time,pressure_kPa
2024-05-10 11:45:00,0.21644425698227837
2024-05-10 15:45:00,0.216645038234996
2024-05-10 19:45:00,0.2169359691944776
2024-05-10 23:45:00,0.21730112685283534
2024-05-11 03:45:00,0.21784930417986467
2024-05-11 07:45:00,0.21854868957088777
2024-05-11 11:45:00,0.21946552708645906
2024-05-11 15:45:00,0.22063043483449815
2024-05-11 19:45:00,0.2219165700520379
2024-05-11 23:45:00,0.22329573285266674
2024-05-12 03:45:00,0.22483249551343448
2024-05-12 07:45:00,0.226552327498901
2024-05-12 11:45:00,0.22846012316916506
2024-05-12 15:45:00,0.23053249426494418
2024-05-12 19:45:00,0.23265976143816935
2024-05-12 23:45:00,0.2348075162291977
2024-05-13 03:45:00,0.2370191081866002
2024-05-13 07:45:00,0.23936130561634747
2024-05-13 11:45:00,0.24182837575300653
2024-05-13 15:45:00,0.24439906746798698
2024-05-13 19:45:00,0.24697431351381546
2024-05-13 23:45:00,0.2495594256260934
2024-05-14 03:45:00,0.25217795236697693
2024-05-14 07:45:00,0.2548210846427968
2024-05-14 11:45:00,0.2574839289692453
2024-05-14 15:45:00,0.26020583026094973
2024-05-14 19:45:00,0.2629530363717017
2024-05-14 23:45:00,0.26566745914547363
2024-05-15 03:45:00,0.26836442558788404
2024-05-15 07:45:00,0.27105274145601105
2024-05-15 11:45:00,0.2737760099838456
2024-05-15 15:45:00,0.27652096848392527
2024-05-15 19:45:00,0.27927615279750845
2024-05-15 23:45:00,0.28206084721005087
2024-05-16 03:45:00,0.2848363479079635
2024-05-16 07:45:00,0.28761762832091003
2024-05-16 11:45:00,0.290428278245132
2024-05-16 15:45:00,0.29323205563381666
2024-05-16 19:45:00,0.2960842935000703
2024-05-16 23:45:00,0.2989429442626416
2024-05-17 03:45:00,0.3018041565936654
2024-05-17 07:45:00,0.30466335114205256
2024-05-17 11:45:00,0.30751741223637324
2024-05-17 15:45:00,0.3103214483026837
2024-05-17 19:45:00,0.3131155357291862
2024-05-17 23:45:00,0.3159218184578692
2024-05-18 03:45:00,0.3187107834869382
2024-05-18 07:45:00,0.32146676947826425
2024-05-18 11:45:00,0.3242288745221572
2024-05-18 15:45:00,0.3270150031392872
2024-05-18 19:45:00,0.32983103986736073
2024-05-18 23:45:00,0.3326822130364225
2024-05-19 03:45:00,0.3355178928298888
2024-05-19 07:45:00,0.3383161953321882
2024-05-19 11:45:00,0.3410834108856661
2024-05-19 15:45:00,0.34382411233269145
2024-05-19 19:45:00,0.34656217525931476
2024-05-19 23:45:00,0.3492442580552458
2024-05-20 03:45:00,0.3518515521674539
2024-05-20 07:45:00,0.35435375318731505
2024-05-20 11:45:00,0.35676426137093387
2024-05-20 15:45:00,0.35911399887944556
2024-05-20 19:45:00,0.3614383391415002
2024-05-20 23:45:00,0.3636880667328989
2024-05-21 03:45:00,0.365883254626768
2024-05-21 07:45:00,0.36803512355638673
2024-05-21 11:45:00,0.3701281904759495
2024-05-21 15:45:00,0.37215318900654876
2024-05-21 19:45:00,0.372385461294764
2024-05-21 23:45:00,0.3725895106983353
2024-05-22 03:45:00,0.37276396172012716
2024-05-22 07:45:00,0.3745303405354992
2024-05-22 11:45:00,0.37622990425014863
2024-05-22 15:45:00,0.37782957980049053
2024-05-22 19:45:00,0.3793954957788794
2024-05-22 23:45:00,0.3808819621729317
2024-05-23 03:45:00,0.38229160645206645
2024-05-23 07:45:00,0.38361634431908
2024-05-23 11:45:00,0.38488113117647016
2024-05-23 15:45:00,0.3860306552980354
2024-05-23 19:45:00,0.38712064478366487
2024-05-23 23:45:00,0.38811947708554395
2024-05-24 03:45:00,0.3889535967355284
2024-05-24 07:45:00,0.3896473004554562
2024-05-24 11:45:00,0.3902595970088193
2024-05-24 15:45:00,0.3908031897664016
2024-05-24 19:45:00,0.3913125572191966
2024-05-24 23:45:00,0.39182567456402073
2024-05-25 03:45:00,0.3922641771851856
2024-05-25 07:45:00,0.3925860720672163
2024-05-25 11:45:00,0.3928243907633692
2024-05-25 15:45:00,0.3929629758246096
2024-05-25 19:45:00,0.39305592430979697
2024-05-25 23:45:00,0.3931123742615874
2024-05-26 03:45:00,0.39309715959648145
2024-05-26 07:45:00,0.39300612629019704
2024-05-26 11:45:00,0.3927998894285037
2024-05-26 15:45:00,0.39242393932959013
2024-05-26 19:45:00,0.3919413047877606
2024-05-26 23:45:00,0.39139062679061776
2024-05-27 03:45:00,0.3907380457695902
2024-05-27 07:45:00,0.39000804725961713
2024-05-27 11:45:00,0.389163530599083
2024-05-27 15:45:00,0.38818900026984365
2024-05-27 19:45:00,0.38714099653980505
2024-05-27 23:45:00,0.38606318119327254
2024-05-28 03:45:00,0.3849393009899351
2024-05-28 07:45:00,0.3837482566141687
2024-05-28 11:45:00,0.38250837346269395
2024-05-28 15:45:00,0.38113585617090895
2024-05-28 19:45:00,0.37971590685690776
2024-05-28 23:45:00,0.37824323622522543
2024-05-29 03:45:00,0.3767534632678756
2024-05-29 07:45:00,0.3752595205138677
2024-05-29 11:45:00,0.3737875977169525
2024-05-30 23:45:00,0.36710594471396935
2024-05-31 03:45:00,0.36528390967826285
2024-05-31 07:45:00,0.3635049724617557
2024-05-31 11:45:00,0.36171569669761133
2024-05-31 15:45:00,0.35988739766958655
2024-05-31 19:45:00,0.3580503105076792
2024-05-31 23:45:00,0.3562674511589131
2024-06-01 03:45:00,0.3545505973450931
2024-06-01 07:45:00,0.35289269778862314
2024-06-01 11:45:00,0.351234853345935
2024-06-01 15:45:00,0.3495647984742755
2024-06-01 19:45:00,0.34790491851756017
2024-06-01 23:45:00,0.346251511501829
2024-06-02 03:45:00,0.34464625991232123
2024-06-02 07:45:00,0.34311963245850313
2024-06-02 11:45:00,0.3415703865661063
2024-06-02 15:45:00,0.3399372353935245
2024-06-02 19:45:00,0.3382255884037753
2024-06-02 23:45:00,0.33646579731593634
2024-06-03 03:45:00,0.3346959318370738
2024-06-03 07:45:00,0.3328952662222431
2024-06-03 19:45:00,0.32842761748646737
2024-06-03 23:45:00,0.32664553096423293
2024-06-04 03:45:00,0.3249587411460334
2024-06-04 07:45:00,0.32338620126987777
2024-06-04 11:45:00,0.3219035114966263
2024-06-04 15:45:00,0.32048672471200135
2024-06-04 19:45:00,0.3191398729778865
2024-06-04 23:45:00,0.31788725649602595
2024-06-05 03:45:00,0.316756047705933
2024-06-05 07:45:00,0.31572719485756645
2024-06-05 11:45:00,0.31477994054750397
2024-06-05 15:45:00,0.3139090393340612
2024-06-05 19:45:00,0.31308233291826537
2024-06-05 23:45:00,0.31227826802666636
2024-06-06 03:45:00,0.31153348669835884
2024-06-06 07:45:00,0.3108967476602364
2024-06-06 11:45:00,0.31036032975482275
2024-06-06 15:45:00,0.3099401120735108
2024-06-06 19:45:00,0.30954071082751144
2024-06-06 23:45:00,0.3091537177217766
2024-06-07 03:45:00,0.30877495279471356
2024-06-07 07:45:00,0.30844661777025384
2024-06-07 11:45:00,0.30815426426004155
2024-06-07 15:45:00,0.3079169041783638
2024-06-07 19:45:00,0.30766156762440444
2024-06-07 23:45:00,0.3073760223504453
2024-06-08 03:45:00,0.3071060174640259
2024-06-08 07:45:00,0.3068737305172601
2024-06-08 11:45:00,0.306642147314689
2024-06-08 15:45:00,0.30635646063249355
2024-06-08 19:45:00,0.3060167689856621
2024-06-08 23:45:00,0.3055996058937835
2024-06-09 03:45:00,0.3051425589859977
2024-06-09 07:45:00,0.3046794756458247
2024-06-09 11:45:00,0.3042188919896983
2024-06-09 15:45:00,0.3037401245787621
2024-06-09 19:45:00,0.30321768203396476
2024-06-09 23:45:00,0.30268003352257955
2024-06-10 03:45:00,0.30212494968300785
2024-06-10 07:45:00,0.3015894414243862
2024-06-10 11:45:00,0.3011017265644177
2024-06-10 15:45:00,0.3006791736362469
2024-06-10 19:45:00,0.30028093373037595
2024-06-10 23:45:00,0.29990835049380465
2024-06-11 03:45:00,0.29955608411970275
2024-06-11 07:45:00,0.2991689355324836
2024-06-11 11:45:00,0.29879332841793227
2024-06-11 15:45:00,0.29847762443872405
2024-06-11 19:45:00,0.2981669550378324
2024-06-11 23:45:00,0.29781619506894547
2024-06-12 03:45:00,0.2974075498536753
2024-06-12 07:45:00,0.2969209835045029
2024-06-12 11:45:00,0.29636720267743594
2024-06-12 15:45:00,0.2959026948211547
2024-06-12 19:45:00,0.2954638735096871
2024-06-12 23:45:00,0.295004622203545
2024-06-13 03:45:00,0.2944640551438525
2024-06-13 07:45:00,0.293844814222975
2024-06-13 11:45:00,0.29312331005270603
2024-06-13 15:45:00,0.2922955671526243
2024-06-13 19:45:00,0.2915003697229622
2024-06-13 23:45:00,0.2906845714001304
2024-06-14 03:45:00,0.2898279381430496
2024-06-14 07:45:00,0.2889778949725693
2024-06-14 11:45:00,0.2881523728866766
2024-06-14 15:45:00,0.28737880053634496
2024-06-14 19:45:00,0.28667559516926666
2024-06-14 23:45:00,0.286128887194878
2024-06-15 03:45:00,0.28553130620973566
2024-06-15 07:45:00,0.2849272033406738
2024-06-15 11:45:00,0.2843163354454872
2024-06-15 15:45:00,0.28373125508939945
2024-06-15 19:45:00,0.28314595053925035
2024-06-15 23:45:00,0.2824831458055842
2024-06-16 03:45:00,0.28173276015041115
2024-06-16 07:45:00,0.28090146335271315
2024-06-16 11:45:00,0.28002535046180976
2024-06-16 15:45:00,0.2791218402356731
2024-06-16 19:45:00,0.2781747592835814
2024-06-16 23:45:00,0.27717108006080726
2024-06-17 03:45:00,0.2760978336585324
2024-06-17 07:45:00,0.2749108535111399
2024-06-17 11:45:00,0.27364840336790475
2024-06-17 15:45:00,0.2723676978912708
2024-06-17 19:45:00,0.2711216265819317
2024-06-17 23:45:00,0.2698652931174879
2024-06-18 03:45:00,0.26861409025286376
2024-06-18 07:45:00,0.2674275580445309
2024-06-18 11:45:00,0.2665080520161126
2024-06-18 15:45:00,0.2655726668063465
2024-06-18 19:45:00,0.26435565601382355
2024-06-18 23:45:00,0.26307932011602764
2024-06-19 03:45:00,0.2616862672722488
2024-06-19 07:45:00,0.2601992332529386
2024-06-19 11:45:00,0.25861047235103685
2024-06-19 15:45:00,0.25692424989872836
2024-06-19 19:45:00,0.25515197867778794
2024-06-19 23:45:00,0.2532576227702082
2024-06-20 03:45:00,0.25116828240918193
2024-06-20 07:45:00,0.2488923135398509
2024-06-20 11:45:00,0.24648298050486456
2024-06-20 15:45:00,0.24393215213744265
2024-06-20 19:45:00,0.24130890260665092
2024-06-20 23:45:00,0.2386154426305378
2024-06-21 03:45:00,0.23577836683345485
2024-06-24 15:45:00,0.20767039832716475
2024-06-24 19:45:00,0.2039299778267789
2024-06-24 23:45:00,0.20023663827657465
2024-06-25 03:45:00,0.19660223756091946
2024-06-25 07:45:00,0.19302332977524345
2024-06-25 11:45:00,0.18943418360515213
2024-06-25 15:45:00,0.1858042232556087
2024-06-25 19:45:00,0.1822610704009205
2024-06-25 23:45:00,0.17879940153756038
2024-06-26 03:45:00,0.17545147223831808
2024-06-26 07:45:00,0.17225467707569933
2024-06-26 11:45:00,0.16912792361003318
2024-06-26 15:45:00,0.16602965846308457
2024-06-26 19:45:00,0.1630697498265173
2024-06-26 23:45:00,0.16028123593382357
2024-06-28 15:45:00,0.14611745994464145
2024-06-28 19:45:00,0.14391474278969554
2024-06-28 23:45:00,0.14180187741638867
2024-06-29 03:45:00,0.13978877479412127
2024-06-29 07:45:00,0.13779429291663975
2024-06-29 11:45:00,0.1357150525869361
2024-06-29 15:45:00,0.13345073485030914
2024-06-29 19:45:00,0.1310506954478968
2024-06-29 23:45:00,0.12857383077608076
2024-06-30 03:45:00,0.12610192920862215
2024-06-30 07:45:00,0.12352042300263108
2024-06-30 11:45:00,0.12077255128289854
2024-06-30 15:45:00,0.11786229127381086
2024-06-30 19:45:00,0.1148359590775046
2024-06-30 23:45:00,0.11181566018865717
2024-07-01 03:45:00,0.1088090381815975
2024-07-01 07:45:00,0.10581720652933825
2024-07-01 11:45:00,0.10279662523361899
2024-07-01 15:45:00,0.09973759551346312
2024-07-01 19:45:00,0.09668631141192789
2024-07-01 23:45:00,0.09367808779766988
2024-07-02 03:45:00,0.09066809349348488
2024-07-02 07:45:00,0.08770439879806316
2024-07-02 11:45:00,0.08483036947442534
2024-07-02 15:45:00,0.08203259981688688
2024-07-02 19:45:00,0.07923818609651287
2024-07-02 23:45:00,0.07650287288141097
2024-07-03 03:45:00,0.07375212375199043
2024-07-03 07:45:00,0.07090285810142706
2024-07-03 11:45:00,0.06806326564202897
2024-07-06 07:45:00,0.044382453285938026
2024-07-06 11:45:00,0.04478016985430086
2024-07-06 15:45:00,0.04530962633608414
2024-07-06 19:45:00,0.045920754702199806
2024-07-06 23:45:00,0.04664173710536738
2024-07-07 03:45:00,0.04746850220387329
2024-07-07 07:45:00,0.04836866014994955
2024-07-07 11:45:00,0.04935817755336432
2024-07-07 15:45:00,0.05040917904972223
2024-07-07 19:45:00,0.051488977065188304
2024-07-07 23:45:00,0.052614850787019204
2024-07-08 03:45:00,0.05379031110584818
2024-07-08 07:45:00,0.05494105687842147
2024-07-08 11:45:00,0.05610374418655527
2024-07-08 15:45:00,0.05727407503817678
2024-07-08 19:45:00,0.058426416172276174
2024-07-08 23:45:00,0.05960635825492554
2024-07-09 03:45:00,0.060826676974317435
2024-07-09 07:45:00,0.062041214071231456
2024-07-09 11:45:00,0.0632800535045273
2024-07-09 15:45:00,0.06520811901698054
2024-07-09 19:45:00,0.06715615711821339
2024-07-09 23:45:00,0.06909790047170225
2024-07-10 03:45:00,0.07103037096931218
2024-07-10 07:45:00,0.07287781415241006
2024-07-10 11:45:00,0.07470478181779017
2024-07-10 15:45:00,0.07660506947648683
2024-07-10 19:45:00,0.07843493447847698
2024-07-10 23:45:00,0.08013956068336585
2024-07-11 03:45:00,0.08166552516066533
2024-07-11 07:45:00,0.08303264891456862
2024-07-11 11:45:00,0.08432770634109406
2024-07-11 15:45:00,0.08555609207949304
2024-07-11 19:45:00,0.08665264183785008
2024-07-11 23:45:00,0.08754185988994106
2024-07-12 03:45:00,0.08801431344779884
2024-07-12 07:45:00,0.08841018715212115
2024-07-12 11:45:00,0.08875757825355757
2024-07-12 15:45:00,0.08908468326380745
2024-07-12 19:45:00,0.08939141420660926
2024-07-12 23:45:00,0.08964838963819144
2024-07-13 03:45:00,0.0898455368203433
2024-07-13 07:45:00,0.09001984733524451
2024-07-13 11:45:00,0.09019865048677887
2024-07-13 15:45:00,0.09037122464864002
2024-07-13 19:45:00,0.09053469203646351
2024-07-13 23:45:00,0.0906394447280415
2024-07-14 03:45:00,0.0907076337372752
2024-07-14 07:45:00,0.09074926712690201
2024-07-14 11:45:00,0.09085551133546706
2024-07-14 15:45:00,0.09108778952106565
2024-07-14 19:45:00,0.09136188022434663
2024-07-14 23:45:00,0.09166005742727291
2024-07-15 03:45:00,0.09195439583270051
2024-07-15 07:45:00,0.09229195850293456
2024-07-15 11:45:00,0.09274964670164391
2024-07-15 15:45:00,0.09334472582145055
2024-07-15 19:45:00,0.09403283141910168
2024-07-15 23:45:00,0.09473922831229446
2024-07-16 03:45:00,0.09546908877716778
2024-07-16 07:45:00,0.0962049434043543
2024-07-16 11:45:00,0.09698515743253039
2024-07-16 15:45:00,0.09785592315162625
2024-07-16 19:45:00,0.09874514692782012
2024-07-16 23:45:00,0.09962326133217568
2024-07-17 03:45:00,0.10049017919087937
2024-07-17 07:45:00,0.10133580916778513
2024-07-17 11:45:00,0.10212893075034864
2024-07-17 15:45:00,0.10284538002588196
2024-07-17 19:45:00,0.10351032621099474
2024-07-17 23:45:00,0.10409689702200033
2024-07-18 03:45:00,0.10463067067997071
2024-07-18 07:45:00,0.1051795223641696
2024-07-18 11:45:00,0.10571281173776877
2024-07-18 15:45:00,0.10496181807770932
2024-07-18 19:45:00,0.10420452472269769
2024-07-18 23:45:00,0.10344107003025971
2024-07-19 03:45:00,0.10265731744272716
2024-07-19 07:45:00,0.10188051524309298
2024-07-19 11:45:00,0.10114112105755896
2024-07-19 15:45:00,0.10041099456987054
2024-07-19 19:45:00,0.0997167975435563
2024-07-19 23:45:00,0.09903137909888207
2024-07-20 03:45:00,0.09835350101641523
2024-07-20 07:45:00,0.09770925761239178
2024-07-20 11:45:00,0.09709955751577884
2024-07-20 15:45:00,0.09648033212113977
2024-07-20 19:45:00,0.09585565714612887
2024-07-20 23:45:00,0.09523586212093313
2024-07-21 03:45:00,0.09456874934023393
2024-07-21 07:45:00,0.09429664229167925
2024-07-21 11:45:00,0.09386822066689478
2024-07-21 15:45:00,0.09327835903423744
2024-07-21 19:45:00,0.09259236735113378
2024-07-21 23:45:00,0.09178563995274445
2024-07-22 03:45:00,0.09085899377485922
2024-07-22 07:45:00,0.08985353784699057
2024-07-22 11:45:00,0.08871514002122564
2024-07-22 15:45:00,0.0874446735596142
2024-07-22 19:45:00,0.08611718501309144
2024-07-22 23:45:00,0.08470831520237265
2024-07-23 03:45:00,0.08322111695237035
2024-07-23 07:45:00,0.08172530831882767
2024-07-23 11:45:00,0.08015485409576045
2024-07-23 15:45:00,0.07851641613168948
2024-07-23 19:45:00,0.07687568445373212
2024-07-23 23:45:00,0.07518427741854927
2024-07-24 03:45:00,0.07343463629833749
2024-07-24 19:45:00,0.06911776448649469
2024-07-24 23:45:00,0.06724282284746477
2024-07-25 03:45:00,0.06539329188975955
2024-07-25 07:45:00,0.06360252895634223
2024-07-25 11:45:00,0.06181014494067659
2024-07-25 15:45:00,0.06001004523387988
2024-07-25 19:45:00,0.05825447091987276
2024-07-25 23:45:00,0.0565661268948552
2024-07-26 03:45:00,0.05497454653133771
2024-07-26 07:45:00,0.053413601642886194
2024-07-26 23:45:00,0.0490162538289942
2024-07-27 03:45:00,0.0475264752984962
2024-07-27 07:45:00,0.04607021748229696
2024-07-27 11:45:00,0.044587578232996326
2024-07-27 15:45:00,0.043088128407518723
2024-07-27 19:45:00,0.04159067266909702
2024-07-27 23:45:00,0.04010908165663729
2024-07-28 03:45:00,0.038641100983729415
2024-07-28 07:45:00,0.03716448409073538
2024-07-28 11:45:00,0.03562686666439551
2024-07-28 15:45:00,0.03402005139561458
2024-07-28 19:45:00,0.032371100144846295
2024-07-28 23:45:00,0.03073501261357798
2024-07-29 03:45:00,0.02907369404915593
2024-07-29 07:45:00,0.027430030551341113
2024-07-29 11:45:00,0.02575238128448656
2024-07-29 15:45:00,0.024033182293027696
2024-07-29 19:45:00,0.022326296055155154
2024-07-29 23:45:00,0.020645190516075735
2024-07-30 03:45:00,0.018997370162462165
2024-07-30 07:45:00,0.01741801261973775
2024-07-30 11:45:00,0.015886715179615207
2024-07-30 15:45:00,0.014378459713659912
2024-07-30 19:45:00,0.012908848501357522
2024-07-30 23:45:00,0.011509849230012865
2024-07-31 03:45:00,0.01015808449190262
2024-07-31 07:45:00,0.008857025321671598
2024-07-31 11:45:00,0.0075832383875468375
2024-07-31 15:45:00,0.006305919751344623
2024-07-31 19:45:00,0.005064362692401345
2024-07-31 23:45:00,0.0038890404420535807
2024-08-01 03:45:00,0.0028170516597407756
2024-08-01 07:45:00,0.0018116674518351902
2024-08-01 11:45:00,0.0008707789241622741
2024-08-01 15:45:00,2.928715083539877e-05
2024-08-01 19:45:00,-0.0007426658475161532
2024-08-01 23:45:00,-0.0014441858997904372
2024-08-02 03:45:00,-0.0020359603667570595
2024-08-02 07:45:00,-0.0026079086443832563
2024-08-02 11:45:00,-0.0031782052443989415
2024-08-02 15:45:00,-0.0037122220311629054
2024-08-02 19:45:00,-0.004209406704121327
2024-08-02 23:45:00,-0.00467752100775597
2024-08-03 03:45:00,-0.005082647462956495
2024-08-03 07:45:00,-0.005486383517802424
2024-08-03 11:45:00,-0.005936630821732564
2024-08-03 15:45:00,-0.006406473303132332
2024-08-03 19:45:00,-0.006924082613746167
2024-08-03 23:45:00,-0.007463631253526174
2024-08-04 03:45:00,-0.008013242604077486
2024-08-04 07:45:00,-0.008613056075483764
2024-08-04 23:45:00,-0.011306595429309372
2024-08-05 03:45:00,-0.012040960320224683
2024-08-05 07:45:00,-0.012754340811498786
2024-08-05 11:45:00,-0.013425595474222377
2024-08-05 15:45:00,-0.01402225672739159
2024-08-05 19:45:00,-0.014629035814688768
2024-08-05 23:45:00,-0.015266167732129738
2024-08-06 03:45:00,-0.01589883744406459
2024-08-06 07:45:00,-0.01655001887186067
2024-08-06 11:45:00,-0.0171196690684257
2024-08-06 15:45:00,-0.017592497437960753
2024-08-06 19:45:00,-0.018068159041788823
2024-08-06 23:45:00,-0.01856471675824945
2024-08-07 03:45:00,-0.019076676859781472
2024-08-07 07:45:00,-0.01962197012362819
2024-08-07 11:45:00,-0.020136195045161218
2024-08-07 15:45:00,-0.0206138315537208
2024-08-07 19:45:00,-0.02114290152347657
2024-08-07 23:45:00,-0.02175369095557534
2024-08-08 03:45:00,-0.022438239437164057
2024-08-08 07:45:00,-0.023162731481826893
2024-08-08 11:45:00,-0.023906584028846746
2024-08-08 15:45:00,-0.024667988485271505
2024-08-08 19:45:00,-0.025552488366099132
2024-08-08 23:45:00,-0.026617080276768658
2024-08-09 03:45:00,-0.027812761533035597
2024-08-09 07:45:00,-0.029131445403145037
2024-08-09 11:45:00,-0.030530489588391375
2024-08-09 15:45:00,-0.032048824749909874
2024-08-09 19:45:00,-0.03367303457585054
2024-08-09 23:45:00,-0.03540183340233747
2024-08-10 03:45:00,-0.037247236676891345
2024-08-10 07:45:00,-0.03913675186062942
2024-08-10 11:45:00,-0.04058975765734924
2024-08-10 15:45:00,-0.042072772384279596
2024-08-10 19:45:00,-0.0435914501145377
2024-08-10 23:45:00,-0.04556433936438946
2024-08-11 03:45:00,-0.047622210892774554
2024-08-11 07:45:00,-0.04972222918475269
2024-08-11 11:45:00,-0.05179365171828202
2024-08-11 15:45:00,-0.05389575159257016
2024-08-11 19:45:00,-0.05604140793801869
2024-08-11 23:45:00,-0.05821788380371379
2024-08-12 03:45:00,-0.06041518942544506
2024-08-12 07:45:00,-0.06265869518231801
2024-08-12 11:45:00,-0.0648934674173809
2024-08-12 15:45:00,-0.0671196826600846
2024-08-12 19:45:00,-0.06935423392293483
2024-08-12 23:45:00,-0.0716344505064502
2024-08-13 03:45:00,-0.07391509644202908
2024-08-13 07:45:00,-0.0762728038933366
2024-08-13 11:45:00,-0.0786496364720187
2024-08-13 15:45:00,-0.08101388327735529
2024-08-13 19:45:00,-0.08343819866096552
2024-08-13 23:45:00,-0.08594651476972755
2024-08-14 03:45:00,-0.0885222254503225
2024-08-14 07:45:00,-0.09122349313785853
2024-08-14 11:45:00,-0.09403752297119701
2024-08-14 15:45:00,-0.0969260453976166
2024-08-14 19:45:00,-0.09994464433204614
2024-08-14 23:45:00,-0.10312022453157697
2024-08-15 03:45:00,-0.10640669274386028
2024-08-15 07:45:00,-0.10976626711516675
2024-08-15 11:45:00,-0.11319846303884908
2024-08-15 15:45:00,-0.11666795280053442
2024-08-15 19:45:00,-0.12022575569994667
2024-08-15 23:45:00,-0.12393049094395456
2024-08-16 03:45:00,-0.12776417108522728
2024-08-16 07:45:00,-0.13166100747075
2024-08-16 19:45:00,-0.13889769384883333
2024-08-16 23:45:00,-0.14318918112828494
2024-08-17 03:45:00,-0.14758525790345198
2024-08-17 07:45:00,-0.15199816754034823
2024-08-17 11:45:00,-0.15644998156202286
2024-08-17 15:45:00,-0.16095937950161
2024-08-17 19:45:00,-0.16551758672249403
2024-08-17 23:45:00,-0.1701463098053568
2024-08-18 03:45:00,-0.17484952809080737
2024-08-18 07:45:00,-0.17958666409715837
2024-08-18 11:45:00,-0.18435211445935232
2024-08-18 15:45:00,-0.18908712411464107
2024-08-18 19:45:00,-0.19377894490256434
2024-08-18 23:45:00,-0.19843429240520574
2024-08-19 03:45:00,-0.2030470567655153
2024-08-19 07:45:00,-0.20762797173277123
2024-08-19 11:45:00,-0.20985599036714653
2024-08-19 15:45:00,-0.21200131771784558
2024-08-19 19:45:00,-0.2140533861785287
2024-08-19 23:45:00,-0.21820703356440452
2024-08-20 03:45:00,-0.22228322679213533
2024-08-20 07:45:00,-0.22629806948070155
2024-08-20 11:45:00,-0.23027065021861146
2024-08-20 15:45:00,-0.23420450258476755
2024-08-20 19:45:00,-0.23802476509917456
2024-08-20 23:45:00,-0.24168391507054018
2024-08-21 03:45:00,-0.24526567257410434
2024-08-21 07:45:00,-0.24881685725799285
2024-08-21 11:45:00,-0.2524068665650668
2024-08-21 15:45:00,-0.2559980925518612
2024-08-21 19:45:00,-0.2595205174527935
2024-08-21 23:45:00,-0.2629271448373045
2024-08-22 03:45:00,-0.26625861367867143
2024-08-22 23:45:00,-0.279280518130905
2024-08-23 03:45:00,-0.2823728041199424
2024-08-23 07:45:00,-0.28540586157341696
2024-08-23 11:45:00,-0.2884203693188869
2024-08-23 15:45:00,-0.2913777465356673
2024-08-23 19:45:00,-0.29421293514270797
2024-08-23 23:45:00,-0.29686976305840423
2024-08-24 03:45:00,-0.2993870170475807
2024-08-24 07:45:00,-0.3018184428831506
2024-08-24 11:45:00,-0.304172031843884
2024-08-24 15:45:00,-0.3063729702259009
2024-08-24 19:45:00,-0.3084568213169525
2024-08-24 23:45:00,-0.31041141349522433
2024-08-25 03:45:00,-0.3122353552219556
2024-08-25 07:45:00,-0.3139861738686261
2024-08-25 11:45:00,-0.3156898835901883
2024-08-25 15:45:00,-0.31730109894492053
2024-08-25 19:45:00,-0.31881657276332603
2024-08-25 23:45:00,-0.3202345690860896
2024-08-26 03:45:00,-0.3215352866464943
2024-08-26 07:45:00,-0.3227343975435087
2024-08-26 11:45:00,-0.3239126403320602
2024-08-26 15:45:00,-0.3250120304206836
2024-08-26 19:45:00,-0.3260555119880279
2024-08-26 23:45:00,-0.32703344175172366
2024-08-27 03:45:00,-0.32793154971939303
2024-08-27 07:45:00,-0.32872241024439514
2024-08-27 11:45:00,-0.32946898900863436
2024-08-27 15:45:00,-0.3301651039990981
2024-08-27 19:45:00,-0.3308141336397689
2024-08-27 23:45:00,-0.33138864767195825
2024-08-28 03:45:00,-0.3319132755673262
2024-08-28 07:45:00,-0.33234606715480053
2024-08-28 11:45:00,-0.33274863747256483
2024-08-28 15:45:00,-0.3331225096151029
2024-08-28 19:45:00,-0.33342872401881557
2024-08-28 23:45:00,-0.33363522564631803
2024-08-29 03:45:00,-0.33376748468447465
2024-08-29 07:45:00,-0.33380927463239723
2024-08-29 11:45:00,-0.33379841787456377
2024-08-29 15:45:00,-0.33373271308643404
2024-08-29 19:45:00,-0.33352167284608525
2024-08-29 23:45:00,-0.33314322325495227
2024-08-30 03:45:00,-0.33262952310161253
2024-08-30 07:45:00,-0.3320363113798931
2024-08-30 11:45:00,-0.33134352184170895
2024-08-31 11:45:00,-0.3301899057203619
2024-08-31 15:45:00,-0.32923439203430693
2024-08-31 19:45:00,-0.32790702821981615
2024-08-31 23:45:00,-0.32650745381848767
2024-09-01 03:45:00,-0.32503481819149216
2024-09-01 07:45:00,-0.32355328962510005
2024-09-01 11:45:00,-0.3219901361948851
2024-09-01 15:45:00,-0.32034927693705184
2024-09-01 19:45:00,-0.31867736273131403
2024-09-01 23:45:00,-0.3169157030190193
2024-09-02 03:45:00,-0.31510660978849514
2024-09-02 07:45:00,-0.3132405569107625
2024-09-02 11:45:00,-0.3112752416512993
2024-09-02 15:45:00,-0.30930339352763825
2024-09-02 19:45:00,-0.3073762590363519
2024-09-02 23:45:00,-0.305495761965448
2024-09-03 03:45:00,-0.3036610651129045
2024-09-03 07:45:00,-0.30182998988384846
2024-09-03 11:45:00,-0.2999259460954071
2024-09-03 15:45:00,-0.29808039525170976
2024-09-03 19:45:00,-0.2963671367357538
2024-09-03 23:45:00,-0.2947810382408665
2024-09-04 03:45:00,-0.29327202140110464
2024-09-04 07:45:00,-0.2918173292968315
