Record Time,Distance (cm),Moving Average (cm)
2023-11-17 23:30:00,176556.59832288028,176562.27815455841
2023-11-18 03:30:00,176554.1199991214,176562.19504491653
2023-11-18 07:30:00,176559.76582269729,176562.2217096147
2023-11-18 11:30:00,176559.3163543977,176562.24198727944
2023-11-18 15:30:00,176583.38744449327,176562.25211698632
2023-11-18 19:30:00,176562.43876350106,176562.27058940305
2023-11-18 23:30:00,176554.64274240698,176562.24316513713
2023-11-19 03:30:00,176556.49726246527,176562.23077321387
2023-11-19 07:30:00,176560.828691088,176562.22832202926
2023-11-19 11:30:00,176559.10494908542,176562.17198743316
2023-11-19 15:30:00,176565.06299768525,176562.03613688282
2023-11-19 19:30:00,176571.60015412996,176562.10484855424
2023-11-19 23:30:00,176571.10077973342,176562.1255305827
2023-11-20 03:30:00,176557.30540830025,176562.0649032058
2023-11-20 07:30:00,176561.1574633941,176562.0554504139
2023-11-20 11:30:00,176569.88741930836,176562.08779465148
2023-11-20 15:30:00,176548.46113794358,176561.9611359252
2023-11-20 19:30:00,176559.74827708048,176561.86748233924
2023-11-20 23:30:00,176561.62325848144,176561.92792922337
2023-11-21 03:30:00,176559.43413589548,176561.94916328855
2023-11-21 07:30:00,176559.3257092136,176562.0279295469
2023-11-21 11:30:00,176574.6844066052,176562.00748338745
2023-11-21 15:30:00,176569.10565717221,176562.05076493492
2023-11-21 19:30:00,176574.10154638122,176562.0373122576
2023-11-21 23:30:00,176580.1006204382,176562.11479174
2023-11-22 03:30:00,176567.8484478419,176562.20480718688
2023-11-22 07:30:00,176562.0287470787,176562.20374015594
2023-11-22 11:30:00,176569.7841986525,176562.29101488215
2023-11-22 15:30:00,176548.39655309328,176562.17725211603
2023-11-22 19:30:00,176556.37756795462,176562.14231425963
2023-11-22 23:30:00,176561.59412083257,176562.12200590313
2023-11-23 03:30:00,176553.90808277065,176562.08290109297
2023-11-23 07:30:00,176543.7487494755,176562.0530781569
2023-11-23 11:30:00,176563.49992252173,176562.02720115133
2023-11-23 15:30:00,176565.3843575633,176562.04380838733
2023-11-23 19:30:00,176561.2351580338,176562.01625523187
2023-11-23 23:30:00,176566.54709543573,176562.0433860115
2023-11-24 03:30:00,176566.72780445716,176562.1784913477
2023-11-24 07:30:00,176557.16872450107,176562.21545036332
2023-11-24 11:30:00,176571.23838099217,176562.25865790827
2023-11-24 15:30:00,176565.4027084397,176562.23335185388
2023-11-24 19:30:00,176550.0815681365,176562.17452728664
2023-11-24 23:30:00,176556.73439918144,176562.10774966373
2023-11-25 03:30:00,176560.91248077995,176562.15649490844
2023-11-25 07:30:00,176554.97418017394,176562.10633983577
2023-11-25 11:30:00,176569.21195272222,176562.17456076684
2023-11-25 15:30:00,176566.60362543972,176562.23293992566
2023-11-25 19:30:00,176544.69702058178,176562.175155585
2023-11-25 23:30:00,176553.42695977492,176562.1230829909
2023-11-26 03:30:00,176566.3414798581,176562.13367794023
2023-11-26 07:30:00,176566.26396531216,176562.21009375862
2023-11-26 11:30:00,176569.20500188973,176562.23879845976
2023-11-26 15:30:00,176560.87430311865,176562.17889897578
2023-11-26 19:30:00,176548.2550075896,176562.15245046953
2023-11-26 23:30:00,176557.33869688396,176562.21129420827
2023-11-27 03:30:00,176571.16896452356,176562.24806533166
2023-11-27 07:30:00,176564.08881674265,176562.27938075463
2023-11-27 11:30:00,176582.31066633217,176562.3296826501
2023-11-27 15:30:00,176577.2233453613,176562.44876336862
2023-11-27 19:30:00,176564.75301813942,176562.47015602453
2023-11-27 23:30:00,176555.69050899943,176562.4149102189
2023-11-28 03:30:00,176560.03681153816,176562.40083862908
2023-11-28 07:30:00,176568.35383080327,176562.43387569537
2023-11-28 11:30:00,176577.62962396888,176562.50284604277
2023-11-28 15:30:00,176567.1983217111,176562.45867794618
2023-11-28 19:30:00,176563.94473658974,176562.5165948955
2023-11-28 23:30:00,176554.7425098753,176562.5854734321
2023-11-29 03:30:00,176557.7622196909,176562.60169874597
2023-11-29 07:30:00,176562.43215966682,176562.62875266658
2023-11-29 11:30:00,176561.68524866377,176562.6373047711
2023-11-29 15:30:00,176577.85676116406,176562.72378865597
2023-11-29 19:30:00,176570.10418679327,176562.8333669446
2023-11-29 23:30:00,176546.292945949,176562.77781033266
2023-11-30 03:30:00,176552.65045725723,176562.72284669624
2023-11-30 07:30:00,176553.67568248833,176562.66962808327
2023-11-30 11:30:00,176566.4673281494,176562.70917535218
2023-11-30 15:30:00,176566.00961164007,176562.6277892531
2023-11-30 19:30:00,176563.3452355869,176562.6319848457
2023-11-30 23:30:00,176541.87822422112,176562.55529594547
2023-12-01 03:30:00,176557.42625671593,176562.53235059616
2023-12-01 07:30:00,176562.24353103203,176562.57654700518
2023-12-01 11:30:00,176569.60779249956,176562.5889269065
2023-12-01 15:30:00,176579.3439942649,176562.6403440939
2023-12-01 19:30:00,176566.12028387858,176562.63684853376
2023-12-01 23:30:00,176562.89682959928,176562.65103984627
2023-12-02 03:30:00,176550.17973161652,176562.60000400868
2023-12-02 07:30:00,176571.86987564305,176562.6987207067
2023-12-02 11:30:00,176568.49563507928,176562.73637950752
2023-12-02 15:30:00,176562.69325130535,176562.70004498702
2023-12-02 19:30:00,176559.10978521558,176562.7052231121
2023-12-02 23:30:00,176569.78835300537,176562.79158643013
2023-12-03 03:30:00,176543.9003321268,176562.68175355627
2023-12-03 07:30:00,176539.5462439978,176562.58477387487
2023-12-03 11:30:00,176558.15412517145,176562.55916318874
2023-12-03 15:30:00,176557.58360318711,176562.45000842251
2023-12-03 19:30:00,176548.35513306232,176562.30146343898
2023-12-03 23:30:00,176556.78899272464,176562.32606052796
2023-12-04 03:30:00,176559.34878703926,176562.39064249347
2023-12-04 07:30:00,176550.21960700635,176562.37795861546
2023-12-04 11:30:00,176579.7132035401,176562.53128800553
2023-12-04 15:30:00,176563.94627894924,176562.6065491172
2023-12-04 19:30:00,176550.36324082597,176562.5099230421
2023-12-04 23:30:00,176560.63666999145,176562.52328376772
2023-12-05 03:30:00,176556.25485114093,176562.542526455
2023-12-05 07:30:00,176543.5832061533,176562.4335648441
2023-12-05 11:30:00,176573.03052342185,176562.48413402392
2023-12-05 15:30:00,176575.24457800863,176562.5627639984
2023-12-05 19:30:00,176552.9251951954,176562.3535246467
2023-12-05 23:30:00,176556.8670968681,176562.30181447812
2023-12-06 03:30:00,176572.30617667758,176562.35366880478
2023-12-06 07:30:00,176546.595323518,176562.26362111742
2023-12-06 11:30:00,176561.20773760215,176562.29553496488
2023-12-06 15:30:00,176573.1279688921,176562.4079430631
2023-12-06 19:30:00,176554.871069618,176562.4170787957
2023-12-06 23:30:00,176561.13154180947,176562.45456331037
2023-12-07 03:30:00,176556.24202658408,176562.51132095256
2023-12-07 07:30:00,176552.23101580562,176562.45291012785
2023-12-07 11:30:00,176578.9453878756,176562.48400981564
2023-12-07 15:30:00,176569.380243631,176562.46937126352
2023-12-07 19:30:00,176542.48144822428,176562.3340067635
2023-12-07 23:30:00,176562.15165163137,176562.24137567886
2023-12-08 03:30:00,176567.59459637591,176562.27465897347
2023-12-08 07:30:00,176560.30996799658,176562.25709690427
2023-12-08 11:30:00,176555.37948193413,176562.21824032252
2023-12-08 15:30:00,176571.60741270392,176562.22805240957
2023-12-08 19:30:00,176564.4373788419,176562.26584733976
2023-12-08 23:30:00,176556.19337487032,176562.24000933094
2023-12-09 03:30:00,176558.10449218852,176562.2331829578
2023-12-09 07:30:00,176560.4144122776,176562.21743099755
2023-12-09 11:30:00,176576.16911326186,176562.23531048044
2023-12-09 15:30:00,176547.99114677947,176562.11165102822
2023-12-09 19:30:00,176546.11394650707,176562.0217762837
2023-12-09 23:30:00,176553.38634288567,176561.9696594142
2023-12-10 03:30:00,176559.71502446444,176561.92480297328
2023-12-10 07:30:00,176564.9555073604,176561.96446000438
2023-12-10 11:30:00,176589.1134625236,176562.08371134408
2023-12-10 15:30:00,176575.90809062656,176562.1175198047
2023-12-10 19:30:00,176558.6131664384,176562.13105292918
2023-12-10 23:30:00,176561.9730511193,176562.20964214465
2023-12-11 03:30:00,176555.55010395285,176562.17366840053
2023-12-11 07:30:00,176561.46390829192,176562.21585133096
2023-12-11 11:30:00,176561.49176037565,176562.20184879572
2023-12-11 15:30:00,176552.22918021088,176562.17614477832
2023-12-11 19:30:00,176547.31042077226,176562.1271274937
2023-12-11 23:30:00,176552.48294937616,176562.11454522648
2023-12-12 07:30:00,176564.47867640655,176562.03170403978
2023-12-12 11:30:00,176585.8456979205,176562.08653858936
2023-12-12 15:30:00,176582.66373116276,176562.1347667153
2023-12-12 19:30:00,176567.00444465323,176562.2719332019
2023-12-12 23:30:00,176550.85022683343,176562.20776631217
2023-12-13 03:30:00,176558.8552974631,176562.15749256764
2023-12-13 07:30:00,176565.82564771286,176562.17649570902
2023-12-13 11:30:00,176571.40757981414,176562.16027921115
2023-12-13 15:30:00,176573.49890539618,176562.2117265773
2023-12-13 19:30:00,176556.87249344337,176562.20342641597
2023-12-13 23:30:00,176562.00781174315,176562.22847779168
2023-12-14 03:30:00,176545.66993690326,176562.09807774884
2023-12-14 07:30:00,176560.79485018214,176562.08413888255
2023-12-14 11:30:00,176564.4342107326,176562.05242719597
2023-12-14 15:30:00,176568.38130555517,176562.0310302005
2023-12-14 19:30:00,176536.63323645477,176561.93291520956
2023-12-14 23:30:00,176541.34328990942,176561.8730371893
2023-12-15 03:30:00,176551.17191094637,176561.81325436113
2023-12-15 07:30:00,176561.2946351124,176561.83399175724
2023-12-15 11:30:00,176570.94446780693,176561.7926850525
2023-12-15 15:30:00,176567.8503829148,176561.8325443379
2023-12-15 19:30:00,176564.96342013936,176561.85633138352
2023-12-15 23:30:00,176548.9997078904,176561.83543050723
2023-12-16 03:30:00,176553.56749222535,176561.76786154773
2023-12-16 07:30:00,176555.4178855381,176561.75263526096
2023-12-16 11:30:00,176558.00767341699,176561.7379903978
2023-12-16 15:30:00,176572.75669310067,176561.65577400525
2023-12-16 19:30:00,176568.43034334845,176561.65708917836
2023-12-16 23:30:00,176540.6770590794,176561.5988601915
2023-12-17 03:30:00,176563.9887551568,176561.62739667928
2023-12-17 07:30:00,176565.54177607936,176561.65258982012
2023-12-17 11:30:00,176571.134568925,176561.62590782685
2023-12-17 15:30:00,176576.19537588992,176561.6975082656
2023-12-17 19:30:00,176568.32504962626,176561.6411352659
2023-12-17 23:30:00,176566.62526506383,176561.69715170268
2023-12-18 03:30:00,176550.66631629196,176561.6778573852
2023-12-18 07:30:00,176548.2932901894,176561.6137650248
2023-12-18 11:30:00,176566.17525087684,176561.65208288224
2023-12-18 15:30:00,176575.29527280602,176561.60687521918
2023-12-18 19:30:00,176555.91734061186,176561.5704426891
2023-12-18 23:30:00,176545.9963576993,176561.5221388639
2023-12-19 03:30:00,176553.29138593466,176561.50422893913
2023-12-19 07:30:00,176570.76448982506,176561.55973619467
2023-12-19 11:30:00,176561.63536715842,176561.57387260848
2023-12-19 15:30:00,176568.37470353805,176561.5923737585
2023-12-19 19:30:00,176573.41894323027,176561.60253459145
2023-12-19 23:30:00,176561.61751989485,176561.5495554862
2023-12-20 03:30:00,176555.0779900114,176561.5371118086
2023-12-20 07:30:00,176561.15956226626,176561.53712353416
2023-12-20 11:30:00,176566.7195033645,176561.51942567973
2023-12-20 15:30:00,176568.28236720728,176561.6301588041
2023-12-20 19:30:00,176549.51237273565,176561.57297498093
2023-12-20 23:30:00,176557.22986467363,176561.54843088146
2023-12-21 03:30:00,176564.45806505732,176561.57649752483
2023-12-21 07:30:00,176572.79264308506,176561.65173179228
2023-12-21 11:30:00,176567.89782516143,176561.61381792946
2023-12-21 15:30:00,176572.84092803925,176561.63468536446
2023-12-21 19:30:00,176567.42479771448,176561.59738509258
2023-12-21 23:30:00,176569.5351025481,176561.53835985297
2023-12-22 03:30:00,176566.5991838874,176561.53138072474
2023-12-22 07:30:00,176566.30519438355,176561.55527149182
2023-12-22 11:30:00,176571.1551367169,176561.56293036367
2023-12-22 15:30:00,176550.5681247103,176561.57506204868
2023-12-22 19:30:00,176551.23793324007,176561.54634900557
2023-12-22 23:30:00,176548.68296537944,176561.47421964552
2023-12-23 03:30:00,176552.87907023815,176561.46847097215
2023-12-23 07:30:00,176565.41907880938,176561.5895342645
2023-12-23 11:30:00,176550.3596084895,176561.5161246889
2023-12-23 15:30:00,176565.9051009386,176561.51903386976
2023-12-23 19:30:00,176553.98821262008,176561.4785481412
2023-12-23 23:30:00,176551.33596577105,176561.3935697632
2023-12-24 03:30:00,176556.9223223649,176561.33879053363
2023-12-24 07:30:00,176569.68213997522,176561.40869788267
2023-12-24 11:30:00,176575.59801213353,176561.43305336387
2023-12-24 15:30:00,176555.99084609206,176561.3804731273
2023-12-24 19:30:00,176540.5945305752,176561.32747291747
2023-12-24 23:30:00,176556.5437846241,176561.3264080317
2023-12-25 03:30:00,176582.7961388229,176561.44866310456
2023-12-25 07:30:00,176579.21503146435,176561.58408685477
2023-12-25 11:30:00,176584.2761438035,176561.66824434686
2023-12-25 15:30:00,176576.81318488964,176561.7252809918
2023-12-25 19:30:00,176554.65624730472,176561.78091912993
2023-12-25 23:30:00,176549.70010637725,176561.76009871988
2023-12-26 03:30:00,176560.41354524365,176561.72698176673
2023-12-26 07:30:00,176557.9358783199,176561.6804561411
2023-12-26 11:30:00,176580.45055362766,176561.74328045244
2023-12-26 15:30:00,176588.35285873243,176561.8967919363
2023-12-26 19:30:00,176557.8869570467,176561.95060170983
2023-12-26 23:30:00,176542.8608012156,176561.8697196111
2023-12-27 03:30:00,176564.0714677668,176561.83006879126
2023-12-27 07:30:00,176567.6134889064,176561.84975969722
2023-12-27 11:30:00,176551.02616028136,176561.67498592037
2023-12-27 15:30:00,176561.05465481788,176561.58465804026
2023-12-27 19:30:00,176559.83749983637,176561.55719704417
2023-12-27 23:30:00,176546.11495213408,176561.50370231303
2023-12-28 03:30:00,176564.61828011097,176561.52929710955
2023-12-28 07:30:00,176575.7321711807,176561.57051688817
2023-12-28 11:30:00,176572.5457620708,176561.54211542508
2023-12-28 15:30:00,176598.74975062488,176561.71838039107
2023-12-28 19:30:00,176565.0683366116,176561.72465748616
2023-12-28 23:30:00,176543.9582119033,176561.66441001146
2023-12-29 03:30:00,176559.7670197272,176561.67561001168
2023-12-29 07:30:00,176556.06259634928,176561.64002585903
2023-12-29 11:30:00,176557.89215279778,176561.61883537934
2023-12-29 15:30:00,176559.37192092638,176561.51556811546
2023-12-29 19:30:00,176547.042866072,176561.38673392148
2023-12-29 23:30:00,176536.13293779278,176561.32997409938
2023-12-30 03:30:00,176554.66351129697,176561.34122021135
2023-12-30 07:30:00,176561.32904882715,176561.38397644786
2023-12-30 11:30:00,176567.71513262083,176561.39094742257
2023-12-30 15:30:00,176577.01442180722,176561.45242680897
2023-12-30 19:30:00,176568.2540869045,176561.47985055938
2023-12-30 23:30:00,176556.90432364898,176561.56379524892
2023-12-31 03:30:00,176562.57258903634,176561.5925457088
2023-12-31 07:30:00,176559.4823410379,176561.57712006636
2023-12-31 11:30:00,176564.25796580123,176561.54723276637
2023-12-31 15:30:00,176561.1292813113,176561.44547459343
2023-12-31 19:30:00,176562.0524467584,176561.4227492464
2023-12-31 23:30:00,176561.70992883827,176561.4161185159
2024-01-01 03:30:00,176551.03387971717,176561.420890293
2024-01-01 07:30:00,176557.31548524124,176561.33958084942
2024-01-01 11:30:00,176558.82517596913,176561.28555593817
2024-01-01 15:30:00,176564.5522890552,176561.29594162395
2024-01-01 19:30:00,176567.88271033656,176561.3449523788
2024-01-01 23:30:00,176559.76038502684,176561.28893021133
2024-01-02 03:30:00,176551.6033967656,176561.33196409198
2024-01-02 07:30:00,176557.14566287352,176561.43028486782
2024-01-02 11:30:00,176558.51129702086,176561.4322802413
2024-01-02 15:30:00,176560.09019137194,176561.44628352724
2024-01-02 19:30:00,176552.62067044343,176561.470113345
2024-01-02 23:30:00,176558.04268233196,176561.4771171976
2024-01-03 03:30:00,176558.48543338993,176561.47229399282
2024-01-03 07:30:00,176571.8385622248,176561.59307027896
2024-01-03 11:30:00,176554.79506992816,176561.4538628286
2024-01-03 15:30:00,176573.46335795644,176561.50703086774
2024-01-03 19:30:00,176563.0389840431,176561.57784507566
2024-01-03 23:30:00,176565.15828496654,176561.60310549452
2024-01-04 03:30:00,176563.08126712363,176561.64124189664
2024-01-04 07:30:00,176569.05315775037,176561.78353212905
2024-01-04 11:30:00,176570.24483483235,176561.76796962295
2024-01-04 15:30:00,176568.5883225057,176561.73078383802
2024-01-04 19:30:00,176557.65310088164,176561.75719671897
2024-01-04 23:30:00,176555.12867031078,176561.74748483876
2024-01-05 03:30:00,176560.41550850644,176561.68105652495
2024-01-05 07:30:00,176571.319994421,176561.81918317804
2024-01-05 11:30:00,176571.07144240133,176561.87428767412
2024-01-05 15:30:00,176557.77161177888,176561.7884979696
2024-01-05 19:30:00,176557.59381057823,176561.80370881292
2024-01-05 23:30:00,176567.39567291824,176561.83870395878
2024-01-06 03:30:00,176559.7974506013,176561.8585666628
2024-01-06 07:30:00,176572.64381450907,176561.9726046444
2024-01-06 11:30:00,176579.34033990925,176561.97481108032
2024-01-06 15:30:00,176554.22760414483,176561.89015946307
2024-01-06 19:30:00,176558.39491538415,176561.97906151426
2024-01-06 23:30:00,176550.0728720257,176561.91158229858
2024-01-07 03:30:00,176566.98499941028,176561.90817672893
2024-01-07 07:30:00,176577.4969400873,176562.0041933328
2024-01-07 11:30:00,176562.83070497232,176562.04582027716
2024-01-07 15:30:00,176555.00291523815,176561.9530577215
2024-01-07 19:30:00,176548.0416211945,176561.86146131004
2024-01-07 23:30:00,176557.2138728251,176561.8671624159
2024-01-08 03:30:00,176552.0551341378,176561.83336711957
2024-01-08 07:30:00,176555.3845496591,176561.8052673284
2024-01-08 11:30:00,176570.6871543248,176561.77464185946
2024-01-08 15:30:00,176554.72318785702,176561.8122510275
2024-01-08 19:30:00,176540.04377395482,176561.778339449
2024-01-08 23:30:00,176550.6081152465,176561.76281862418
2024-01-09 03:30:00,176578.47932260748,176561.86764710545
2024-01-09 07:30:00,176572.87045665985,176561.9118646993
2024-01-09 11:30:00,176576.49373353797,176561.84136342004
2024-01-09 15:30:00,176565.5345322831,176561.78341058013
2024-01-09 19:30:00,176555.2067912707,176561.76438055126
2024-01-09 23:30:00,176553.81460082566,176561.71880261667
2024-01-10 03:30:00,176566.46283244577,176561.7797675803
2024-01-10 07:30:00,176573.5640215212,176561.84736597823
2024-01-10 11:30:00,176579.23206095747,176561.94647380273
2024-01-10 15:30:00,176556.96814047522,176561.97294844105
2024-01-10 19:30:00,176542.28524472643,176561.94487483188
2024-01-10 23:30:00,176553.07530835707,176561.94818409992
2024-01-11 03:30:00,176559.8686920547,176561.93663136635
2024-01-11 07:30:00,176555.60288861083,176561.88732143413
2024-01-11 11:30:00,176565.98444983212,176561.77698116697
2024-01-11 15:30:00,176579.5902727585,176561.75990639807
2024-01-11 19:30:00,176552.70966357482,176561.68049094762
2024-01-11 23:30:00,176556.61590098136,176561.71252247068
2024-01-12 03:30:00,176565.11485087528,176561.7472977674
2024-01-12 07:30:00,176552.18921916102,176561.671539831
2024-01-12 11:30:00,176575.08259344724,176561.69195657343
2024-01-12 15:30:00,176577.26900201634,176561.71290155465
2024-01-12 19:30:00,176561.209283153,176561.7369948308
2024-01-12 23:30:00,176553.5024502757,176561.68974282267
2024-01-13 03:30:00,176564.15127788018,176561.7924169392
2024-01-13 07:30:00,176563.70324719304,176561.80857470038
2024-01-13 11:30:00,176555.73916638028,176561.76026889842
2024-01-13 15:30:00,176576.95553244263,176561.8079034922
2024-01-13 19:30:00,176552.08655654546,176561.89375527052
2024-01-13 23:30:00,176552.43860835023,176561.9553959285
2024-01-14 03:30:00,176557.1310129977,176561.988502051
2024-01-14 07:30:00,176561.89690322464,176561.99184798496
2024-01-14 11:30:00,176568.53429898527,176561.9784581582
2024-01-14 15:30:00,176574.16719716167,176562.01355157065
2024-01-14 19:30:00,176560.0755380571,176561.98639667023
2024-01-14 23:30:00,176554.29309507695,176562.0158043768
2024-01-15 03:30:00,176559.11528663547,176562.04662545686
2024-01-15 07:30:00,176563.08282350606,176562.08920844557
2024-01-15 11:30:00,176558.21904159026,176562.0903827132
2024-01-15 15:30:00,176570.3892562539,176562.07723028626
2024-01-15 19:30:00,176562.91353351503,176562.04658134276
2024-01-15 23:30:00,176545.79791141636,176562.07503052242
2024-01-16 03:30:00,176558.97221319354,176562.04716084484
2024-01-16 07:30:00,176579.61243616667,176562.12533117863
2024-01-16 11:30:00,176540.63676219602,176561.95589891906
2024-01-16 15:30:00,176558.0731680773,176561.85521998676
2024-01-16 19:30:00,176573.8886668103,176561.8861289711
2024-01-16 23:30:00,176564.40833668367,176561.8738127023
2024-01-17 03:30:00,176548.12713341578,176561.8597061308
2024-01-17 07:30:00,176559.60854496065,176561.92256865732
2024-01-17 11:30:00,176562.6240225379,176561.90283961096
2024-01-17 15:30:00,176569.11167905733,176561.8684863124
2024-01-17 19:30:00,176558.78657100644,176561.88442648124
2024-01-17 23:30:00,176553.01421301134,176561.9234145663
2024-01-18 03:30:00,176554.49094822456,176561.93007880123
2024-01-18 07:30:00,176580.86046040495,176561.9861675267
2024-01-18 11:30:00,176548.40845586086,176561.91268468616
2024-01-18 15:30:00,176553.8874922687,176561.8322001791
2024-01-18 19:30:00,176563.6803518821,176561.77809689383
2024-01-18 23:30:00,176555.5915584183,176561.74461933007
2024-01-19 03:30:00,176550.0381761073,176561.71662036394
2024-01-19 07:30:00,176578.02615359562,176561.8103236491
2024-01-19 11:30:00,176563.11971458304,176561.79032482253
2024-01-19 15:30:00,176565.51690841434,176561.77496116256
2024-01-19 19:30:00,176556.15365807767,176561.81185719225
2024-01-19 23:30:00,176553.64395661338,176561.7919354808
2024-01-20 03:30:00,176561.60306451103,176561.77607436664
2024-01-20 07:30:00,176574.18578033932,176561.78381401807
2024-01-20 11:30:00,176560.6839724311,176561.74373705845
2024-01-20 15:30:00,176553.9911972629,176561.63901633193
2024-01-20 19:30:00,176560.84971964653,176561.60248812044
2024-01-20 23:30:00,176568.47167877405,176561.5965802106
2024-01-21 03:30:00,176558.2920257566,176561.55042933207
2024-01-21 07:30:00,176565.2247532728,176561.54442688145
2024-01-21 11:30:00,176582.36364350212,176561.6066963636
2024-01-21 15:30:00,176552.13888890776,176561.61542283138
2024-01-21 19:30:00,176549.00040292248,176561.60299210736
2024-01-21 23:30:00,176560.68127945575,176561.6696494078
2024-01-22 03:30:00,176579.30095049253,176561.81643763144
2024-01-22 07:30:00,176582.2851614389,176561.9101380905
2024-01-22 11:30:00,176581.6325892336,176562.0838768724
2024-01-22 15:30:00,176564.06793129846,176562.0736703744
2024-01-22 19:30:00,176563.65216990837,176562.127359026
2024-01-22 23:30:00,176558.88451747538,176562.16929542433
2024-01-23 03:30:00,176552.76516003307,176562.14620007807
2024-01-23 07:30:00,176551.64951209872,176562.04601881208
2024-01-23 11:30:00,176559.12367452777,176561.95449471427
2024-01-23 15:30:00,176568.145038348,176562.0220180046
2024-01-23 19:30:00,176542.7108979791,176562.03377560127
2024-01-23 23:30:00,176550.44791476242,176561.99990965758
2024-01-24 03:30:00,176553.5706810972,176561.83754600357
2024-01-24 07:30:00,176556.7564946774,176561.71277635475
2024-01-24 11:30:00,176551.986367919,176561.53338871093
2024-01-24 15:30:00,176540.4037812469,176561.33111424628
2024-01-24 19:30:00,176559.33381791174,176561.35710074965
2024-01-24 23:30:00,176550.98404109324,176561.3642337203
2024-01-25 03:30:00,176545.3242477259,176561.28040428966
2024-01-25 07:30:00,176553.65471235377,176561.25662003426
2024-01-25 11:30:00,176559.76263497662,176561.14168715288
2024-01-25 15:30:00,176570.37579028026,176561.04181455035
2024-01-25 19:30:00,176554.56226565287,176561.02334404262
2024-01-25 23:30:00,176535.40964602365,176560.981948736
2024-01-26 03:30:00,176545.4176032974,176560.8783161556
2024-01-26 07:30:00,176556.90132023426,176560.81880410743
2024-01-26 11:30:00,176559.16264132672,176560.8640067799
2024-01-26 15:30:00,176562.3085414576,176560.8709728168
2024-01-26 19:30:00,176552.92436156378,176560.83256649305
2024-01-26 23:30:00,176550.2844893121,176560.8557305885
2024-01-27 03:30:00,176561.0309019631,176560.83580070987
2024-01-27 07:30:00,176555.39170577296,176560.7227981243
2024-01-27 11:30:00,176560.8076803649,176560.65758655925
2024-01-27 15:30:00,176577.61049708538,176560.5401462618
2024-01-27 19:30:00,176572.68032521394,176560.5824350874
2024-01-27 23:30:00,176554.15002704086,176560.63905628258
2024-01-28 03:30:00,176559.06802641213,176560.6351729864
2024-01-28 07:30:00,176552.50627632297,176560.61541565292
2024-01-28 11:30:00,176551.2061594242,176560.5782712453
2024-01-28 15:30:00,176562.51093757342,176560.59571022665
2024-01-28 19:30:00,176558.77304079803,176560.66087786405
2024-01-28 23:30:00,176557.1018865939,176560.77737202405
2024-01-29 03:30:00,176561.6025847891,176560.81592243232
2024-01-29 07:30:00,176559.2400267794,176560.80431675428
2024-01-29 11:30:00,176554.07333043043,176560.72852896433
2024-01-29 15:30:00,176564.75776996382,176560.6604364541
2024-01-29 19:30:00,176562.0422709632,176560.62592636552
2024-01-29 23:30:00,176548.9662178323,176560.58182577763
2024-01-30 03:30:00,176555.46114194006,176560.54231773823
2024-01-30 07:30:00,176559.5893221389,176560.54291207768
2024-01-30 11:30:00,176556.74520389186,176560.5011745115
2024-01-30 15:30:00,176555.5412758557,176560.47013003676
2024-01-30 19:30:00,176551.64423391287,176560.41230663206
2024-01-30 23:30:00,176551.5241979617,176560.35571923832
2024-01-31 03:30:00,176561.32736739973,176560.41290528097
2024-01-31 07:30:00,176561.7584715504,176560.43758853828
2024-01-31 11:30:00,176552.28960577055,176560.40127981495
2024-01-31 15:30:00,176558.17302446163,176560.3658394561
2024-01-31 19:30:00,176569.98920073785,176560.37754218053
2024-01-31 23:30:00,176563.54885040887,176560.39858921044
2024-02-01 03:30:00,176565.5181318565,176560.47589329426
2024-02-01 07:30:00,176582.484589022,176560.6166651062
2024-02-01 11:30:00,176571.05750772374,176560.6863662768
2024-02-01 15:30:00,176582.62165697545,176560.81154108568
2024-02-01 19:30:00,176545.66651989365,176560.77290691595
2024-02-01 23:30:00,176563.65755807643,176560.8041006701
2024-02-02 03:30:00,176561.3626617188,176560.82008527193
2024-02-02 07:30:00,176570.8898032277,176560.81481438864
2024-02-02 11:30:00,176557.9543889191,176560.8323661608
2024-02-02 15:30:00,176575.66434556988,176560.84459386978
2024-02-02 19:30:00,176571.66505194668,176560.8925164692
2024-02-02 23:30:00,176557.92153910515,176560.85231232553
2024-02-03 03:30:00,176566.213587116,176560.8697141033
2024-02-03 07:30:00,176569.634823001,176560.8729455769
2024-02-03 11:30:00,176563.59218082836,176560.83598638797
2024-02-03 15:30:00,176574.57722102036,176560.8692580464
2024-02-03 19:30:00,176551.77220560345,176560.836586406
2024-02-03 23:30:00,176552.56039631,176560.82231821708
2024-02-04 03:30:00,176561.72903088355,176560.82961556362
2024-02-04 07:30:00,176576.12406970363,176560.85630487074
2024-02-04 11:30:00,176526.2176765108,176560.60711728246
2024-02-04 15:30:00,176535.37074865968,176560.4826680429
2024-02-04 19:30:00,176551.82862635283,176560.45063924167
2024-02-04 23:30:00,176565.09298115427,176560.43784650962
2024-02-05 03:30:00,176567.8262662097,176560.4824510408
2024-02-05 07:30:00,176574.85026248437,176560.4947090851
2024-02-05 11:30:00,176574.8672247632,176560.4698584454
2024-02-05 15:30:00,176573.48984146048,176560.5768708749
2024-02-05 19:30:00,176548.93949660845,176560.52434077061
2024-02-05 23:30:00,176550.68396028253,176560.52773570537
2024-02-06 03:30:00,176555.85066067055,176560.46587826795
2024-02-06 07:30:00,176567.1800740185,176560.4085623453
