Record Time,Distance (cm),Moving Average (cm)
2023-03-07 20:30:00,325997.23877437157,326015.65264116164
2023-03-08 00:30:00,326008.2014072571,326015.675451341
2023-03-08 04:30:00,326027.7719068088,326015.688191929
2023-03-08 08:30:00,326030.8378358248,326015.76275820594
2023-03-08 12:30:00,326046.6597631387,326015.9195965541
2023-03-08 16:30:00,326025.5225392807,326016.1054826394
2023-03-08 20:30:00,326008.3641531277,326016.03848890134
2023-03-09 00:30:00,326004.4994471552,326015.91815371637
2023-03-09 04:30:00,326030.1260347278,326015.9854228921
2023-03-09 08:30:00,326018.7204391722,326016.06948686513
2023-03-09 12:30:00,326020.3243048222,326016.159219306
2023-03-09 16:30:00,326039.2967347179,326016.18857799313
2023-03-09 20:30:00,326019.05571068136,326016.13659369084
2023-03-10 00:30:00,326024.8487295886,326016.20815646654
2023-03-10 04:30:00,326041.3974887497,326016.3953694129
2023-03-10 08:30:00,326024.13506273343,326016.4446324655
2023-03-10 12:30:00,326013.48431624327,326016.41335030587
2023-03-10 16:30:00,326041.1174114642,326016.52310981177
2023-03-10 20:30:00,326035.64244863123,326016.6224032636
2023-03-11 00:30:00,326024.69426491245,326016.7765428064
2023-03-11 04:30:00,326029.9118123266,326016.84532252484
2023-03-11 08:30:00,326019.67756312713,326016.8494645866
2023-03-11 12:30:00,326009.25763043034,326016.92380581924
2023-03-11 16:30:00,326023.522691825,326016.9682254713
2023-03-11 20:30:00,326025.53020671575,326017.0172443952
2023-03-12 00:30:00,326005.81051710265,326017.0579601877
2023-03-12 04:30:00,326042.1247072336,326017.20507113816
2023-03-12 08:30:00,326013.7199274063,326017.1597864814
2023-03-12 12:30:00,326018.7028014269,326017.0524279146
2023-03-12 16:30:00,326024.04778835614,326017.1138255952
2023-03-12 20:30:00,326030.8837609815,326017.242610905
2023-03-13 00:30:00,326004.18585434044,326017.10734862025
2023-03-13 04:30:00,325998.10603769345,326016.8950753242
2023-03-13 08:30:00,326038.9936053594,326017.01847657235
2023-03-13 12:30:00,326014.79713590204,326017.1182150934
2023-03-13 16:30:00,326006.6360014114,326017.01602977235
2023-03-13 20:30:00,326009.5312152609,326017.0701901232
2023-03-14 00:30:00,326006.8992546663,326017.10922766785
2023-03-14 04:30:00,326039.8695998753,326017.33624027733
2023-03-14 08:30:00,326012.4457520721,326017.21514966106
2023-03-14 12:30:00,325992.6042817116,326017.0951135069
2023-03-14 16:30:00,326012.91475575825,326017.11650716444
2023-03-14 20:30:00,326015.10035065084,326017.0876770932
2023-03-15 00:30:00,325999.7842920435,326016.9274670525
2023-03-15 04:30:00,325983.061951082,326016.5922758742
2023-03-15 08:30:00,326015.7856530586,326016.50790283125
2023-03-15 12:30:00,326013.2070881363,326016.4836044441
2023-03-15 16:30:00,326004.81194971816,326016.35531749343
2023-03-15 20:30:00,326023.86327338795,326016.35499841947
2023-03-16 00:30:00,326012.80506576167,326016.3058332273
2023-03-16 04:30:00,326025.91925887536,326016.3632288775
2023-03-16 08:30:00,326009.07816352526,326016.25708720053
2023-03-16 12:30:00,326026.6379342744,326016.3057699753
2023-03-16 16:30:00,326011.6990605078,326016.43355873367
2023-03-16 20:30:00,325992.0470787227,326016.30235142045
2023-03-17 00:30:00,326006.9358034561,326016.20699157566
2023-03-17 04:30:00,325988.3011473527,326015.898578153
2023-03-17 08:30:00,326043.74029771605,326016.0755138836
2023-03-17 12:30:00,326010.9612691788,326016.02631553257
2023-03-17 16:30:00,325999.4903361621,326015.97002646
2023-03-17 20:30:00,326014.10143985954,326015.9844707936
2023-03-18 00:30:00,326026.2214206675,326016.0474273545
2023-03-18 04:30:00,326018.5525352404,326016.17338157113
2023-03-18 08:30:00,326024.89880503254,326016.36125117296
2023-03-18 12:30:00,326022.3620376546,326016.25260246877
2023-03-18 16:30:00,325991.0762995289,326016.2520995639
2023-03-18 20:30:00,325978.5188019711,326016.1638941452
2023-03-19 00:30:00,326011.76766930457,326016.14168789156
2023-03-19 04:30:00,326010.5357634669,326016.06396800716
2023-03-19 08:30:00,326015.89438068325,326015.996537772
2023-03-19 12:30:00,326034.40986889653,326016.04795555584
2023-03-19 16:30:00,326013.4639913364,326016.00716416095
2023-03-19 20:30:00,326003.32081957976,326016.0330356174
2023-03-20 00:30:00,326018.62385910517,326016.0051472846
2023-03-20 04:30:00,326036.00330416637,326016.14221864595
2023-03-20 08:30:00,326017.63487193565,326016.1301791374
2023-03-20 12:30:00,326028.3084201586,326015.9873123646
2023-03-20 16:30:00,326036.9921757577,326016.1024325997
2023-03-20 20:30:00,326007.71502641606,326016.11355875945
2023-03-21 00:30:00,326035.9665167833,326016.14776974544
2023-03-21 04:30:00,326032.097148061,326016.209435718
2023-03-21 08:30:00,326016.48170220916,326016.21571040316
2023-03-21 12:30:00,326033.0045248976,326016.2666633504
2023-03-21 16:30:00,326009.46059847495,326016.1484029343
2023-03-21 20:30:00,326005.5336395469,326016.1810752465
2023-03-22 00:30:00,326014.4407954931,326016.1939282704
2023-03-22 04:30:00,326040.91715153813,326016.3317224796
2023-03-22 08:30:00,326000.31250631466,326016.2656986987
2023-03-22 12:30:00,326012.4416578413,326016.2570045424
2023-03-22 16:30:00,326030.3346732531,326016.3211811686
2023-03-22 20:30:00,326022.6715058032,326016.44777297584
2023-03-23 00:30:00,326030.4421397027,326016.60522785276
2023-03-23 04:30:00,326046.07044395874,326016.63520296564
2023-03-23 08:30:00,326021.5942956314,326016.609923413
2023-03-23 12:30:00,326026.11246264,326016.50921563036
2023-03-23 16:30:00,326017.4301038899,326016.4117086433
2023-03-23 20:30:00,326014.9524269953,326016.5664560778
2023-03-24 00:30:00,326014.9084696448,326016.57859806804
2023-03-24 04:30:00,326032.72565805254,326016.54155320354
2023-03-24 08:30:00,326002.7453662895,326016.4818319205
2023-03-24 12:30:00,326018.7555433898,326016.6352926657
2023-03-24 16:30:00,326035.83521071676,326016.62755040225
2023-03-24 20:30:00,326033.9553405571,326016.68256333075
2023-03-25 00:30:00,326016.2903263916,326016.7969853003
2023-03-25 04:30:00,326036.04606199026,326016.8768462474
2023-03-25 08:30:00,326012.9609022137,326016.91280330403
2023-03-25 12:30:00,326003.96591871936,326016.8070461894
2023-03-25 16:30:00,326013.84407757415,326016.8928021914
2023-03-25 20:30:00,326018.6276093624,326017.086608797
2023-03-26 00:30:00,326007.14464690356,326017.093101798
2023-03-26 04:30:00,326029.76003473776,326017.0590336108
2023-03-26 08:30:00,326032.57295337104,326017.190056287
2023-03-26 12:30:00,326006.80025310244,326017.2600421146
2023-03-26 16:30:00,326020.6535202762,326017.13592711964
2023-03-26 20:30:00,326029.9754226434,326017.308076336
2023-03-27 00:30:00,326015.96338556544,326017.3428296212
2023-03-27 04:30:00,326009.14871155814,326017.304344596
2023-03-27 08:30:00,326029.28635378147,326017.1611757709
2023-03-27 12:30:00,326005.5793982788,326017.1678195735
2023-03-27 16:30:00,325999.27250399796,326017.1573791448
2023-03-27 20:30:00,326014.727643762,326017.1001013068
2023-03-28 00:30:00,326008.9753817848,326016.9767045773
2023-03-28 04:30:00,326022.879583356,326016.8999576096
2023-03-28 08:30:00,326023.12845485745,326017.0057130366
2023-03-28 12:30:00,325998.7545954449,326017.07890448987
2023-03-28 16:30:00,326015.4442676186,326017.0741957943
2023-03-28 20:30:00,326031.6233991021,326017.1174514363
2023-03-29 00:30:00,326026.2042985666,326017.16535014915
2023-03-29 04:30:00,326026.70655994,326017.2422076771
2023-03-29 08:30:00,326024.92498421913,326017.3414218183
2023-03-29 12:30:00,326003.4646679892,326017.3757758254
2023-03-29 16:30:00,325993.9151110985,326017.3171850985
2023-03-29 20:30:00,325979.2907574854,326017.0949706068
2023-03-30 00:30:00,326010.8652282127,326017.0925918402
2023-03-30 04:30:00,326031.96141989203,326017.1685976052
2023-03-30 08:30:00,326032.9725097062,326017.1367632575
2023-03-30 12:30:00,326010.96688986267,326017.0296879694
2023-03-30 16:30:00,326004.9157142902,326016.98623632715
2023-03-30 20:30:00,326020.8308116255,326017.0229579901
2023-03-31 00:30:00,326007.5852604564,326017.01715200004
2023-03-31 04:30:00,325998.69443496637,326017.0009686376
2023-03-31 08:30:00,326020.67790156556,326017.01648119517
2023-03-31 12:30:00,326040.51491947426,326017.1705842231
2023-03-31 16:30:00,326007.2622720062,326017.1628731992
2023-03-31 20:30:00,326002.2212395193,326017.149387221
2023-04-01 00:30:00,326038.38561898866,326017.2205006255
2023-04-01 04:30:00,326041.21135932225,326017.2274865345
2023-04-01 08:30:00,326016.82504569116,326017.0869996426
2023-04-01 12:30:00,326010.970954001,326016.9730998642
2023-04-01 16:30:00,326020.8080551012,326017.0673109969
2023-04-01 20:30:00,326021.46224084904,326017.1833357011
2023-04-02 00:30:00,326014.8713416897,326017.20021263603
2023-04-02 04:30:00,326006.45009710424,326017.16886893526
2023-04-02 08:30:00,326021.7522437731,326017.1410286128
2023-04-02 12:30:00,326037.8105255541,326017.2852111084
2023-04-02 16:30:00,326008.1188327017,326017.32439882075
2023-04-02 20:30:00,326008.8389192277,326017.4457865048
2023-04-03 00:30:00,326020.8564781306,326017.5112566607
2023-04-03 04:30:00,326018.9503095974,326017.5036733786
2023-04-03 08:30:00,326011.04345815745,326017.430251122
2023-04-03 12:30:00,326042.3754518133,326017.5364288629
2023-04-03 16:30:00,326042.9484110002,326017.6884450483
2023-04-03 20:30:00,326007.98580022785,326017.79361360456
2023-04-04 00:30:00,326028.9132409154,326017.85890179884
2023-04-04 04:30:00,326033.17764129635,326017.9302870404
2023-04-04 08:30:00,326031.6907488688,326017.93395389884
2023-04-04 12:30:00,326028.11894822045,326017.9432741561
2023-04-04 16:30:00,326022.69610407617,326018.0251832139
2023-04-04 20:30:00,326018.8495593477,326018.20953544736
2023-04-05 00:30:00,326024.3867068091,326018.3331291642
2023-04-05 04:30:00,326020.8846791321,326018.3373289831
2023-04-05 08:30:00,326012.73399668623,326018.3435116222
2023-04-05 12:30:00,326023.5052157324,326018.4440845448
2023-04-05 16:30:00,326005.58748006355,326018.3382831653
2023-04-05 20:30:00,326015.47599408997,326018.4721829857
2023-04-06 00:30:00,326030.476585144,326018.62037036306
2023-04-06 04:30:00,326000.49021162547,326018.4473521431
2023-04-06 08:30:00,326013.12901812297,326018.4774690093
2023-04-06 12:30:00,326020.2432839369,326018.365478139
2023-04-06 16:30:00,326013.01153426536,326018.26316388324
2023-04-06 20:30:00,326027.147168382,326018.4293216277
2023-04-07 00:30:00,326003.1206640977,326018.4010952768
2023-04-07 04:30:00,325995.59428389795,326018.22233070515
2023-04-07 08:30:00,326007.1458521244,326018.09070857347
2023-04-07 12:30:00,326003.7801133568,326017.85248829686
2023-04-07 16:30:00,326008.7918464999,326017.75954000367
2023-04-07 20:30:00,326018.32795215544,326017.8148944427
2023-04-08 00:30:00,326016.4263660838,326017.88115510345
2023-04-08 04:30:00,326003.5141051947,326017.7333110504
2023-04-08 08:30:00,326022.1309949457,326017.75225858256
2023-04-08 12:30:00,326010.4038379138,326017.6971448775
2023-04-08 16:30:00,326001.5850655016,326017.487635604
2023-04-08 20:30:00,326010.2507511302,326017.43871916214
2023-04-09 00:30:00,326006.09943760175,326017.33455642883
2023-04-09 04:30:00,326020.290450446,326017.2172951049
2023-04-09 08:30:00,326013.2182879411,326017.1566463561
2023-04-09 12:30:00,326014.29905794293,326017.1611726989
2023-04-09 16:30:00,326000.0411012035,326016.9329709752
2023-04-09 20:30:00,326011.8636438595,326016.80086650426
2023-04-10 00:30:00,326012.466563276,326016.7329348285
2023-04-10 04:30:00,326003.20796317677,326016.584580111
2023-04-10 08:30:00,326013.83678227215,326016.5521313285
2023-04-10 12:30:00,325996.88369741896,326016.48338725616
2023-04-10 16:30:00,325990.8932631354,326016.30211265234
2023-04-10 20:30:00,326024.7234222076,326016.29763051623
2023-04-11 00:30:00,326021.90417273407,326016.38703971414
2023-04-11 04:30:00,326022.58553521853,326016.2784887585
2023-04-11 08:30:00,326016.47385842906,326016.2937883753
2023-04-11 12:30:00,326021.3192167658,326016.3083240161
2023-04-11 16:30:00,326018.5773519287,326016.27793270256
2023-04-11 20:30:00,326014.9172564951,326016.1892298999
2023-04-12 00:30:00,326003.7411729584,326016.1867594478
2023-04-12 04:30:00,326003.3845608677,326016.2160845765
2023-04-12 08:30:00,326025.3696918318,326016.14039616805
2023-04-12 12:30:00,326017.5008770451,326016.15541695216
2023-04-12 16:30:00,326017.48049965006,326016.21566416457
2023-04-12 20:30:00,326029.10850003106,326016.32442685775
2023-04-13 00:30:00,326014.5425377034,326016.36688954127
2023-04-13 04:30:00,325993.9329570591,326016.1116859701
2023-04-13 08:30:00,326036.003337036,326016.24256144214
2023-04-13 12:30:00,326015.8372363806,326016.3716334125
2023-04-13 16:30:00,326003.1701029274,326016.3174964523
2023-04-13 20:30:00,326023.3953992386,326016.36358005565
2023-04-14 00:30:00,326022.9478526801,326016.49226650357
2023-04-14 04:30:00,326019.7661387122,326016.69617865706
2023-04-14 08:30:00,326016.37218808726,326016.6994371851
2023-04-14 12:30:00,326011.71101410803,326016.69112566265
2023-04-14 16:30:00,326014.8257122091,326016.7467576765
2023-04-14 20:30:00,326015.32345078647,326016.69931421755
2023-04-15 00:30:00,326006.66396071925,326016.6651969673
2023-04-15 04:30:00,325995.25370304903,326016.4948327683
2023-04-15 08:30:00,326027.46995116305,326016.5970093663
2023-04-15 12:30:00,326031.64442718273,326016.6248232158
2023-04-15 16:30:00,325993.5017022554,326016.523726781
2023-04-15 20:30:00,326015.9555638599,326016.65655169846
2023-04-16 00:30:00,326028.9794615182,326016.7790164655
2023-04-16 04:30:00,326036.0320755058,326017.04418828856
2023-04-16 08:30:00,326023.398509209,326016.93117835233
2023-04-16 12:30:00,326011.7099937803,326016.9353379335
2023-04-16 16:30:00,326009.1210814975,326016.9888420743
2023-04-16 20:30:00,326023.391707741,326017.04045467364
2023-04-17 00:30:00,326015.1408431315,326016.9788959095
2023-04-17 04:30:00,326020.98581290536,326016.9924141187
2023-04-17 08:30:00,326021.8716590162,326016.9755966409
2023-04-17 12:30:00,326024.427388504,326016.98707081226
2023-04-17 16:30:00,325996.7946460301,326017.018839404
2023-04-17 20:30:00,326009.3047061923,326017.18987220526
2023-04-18 00:30:00,326022.8221476644,326017.2512859739
2023-04-18 04:30:00,326021.7549328007,326017.3136146924
2023-04-18 12:30:00,326015.90905702463,326017.2181868831
2023-04-18 16:30:00,326012.9891638956,326017.21553421585
2023-04-18 20:30:00,326021.4131115134,326017.31660847244
2023-04-19 00:30:00,326025.28294169885,326017.35381005117
2023-04-19 04:30:00,326016.86440565705,326017.24688883044
2023-04-19 08:30:00,326019.2817477784,326017.2560892541
2023-04-19 12:30:00,326032.09390832786,326017.2772372328
2023-04-19 16:30:00,326014.17256490525,326017.1497533733
2023-04-19 20:30:00,326003.68961674604,326017.12726505107
2023-04-20 00:30:00,326029.23307534866,326017.0896480598
2023-04-20 04:30:00,326029.3628700949,326017.074372764
2023-04-20 08:30:00,326017.06479085586,326017.07763024233
2023-04-20 12:30:00,326031.97605073807,326017.0718845767
2023-04-20 16:30:00,326021.55401364376,326017.13944555534
2023-04-20 20:30:00,326021.148370882,326017.2266786912
2023-04-21 00:30:00,326049.612131085,326017.4231665996
2023-04-21 04:30:00,326017.81572602096,326017.29410835647
2023-04-21 08:30:00,325982.8279102021,326017.19642904855
2023-04-21 12:30:00,326019.7986743526,326017.2375296994
2023-04-21 16:30:00,326021.14550050057,326017.18619353883
2023-04-21 20:30:00,325999.0993015386,326017.0545052469
2023-04-22 00:30:00,325995.65804127534,326016.86018067464
2023-04-22 04:30:00,326033.71196947456,326016.79113891773
2023-04-22 08:30:00,326029.37368164345,326016.8345991748
2023-04-22 12:30:00,326026.79728228797,326016.83842498285
2023-04-22 16:30:00,326016.8307138811,326016.83507643535
2023-04-22 20:30:00,325999.85600966774,326016.7507389084
2023-04-23 00:30:00,326010.63643276243,326016.7268727806
2023-04-23 04:30:00,326037.5875174438,326016.75403400615
2023-04-23 08:30:00,326016.11514316953,326016.8287254971
2023-04-23 12:30:00,326014.3032840068,326016.8038525397
2023-04-23 16:30:00,326016.3314557157,326016.6948930145
2023-04-23 20:30:00,325989.17441168654,326016.44472022756
2023-04-24 00:30:00,326012.7114867757,326016.4247267102
2023-04-24 04:30:00,326016.37388625636,326016.31482628704
2023-04-24 08:30:00,326050.9713922672,326016.52717539354
2023-04-24 12:30:00,326034.2383468838,326016.69629510393
2023-04-24 16:30:00,325991.5710335749,326016.5718646906
2023-04-24 20:30:00,325985.37691830314,326016.3861066399
2023-04-25 00:30:00,325987.49660489184,326016.2763410421
2023-04-25 04:30:00,326037.0503008699,326016.31706878584
2023-04-25 08:30:00,326010.96819919767,326016.1963718352
2023-04-25 12:30:00,326006.08586388914,326016.19238083396
2023-04-25 16:30:00,326025.3231149552,326016.218467955
2023-04-25 20:30:00,326041.27533044363,326016.28159593156
2023-04-26 00:30:00,326006.8588731398,326016.2307327337
2023-04-26 04:30:00,326019.8022141402,326016.2902495079
2023-04-26 08:30:00,326031.6276189982,326016.3033292018
2023-04-26 12:30:00,326020.4348352622,326016.3863204699
2023-04-26 16:30:00,326001.1636873035,326016.39688573976
2023-04-26 20:30:00,325981.08191417146,326016.20892077
2023-04-27 00:30:00,326010.2532429216,326016.2160596591
2023-04-27 04:30:00,326026.55591361295,326016.2365978169
2023-04-27 08:30:00,326023.13485893403,326016.2366335938
2023-04-27 12:30:00,325987.63800125703,326016.17452971573
2023-04-27 16:30:00,326025.39383949566,326016.2301139161
2023-04-27 20:30:00,326028.478887308,326016.2125468111
2023-04-28 00:30:00,326015.0546410418,326016.1502582216
2023-04-28 04:30:00,326024.966307026,326016.1405361383
2023-04-28 08:30:00,326045.714575263,326016.256679105
2023-04-28 12:30:00,326042.25484883285,326016.473384026
2023-04-28 20:30:00,326008.3697381025,326016.76348095597
2023-04-29 00:30:00,326021.1517493628,326016.8212704006
2023-04-29 04:30:00,326008.8568981306,326016.69146971655
2023-04-29 08:30:00,326024.35188461695,326016.6430392386
2023-04-29 12:30:00,325995.6601192808,326016.55704614543
2023-04-29 16:30:00,325993.5760901343,326016.4933403917
2023-04-29 20:30:00,326035.7154931647,326016.5769621981
2023-04-30 00:30:00,326029.7890076445,326016.7017023508
2023-04-30 04:30:00,325986.5223860613,326016.63332005363
2023-04-30 08:30:00,326036.0940458173,326016.7199276056
2023-04-30 12:30:00,326040.9022244522,326016.72210347623
2023-04-30 16:30:00,326008.4217341735,326016.72861730866
2023-04-30 20:30:00,326024.4284749168,326016.85337705805
2023-05-01 00:30:00,326025.2805156686,326016.7797528821
2023-05-01 04:30:00,326018.7211313666,326016.6534032869
2023-05-01 08:30:00,326029.2331828047,326016.7231119223
2023-05-01 12:30:00,326037.10131284274,326016.8699116911
2023-05-01 16:30:00,326016.38155275275,326016.84504370036
2023-05-01 20:30:00,326022.457093103,326016.85063275794
2023-05-02 00:30:00,326028.33122984186,326016.9262501072
2023-05-02 04:30:00,325996.91374276415,326016.8726750828
2023-05-02 08:30:00,326021.64234425256,326016.87205766974
2023-05-02 12:30:00,326047.9041868788,326016.92876363226
2023-05-02 16:30:00,326023.03496349737,326017.0125621199
2023-05-02 20:30:00,326007.73963324894,326017.00638635596
2023-05-03 00:30:00,326043.97658516216,326017.1362745977
2023-05-03 04:30:00,326016.52779945714,326017.12266499014
2023-05-03 08:30:00,326026.0227217379,326017.20681815635
2023-05-03 12:30:00,326051.1786871193,326017.25627453445
2023-05-03 16:30:00,326033.7708678794,326017.20471530344
2023-05-03 20:30:00,326026.41764204967,326017.3082649766
2023-05-04 00:30:00,326031.3665632303,326017.32204768626
2023-05-04 04:30:00,326034.59529300436,326017.3300120217
2023-05-04 08:30:00,326029.90641890996,326017.31998769613
2023-05-04 12:30:00,326039.3532821903,326017.3831019319
2023-05-04 16:30:00,326023.96403714473,326017.3902251514
2023-05-04 20:30:00,326011.24114916887,326017.347481274
2023-05-05 00:30:00,326026.52716623567,326017.3595063269
2023-05-05 04:30:00,326009.52654405707,326017.2956965792
2023-05-05 08:30:00,326014.04064057505,326017.30303727527
2023-05-05 12:30:00,326032.37491591834,326017.35286705155
2023-05-05 16:30:00,326020.8242774369,326017.4384670368
2023-05-05 20:30:00,326013.53576824197,326017.4275668916
2023-05-06 00:30:00,326032.9062910253,326017.44121692475
2023-05-06 04:30:00,326011.57949720375,326017.5035162819
2023-05-06 08:30:00,325998.4259960864,326017.4209150344
2023-05-06 12:30:00,326028.12898460095,326017.4652167236
2023-05-06 16:30:00,326027.7941097433,326017.5482649004
2023-05-06 20:30:00,326011.84081648133,326017.46227415936
2023-05-07 00:30:00,326033.9852191435,326017.6356705361
2023-05-07 04:30:00,326023.4158374295,326017.79197139863
2023-05-07 08:30:00,325995.63723868685,326017.7273162669
2023-05-07 12:30:00,326013.2333288601,326017.78042421927
2023-05-07 16:30:00,326004.27147433185,326017.75502886996
2023-05-07 20:30:00,326015.6224875118,326017.7398296304
2023-05-08 00:30:00,326022.5763540244,326017.7743801244
2023-05-08 04:30:00,326033.66150207265,326017.94374752266
2023-05-08 08:30:00,326010.81351020624,326017.88016614766
2023-05-08 12:30:00,326012.5358782542,326017.89214390237
2023-05-08 16:30:00,326028.1648995853,326018.041468813
2023-05-08 20:30:00,326019.17680189176,326018.0916151656
2023-05-09 00:30:00,326037.8573071593,326018.2700301631
2023-05-09 04:30:00,326049.9641589501,326018.43673639063
2023-05-09 08:30:00,326008.3283761135,326018.40926497587
2023-05-09 12:30:00,326002.2654570474,326018.3416604764
2023-05-09 16:30:00,326008.6556261399,326018.390056684
2023-05-09 20:30:00,326014.5302907118,326018.4050378461
2023-05-10 00:30:00,326025.56787047995,326018.4786406955
2023-05-10 04:30:00,326056.40470774466,326018.7774988111
2023-05-10 08:30:00,326013.97591561597,326018.77828045905
2023-05-10 12:30:00,325996.3932940595,326018.77552538406
2023-05-10 16:30:00,326020.2377337846,326018.9403819607
2023-05-10 20:30:00,326026.30978627474,326018.9492941184
2023-05-11 00:30:00,326008.69205587887,326018.8750687427
2023-05-11 04:30:00,326037.7250268391,326018.96012206655
2023-05-11 08:30:00,326037.0837281563,326019.07590785145
2023-05-11 12:30:00,326009.2416192169,326019.0080561798
2023-05-11 16:30:00,326016.82706192636,326018.99822309
2023-05-11 20:30:00,326002.05130232277,326018.9259424485
2023-05-12 00:30:00,326019.9575501649,326019.0170456913
2023-05-12 04:30:00,326029.6846056581,326019.1647987519
2023-05-12 08:30:00,326028.46056141425,326019.1821631877
2023-05-12 12:30:00,326010.7178740618,326019.1440564294
2023-05-12 16:30:00,326014.330557927,326019.12636012764
2023-05-12 20:30:00,326011.1227785462,326019.0253167485
2023-05-13 00:30:00,326008.45238043147,326018.9911023818
2023-05-13 04:30:00,326032.85404451145,326019.2097601765
2023-05-13 08:30:00,326035.5311624274,326019.2071075101
2023-05-13 12:30:00,326023.02613790554,326019.24749459734
2023-05-13 16:30:00,326025.22202934924,326019.3713818244
2023-05-13 20:30:00,326029.9569398233,326019.408244412
2023-05-14 00:30:00,326009.3796905589,326019.3320187821
2023-05-14 04:30:00,326006.8337724459,326019.259365039
2023-05-14 08:30:00,326018.68974758533,326019.27238503617
2023-05-14 12:30:00,326029.78860092233,326019.3739445126
2023-05-14 16:30:00,326003.9474276396,326019.31283055444
2023-05-14 20:30:00,326034.30642547895,326019.4194764797
2023-05-15 00:30:00,326045.0060789612,326019.63488163834
2023-05-15 04:30:00,326029.5375897908,326019.82748774363
2023-05-15 08:30:00,326033.0946569547,326019.85908721434
2023-05-15 12:30:00,326042.8515140997,326019.9220483768
2023-05-15 16:30:00,326037.1701273162,326020.1673766075
2023-05-15 20:30:00,326031.9674887234,326020.25733124156
2023-05-16 00:30:00,326040.2852636351,326020.32084698376
2023-05-16 04:30:00,326028.5622019344,326020.27888140193
2023-05-16 08:30:00,326021.4558957094,326020.2679678429
2023-05-16 12:30:00,326016.1976849333,326020.29317959095
2023-05-16 16:30:00,326021.52112132177,326020.362842736
2023-05-16 20:30:00,326025.0346621196,326020.3720728168
2023-05-17 00:30:00,326020.25688263454,326020.40081461176
2023-05-17 04:30:00,326013.3161644577,326020.35772669927
2023-05-17 08:30:00,326006.45810927596,326020.2711337231
2023-05-17 12:30:00,326027.030091089,326020.28575564775
2023-05-17 16:30:00,326025.60739441065,326020.4476250207
2023-05-17 20:30:00,326026.3349554056,326020.543300578
2023-05-18 00:30:00,326027.59687703644,326020.57012490043
2023-05-18 04:30:00,326013.9135704563,326020.52607230295
2023-05-18 08:30:00,326018.83093259856,326020.5166022487
2023-05-18 12:30:00,326034.11306367506,326020.6183006098
2023-05-18 16:30:00,326020.1498367616,326020.6583043689
2023-05-18 20:30:00,326023.8683451482,326020.6720207579
2023-05-19 00:30:00,326029.3967262236,326020.6950027944
2023-05-19 04:30:00,326015.2771146809,326020.68613524706
2023-05-19 08:30:00,326018.48753020534,326020.6816982774
2023-05-19 12:30:00,326012.31753280375,326020.5712157325
2023-05-19 16:30:00,325997.94388301525,326020.4805527052
2023-05-19 20:30:00,326034.02698058786,326020.6500351848
2023-05-20 00:30:00,326038.1914938735,326020.7000822156
2023-05-20 04:30:00,326039.3056552363,326020.7556285013
2023-05-20 08:30:00,326009.28427442175,326020.71216192906
2023-05-20 12:30:00,326022.8074534808,326020.6609407154
2023-05-20 16:30:00,326016.654263274,326020.63356780825
2023-05-20 20:30:00,326004.11599816947,326020.538414888
2023-05-21 00:30:00,326025.79786582326,326020.40537429997
2023-05-21 04:30:00,326017.49947531836,326020.4036075363
2023-05-21 08:30:00,326007.765604047,326020.5429242617
2023-05-21 12:30:00,326021.4264796098,326020.5520181458
2023-05-21 16:30:00,326000.51908943395,326020.4367867991
2023-05-21 20:30:00,326004.74758580874,326020.4683414598
2023-05-22 00:30:00,326025.18511450716,326020.6332971762
2023-05-22 04:30:00,326049.0781073025,326020.71914152155
2023-05-22 08:30:00,326003.62403789343,326020.57528876327
2023-05-22 12:30:00,326020.46263854206,326020.539899692
2023-05-22 16:30:00,326021.54149933864,326020.56621692923
2023-05-22 20:30:00,326000.73791807203,326020.57114379184
2023-05-23 00:30:00,326003.53800160054,326020.53148775175
2023-05-23 04:30:00,326031.0503164646,326020.49496707594
2023-05-23 08:30:00,326015.72073745745,326020.49276369205
2023-05-23 12:30:00,326026.24554056645,326020.5594802092
2023-05-23 16:30:00,326026.6400598279,326020.61707017623
2023-05-23 20:30:00,326002.1123043403,326020.6893489061
2023-05-24 00:30:00,326017.8440188096,326020.7180222695
2023-05-24 04:30:00,326037.3785283269,326020.8353666386
2023-05-24 08:30:00,326009.42813664424,326020.6032814116
2023-05-24 12:30:00,326017.7156928666,326020.51097608195
2023-05-24 16:30:00,326012.89449610206,326020.63010157086
2023-05-24 20:30:00,325987.9340230605,326020.6443870724
2023-05-25 00:30:00,325994.9566140028,326020.6860631009
2023-05-25 04:30:00,326019.55796567834,326020.58834055794
2023-05-25 08:30:00,326018.8325209429,326020.6322753163
2023-05-25 12:30:00,326015.8859383768,326020.6870243358
2023-05-25 16:30:00,326026.9796056477,326020.6962784737
2023-05-25 20:30:00,326005.8441630013,326020.49833899084
2023-05-26 00:30:00,326023.6408514107,326020.5920930593
2023-05-26 04:30:00,326026.135098032,326020.627472299
2023-05-26 08:30:00,326027.5981649248,326020.6049613824
2023-05-26 12:30:00,326014.52174833615,326020.5719273772
2023-05-26 16:30:00,326028.5168604269,326020.72473840025
2023-05-26 20:30:00,326026.958478589,326020.98103205615
2023-05-27 00:30:00,326025.488629467,326021.06614594755
2023-05-27 04:30:00,326037.8861603108,326021.1294434151
2023-05-27 08:30:00,326031.05301262025,326021.1736789106
2023-05-27 12:30:00,326025.37703669566,326021.3845115108
2023-05-27 16:30:00,326034.9451910743,326021.4378710168
