Record Time,Distance (cm),Moving Average (cm)
2023-05-01 15:30:00,164209.87357755922,164209.21991561094
2023-05-01 19:30:00,164212.24392429524,164209.26455913385
2023-05-01 23:30:00,164205.0893153225,164209.25335768246
2023-05-02 03:30:00,164198.62527395706,164209.17571348284
2023-05-02 07:30:00,164200.77799278058,164209.16100260185
2023-05-02 11:30:00,164206.18240479496,164209.1397710596
2023-05-02 15:30:00,164216.72129079758,164209.18357446513
2023-05-02 19:30:00,164210.3505944649,164209.19898697367
2023-05-02 23:30:00,164211.13495781014,164209.20717167098
2023-05-03 03:30:00,164206.02512737535,164209.15086386979
2023-05-03 07:30:00,164207.6573552584,164209.1729237802
2023-05-03 11:30:00,164211.87562546047,164209.2120844815
2023-05-03 15:30:00,164212.10218437124,164209.2288873878
2023-05-03 19:30:00,164209.03552672602,164209.23445681864
2023-05-03 23:30:00,164203.02153748902,164209.18065855978
2023-05-04 03:30:00,164208.81008401827,164209.1785165104
2023-05-04 07:30:00,164214.8251790954,164209.2115041127
2023-05-04 11:30:00,164214.45476483708,164209.24512018374
2023-05-04 15:30:00,164213.23177755438,164209.26803200768
2023-05-04 19:30:00,164208.14825084168,164209.2686616907
2023-05-04 23:30:00,164208.22791638097,164209.27400381796
2023-05-05 03:30:00,164205.43005794525,164209.252038413
2023-05-05 07:30:00,164207.91202350834,164209.24442469195
2023-05-05 11:30:00,164203.76112911387,164209.22071163767
2023-05-05 15:30:00,164205.76233108348,164209.19991528115
2023-05-05 19:30:00,164211.161064969,164209.20598235354
2023-05-05 23:30:00,164199.9928305344,164209.16707196808
2023-05-06 03:30:00,164209.42093711413,164209.1414185412
2023-05-06 07:30:00,164209.17788101657,164209.14969934724
2023-05-06 11:30:00,164208.68060348695,164209.15072135464
2023-05-06 15:30:00,164216.3971373542,164209.16423168452
2023-05-06 19:30:00,164208.34150309218,164209.1461670734
2023-05-06 23:30:00,164209.68996797185,164209.15152168172
2023-05-07 03:30:00,164210.0933098531,164209.13031624464
2023-05-07 07:30:00,164208.39582024465,164209.11787385397
2023-05-07 11:30:00,164211.98244834633,164209.1390075058
2023-05-07 15:30:00,164204.6455417962,164209.0739761308
2023-05-07 19:30:00,164205.6995484617,164209.02059129075
2023-05-07 23:30:00,164211.22469005224,164209.0546760367
2023-05-08 03:30:00,164214.8645102735,164209.09400260783
2023-05-08 07:30:00,164214.22425826226,164209.10851651346
2023-05-08 11:30:00,164208.23982770322,164209.09872021872
2023-05-08 15:30:00,164217.4476585683,164209.10292811625
2023-05-08 19:30:00,164209.95168499186,164209.06446161825
2023-05-08 23:30:00,164211.1366073246,164209.15723750886
2023-05-09 03:30:00,164211.82049660163,164209.24302337368
2023-05-09 07:30:00,164209.7893104034,164209.16050533424
2023-05-09 11:30:00,164203.30499711898,164209.13131537978
2023-05-09 15:30:00,164203.31388991707,164209.12156566905
2023-05-09 19:30:00,164214.34815698743,164209.12561092968
2023-05-09 23:30:00,164212.15578965843,164209.13961913117
2023-05-10 03:30:00,164216.2236599705,164209.21279286922
2023-05-10 07:30:00,164220.96978741066,164209.2526959703
2023-05-10 11:30:00,164211.9150485015,164209.26370767222
2023-05-10 15:30:00,164214.26936526672,164209.30622264894
2023-05-10 19:30:00,164212.82927554386,164209.27614190427
2023-05-10 23:30:00,164208.8713163933,164209.26569363728
2023-05-11 03:30:00,164208.03099157818,164209.27537116868
2023-05-11 07:30:00,164206.9206002364,164209.23640201645
2023-05-11 11:30:00,164205.94617199528,164209.21472781445
2023-05-11 15:30:00,164214.57724551088,164209.2450245246
2023-05-11 19:30:00,164207.64501109114,164209.1887821721
2023-05-11 23:30:00,164213.34501001376,164209.21107132113
2023-05-12 03:30:00,164210.43506234154,164209.3315922252
2023-05-12 07:30:00,164215.2939387401,164209.34157602626
2023-05-12 11:30:00,164209.95466344937,164209.3449766221
2023-05-12 15:30:00,164208.17594448075,164209.34214746507
2023-05-12 19:30:00,164209.00204133752,164209.32986881357
2023-05-12 23:30:00,164197.86233574865,164209.25201706044
2023-05-13 03:30:00,164201.08119967728,164209.2625243258
2023-05-13 07:30:00,164205.12183385086,164209.23131567938
2023-05-13 11:30:00,164210.58672468588,164209.20284418232
2023-05-13 15:30:00,164212.51440131816,164209.19775008594
2023-05-13 19:30:00,164212.92366049692,164209.16370129556
2023-05-13 23:30:00,164211.95710521817,164209.1409607006
2023-05-14 03:30:00,164207.81458193122,164209.13869386364
2023-05-14 07:30:00,164208.00349795487,164209.13343017825
2023-05-14 11:30:00,164215.12361166332,164209.14646372368
2023-05-14 15:30:00,164209.2650958212,164209.1849037942
2023-05-14 19:30:00,164210.01192268947,164209.2140757957
2023-05-14 23:30:00,164219.69902138496,164209.2873878392
2023-05-15 03:30:00,164215.7853263975,164209.36330778227
2023-05-15 07:30:00,164211.22756223605,164209.3772054483
2023-05-15 11:30:00,164212.9716933294,164209.35255503657
2023-05-15 15:30:00,164215.54025624803,164209.42540336348
2023-05-15 19:30:00,164208.77650507007,164209.41662092242
2023-05-15 23:30:00,164212.58382737855,164209.4084612872
2023-05-16 03:30:00,164208.17174373966,164209.43116375047
2023-05-16 07:30:00,164201.93230831422,164209.43872968009
2023-05-16 11:30:00,164208.13560955712,164209.42762399308
2023-05-16 15:30:00,164211.7076562904,164209.4556630323
2023-05-16 19:30:00,164208.3856230019,164209.4551136231
2023-05-16 23:30:00,164207.84393106573,164209.4209218447
2023-05-17 03:30:00,164210.52218456948,164209.40520718475
2023-05-17 07:30:00,164204.33437760067,164209.4035788392
2023-05-17 11:30:00,164211.30983068122,164209.39725073596
2023-05-17 15:30:00,164210.0269475698,164209.38771023013
2023-05-17 19:30:00,164207.3553609261,164209.39325517212
2023-05-17 23:30:00,164207.54290706068,164209.36596032293
2023-05-18 03:30:00,164209.0971872797,164209.3602406914
2023-05-18 07:30:00,164215.22390653758,164209.42797223496
2023-05-18 11:30:00,164220.08966903377,164209.48318065002
2023-05-18 15:30:00,164218.43839435923,164209.53862349415
2023-05-18 19:30:00,164210.4835660411,164209.58454323973
2023-05-18 23:30:00,164204.6932030489,164209.53448509003
2023-05-19 03:30:00,164211.29270920725,164209.54170632045
2023-05-19 07:30:00,164211.78365695433,164209.5796432413
2023-05-19 11:30:00,164210.9204457252,164209.57842620273
2023-05-19 15:30:00,164196.70111337354,164209.47650070983
2023-05-19 19:30:00,164198.82284989583,164209.45622881863
2023-05-19 23:30:00,164200.81279369743,164209.41340387645
2023-05-20 03:30:00,164215.38007335967,164209.40735509538
2023-05-20 07:30:00,164211.8993288019,164209.4370052274
2023-05-20 11:30:00,164218.15399407595,164209.46689820473
2023-05-20 15:30:00,164213.01036728633,164209.43650758255
2023-05-20 19:30:00,164205.10167750524,164209.42930566004
2023-05-20 23:30:00,164200.66497492918,164209.38527951785
2023-05-21 03:30:00,164202.7949260545,164209.3206523782
2023-05-21 07:30:00,164207.98968714176,164209.35981698323
2023-05-21 11:30:00,164210.7176350774,164209.42890819817
2023-05-21 15:30:00,164206.73093611977,164209.4173917723
2023-05-21 19:30:00,164209.3420204886,164209.4169683381
2023-05-21 23:30:00,164206.1392052708,164209.39865681258
2023-05-22 03:30:00,164212.1519052071,164209.40595931746
2023-05-22 07:30:00,164207.42911147297,164209.31100939083
2023-05-22 11:30:00,164209.86460219175,164209.30096082634
2023-05-22 15:30:00,164212.43093535627,164209.2978506752
2023-05-22 19:30:00,164207.73489078606,164209.29824283806
2023-05-22 23:30:00,164198.7546731632,164209.27703882553
2023-05-23 03:30:00,164206.20677241453,164209.23040677112
2023-05-23 07:30:00,164210.6585810265,164209.21464350395
2023-05-23 11:30:00,164219.66229926163,164209.25481241723
2023-05-23 15:30:00,164213.47014440008,164209.26023408165
2023-05-23 19:30:00,164211.07500028022,164209.35561911538
2023-05-23 23:30:00,164204.84609637046,164209.37482100382
2023-05-24 03:30:00,164206.70445334815,164209.42096346244
2023-05-24 07:30:00,164212.37984477638,164209.37986567724
2023-05-24 11:30:00,164210.77974155208,164209.35005832085
2023-05-24 15:30:00,164211.39892667028,164209.39981914888
2023-05-24 19:30:00,164200.9612098554,164209.36214873265
2023-05-24 23:30:00,164193.3100487351,164209.31110062564
2023-05-25 03:30:00,164202.6855689053,164209.27429211608
2023-05-25 07:30:00,164205.33257795047,164209.1717866896
2023-05-25 11:30:00,164206.56755035004,164209.15077177703
2023-05-25 15:30:00,164209.2116080227,164209.1313157714
2023-05-25 19:30:00,164205.3094899311,164209.07637404362
2023-05-25 23:30:00,164206.0904007971,164209.04126094625
2023-05-26 03:30:00,164190.82857533375,164208.94773211647
2023-05-26 07:30:00,164210.67832455275,164208.95848360125
2023-05-26 11:30:00,164205.53424554868,164208.91859812135
2023-05-26 15:30:00,164207.56514722423,164208.93668836393
2023-05-26 19:30:00,164209.31603058343,164209.01866191483
2023-05-26 23:30:00,164206.5726458017,164209.02358053945
2023-05-27 03:30:00,164198.72681962594,164208.97519805582
2023-05-27 07:30:00,164208.6594745921,164208.87470601723
2023-05-27 11:30:00,164204.94815695987,164208.86736137842
2023-05-27 15:30:00,164211.8477023858,164208.89017810306
2023-05-27 19:30:00,164216.48584500962,164208.9730770586
2023-05-27 23:30:00,164211.15729950668,164209.02452492336
2023-05-28 03:30:00,164207.2453544426,164209.0581575721
2023-05-28 07:30:00,164206.21764743875,164209.09944407453
2023-05-28 11:30:00,164212.0013345956,164209.106275943
2023-05-28 15:30:00,164214.4422488485,164209.11758609643
2023-05-28 19:30:00,164212.4275372282,164209.16796269832
2023-05-28 23:30:00,164205.62956489428,164209.1283530425
2023-05-29 03:30:00,164207.42591852005,164209.16755591173
2023-05-29 07:30:00,164204.47860617645,164209.17766331002
2023-05-29 11:30:00,164203.39987326207,164209.11389713993
2023-05-29 15:30:00,164210.73334178305,164209.12263854663
2023-05-29 19:30:00,164209.64792721943,164209.14861644138
2023-05-29 23:30:00,164211.92470271693,164209.11249912728
2023-05-30 03:30:00,164202.73062369123,164209.10799854778
2023-05-30 07:30:00,164198.89175735816,164209.06159876936
2023-05-30 11:30:00,164209.12829476656,164209.03476678501
2023-05-30 15:30:00,164209.58193104778,164209.02420556548
2023-05-30 19:30:00,164209.06392970652,164209.0021762986
2023-05-30 23:30:00,164207.6402718417,164208.96955549045
2023-05-31 03:30:00,164201.69223193158,164208.91430454416
2023-05-31 07:30:00,164209.146636532,164208.9279321279
2023-05-31 11:30:00,164213.65154585795,164208.93348196312
2023-05-31 15:30:00,164214.55838776205,164208.95950868644
2023-05-31 19:30:00,164209.65342700758,164208.94511703486
2023-05-31 23:30:00,164202.36911567007,164208.93000481455
2023-06-01 03:30:00,164202.86894277934,164208.95358075245
2023-06-01 07:30:00,164205.7725829973,164208.9813284759
2023-06-01 11:30:00,164207.55443385735,164208.98895085958
2023-06-01 15:30:00,164208.82780299714,164208.94509814956
2023-06-01 19:30:00,164212.02743872337,164208.954413951
2023-06-01 23:30:00,164207.60662065665,164208.93481207796
2023-06-02 03:30:00,164202.7759782727,164208.9167612496
2023-06-02 07:30:00,164207.59910898824,164208.9164376592
2023-06-02 11:30:00,164205.57068654822,164208.88141022075
2023-06-02 15:30:00,164212.3473586856,164208.8827723003
2023-06-02 19:30:00,164212.2896735191,164208.9008508936
2023-06-02 23:30:00,164208.15103800158,164208.9293481187
2023-06-03 03:30:00,164208.33452499175,164208.92670612407
2023-06-03 07:30:00,164207.13442279448,164208.88397970021
2023-06-03 11:30:00,164207.642188927,164208.84613205623
2023-06-03 15:30:00,164209.84666860627,164208.82732589546
2023-06-03 19:30:00,164208.24331812383,164208.82785404698
2023-06-03 23:30:00,164208.00955895378,164208.82664095017
2023-06-04 03:30:00,164213.34027128355,164208.8705865798
2023-06-04 07:30:00,164205.3584946874,164208.8564003086
2023-06-04 11:30:00,164214.04976636358,164208.91355940443
2023-06-04 15:30:00,164210.46512463753,164208.93968603533
2023-06-04 19:30:00,164209.28517330388,164208.92926441494
2023-06-04 23:30:00,164208.39951920154,164208.97596824085
2023-06-05 03:30:00,164210.6428499879,164208.9827566457
2023-06-05 07:30:00,164208.35050561215,164208.9781601157
2023-06-05 11:30:00,164204.34264432042,164208.95406034254
2023-06-05 15:30:00,164206.86708151991,164208.9011155879
2023-06-05 19:30:00,164205.13863695192,164208.88332188714
2023-06-05 23:30:00,164192.55982163193,164208.78815440746
2023-06-06 03:30:00,164215.66864818704,164208.8191285093
2023-06-06 07:30:00,164205.9754015828,164208.80568173897
2023-06-06 11:30:00,164212.09797806133,164208.8063235707
2023-06-06 15:30:00,164209.18774042872,164208.83155800757
2023-06-06 19:30:00,164216.146371428,164208.88959591294
2023-06-06 23:30:00,164207.97375508968,164208.87153516317
2023-06-07 03:30:00,164208.80277148046,164208.83785883654
2023-06-07 07:30:00,164208.97822873408,164208.80871422804
2023-06-07 11:30:00,164209.03978124852,164208.81315841436
2023-06-07 15:30:00,164207.7569834538,164208.75932133044
2023-06-07 19:30:00,164208.6860197255,164208.75228985673
2023-06-07 23:30:00,164208.01084276344,164208.73492449807
2023-06-08 03:30:00,164216.60966236654,164208.76153097453
2023-06-08 07:30:00,164213.86556771648,164208.78417684848
2023-06-08 11:30:00,164204.64740680307,164208.79163468006
2023-06-08 15:30:00,164208.02828317467,164208.8178257537
2023-06-08 19:30:00,164210.08983164473,164208.79416839068
2023-06-08 23:30:00,164204.58921003705,164208.75213183725
2023-06-09 03:30:00,164203.51394941966,164208.6815223342
2023-06-09 07:30:00,164213.61980745377,164208.6406891122
2023-06-09 11:30:00,164207.93019615745,164208.61855104362
2023-06-09 15:30:00,164206.39321745664,164208.5747946669
2023-06-09 19:30:00,164214.6392274061,164208.58484995505
2023-06-09 23:30:00,164214.33893935697,164208.61522563818
2023-06-10 03:30:00,164210.93618020427,164208.63136557495
2023-06-10 07:30:00,164211.90373237806,164208.65904964242
2023-06-10 11:30:00,164215.9435113153,164208.71459041644
2023-06-10 15:30:00,164209.06088194766,164208.68394395217
2023-06-10 19:30:00,164209.0040492259,164208.69149416403
2023-06-10 23:30:00,164212.444679486,164208.68649232778
2023-06-11 03:30:00,164206.9367883144,164208.66705747205
2023-06-11 07:30:00,164209.4838879131,164208.63477941192
2023-06-11 11:30:00,164211.64490571988,164208.64416964675
2023-06-11 15:30:00,164204.5931904308,164208.6242654576
2023-06-11 19:30:00,164200.85145142768,164208.57898440253
2023-06-11 23:30:00,164209.74915273217,164208.64502227464
2023-06-12 03:30:00,164205.95290580948,164208.67208730872
2023-06-12 07:30:00,164204.01139413577,164208.6659181992
2023-06-12 11:30:00,164213.6922366722,164208.68317104358
2023-06-12 15:30:00,164212.3365030214,164208.6821827197
2023-06-12 19:30:00,164208.6707978058,164208.65855570475
2023-06-12 23:30:00,164211.72876212955,164208.65728713205
2023-06-13 03:30:00,164210.01515162256,164208.6695125192
2023-06-13 07:30:00,164211.59328720465,164208.6894557928
2023-06-13 11:30:00,164217.989434077,164208.70537702844
2023-06-13 15:30:00,164214.79068361878,164208.73607473844
2023-06-13 19:30:00,164208.93406232027,164208.73008662526
2023-06-13 23:30:00,164211.053099704,164208.68205372707
2023-06-14 03:30:00,164213.28846564816,164208.66818227843
2023-06-14 07:30:00,164195.4990237562,164208.58080150912
2023-06-14 11:30:00,164203.8110585087,164208.52990909343
2023-06-14 15:30:00,164212.16459976305,164208.51115544626
2023-06-14 19:30:00,164205.5635530326,164208.49330571273
2023-06-14 23:30:00,164209.00474019404,164208.47342189503
2023-06-15 03:30:00,164207.4644476114,164208.46949247213
2023-06-15 07:30:00,164200.0860289821,164208.45923536475
2023-06-15 11:30:00,164202.39619886762,164208.42734974978
2023-06-15 15:30:00,164206.0485626824,164208.39591034086
2023-06-15 19:30:00,164201.76293742712,164208.35911764324
2023-06-15 23:30:00,164198.8126713567,164208.3089439782
2023-06-16 03:30:00,164201.35223496982,164208.25799981374
2023-06-16 07:30:00,164203.44667946032,164208.25306815738
2023-06-16 11:30:00,164204.72506900513,164208.21648614807
2023-06-16 15:30:00,164204.29715755448,164208.18465398133
2023-06-16 19:30:00,164198.97289702162,164208.13808473744
2023-06-16 23:30:00,164198.91591738857,164208.090157017
2023-06-17 03:30:00,164201.30711456778,164208.04687883527
2023-06-17 07:30:00,164198.95033207184,164207.95647008822
2023-06-17 11:30:00,164196.44517232315,164207.82511177319
2023-06-17 15:30:00,164208.5549087714,164207.7702035199
2023-06-17 19:30:00,164205.15950322076,164207.74062539314
2023-06-17 23:30:00,164200.72547036217,164207.71858243374
2023-06-18 03:30:00,164203.7843627839,164207.67686939807
2023-06-18 07:30:00,164198.97938666944,164207.60573456317
2023-06-18 11:30:00,164205.22834431456,164207.5741117776
2023-06-18 15:30:00,164212.51593455323,164207.66197189523
2023-06-18 19:30:00,164218.54234370365,164207.7715246386
2023-06-18 23:30:00,164214.25667814614,164207.84621288555
2023-06-19 03:30:00,164224.21504163323,164207.8952960426
2023-06-19 07:30:00,164215.99742520775,164207.91806324484
2023-06-19 11:30:00,164204.96066468154,164207.84476697043
2023-06-19 15:30:00,164226.4923362006,164207.91966679774
2023-06-19 19:30:00,164216.8651380209,164207.98501935616
2023-06-19 23:30:00,164212.8762081393,164208.05285954065
2023-06-20 03:30:00,164212.89342163363,164208.10896229386
2023-06-20 07:30:00,164215.7297777421,164208.15196279722
2023-06-20 11:30:00,164221.01434113726,164208.20916671978
2023-06-20 15:30:00,164224.74096129928,164208.30922241524
2023-06-20 19:30:00,164224.01630013305,164208.39074619103
2023-06-20 23:30:00,164214.76000300748,164208.43863951182
2023-06-21 03:30:00,164211.95806645488,164208.4375626298
2023-06-21 07:30:00,164213.31066663534,164208.47023793627
2023-06-21 11:30:00,164215.6277155316,164208.50225523263
2023-06-21 15:30:00,164220.31879237905,164208.5460766605
2023-06-21 19:30:00,164214.32675376945,164208.58269812155
2023-06-21 23:30:00,164207.44444784417,164208.63097464753
2023-06-22 03:30:00,164205.0134393515,164208.6243450194
2023-06-22 07:30:00,164206.7676776739,164208.6027288897
2023-06-22 11:30:00,164190.30242869278,164208.43961849765
2023-06-22 15:30:00,164200.66729731945,164208.3684915694
2023-06-22 19:30:00,164212.77852323343,164208.37795558583
2023-06-22 23:30:00,164201.62299170907,164208.36004944882
2023-06-23 03:30:00,164218.85970386924,164208.42757861834
2023-06-23 07:30:00,164215.3708162979,164208.44419512682
2023-06-23 11:30:00,164208.6603937398,164208.43242097227
2023-06-23 15:30:00,164209.74018199585,164208.4232057241
2023-06-23 19:30:00,164211.83119427518,164208.48359452645
2023-06-23 23:30:00,164206.55217718668,164208.55716190673
2023-06-24 03:30:00,164204.55770768388,164208.56756267772
2023-06-24 07:30:00,164212.3105186489,164208.60632901493
2023-06-24 11:30:00,164208.8405298159,164208.61895667866
2023-06-24 15:30:00,164219.1486294023,164208.67416235298
2023-06-24 19:30:00,164215.73093994014,164208.73205929744
2023-06-24 23:30:00,164210.79808631557,164208.7582131059
2023-06-25 03:30:00,164212.678940397,164208.87960402292
2023-06-25 07:30:00,164215.47516119233,164208.9062531154
2023-06-25 11:30:00,164208.2829249434,164208.92152355643
2023-06-25 15:30:00,164209.13147573202,164208.9302253815
2023-06-25 19:30:00,164212.08317331062,164208.94559839662
2023-06-25 23:30:00,164208.4168532542,164208.95584399358
2023-06-26 03:30:00,164209.64704196298,164209.0165118955
2023-06-26 07:30:00,164210.36353372343,164209.02597889066
2023-06-26 11:30:00,164213.00105030183,164209.070717187
2023-06-26 15:30:00,164204.33612678587,164209.02898621143
2023-06-26 19:30:00,164209.99243122872,164208.9929116904
2023-06-26 23:30:00,164210.6735532962,164208.99022421148
2023-06-27 03:30:00,164207.1519526301,164208.9897053125
2023-06-27 07:30:00,164207.30404902392,164208.99574087685
2023-06-27 11:30:00,164209.27819798148,164208.98061234012
2023-06-27 15:30:00,164209.94333120162,164208.9556183532
2023-06-27 19:30:00,164209.82608902137,164208.94116586316
2023-06-27 23:30:00,164213.62208116363,164208.98556873135
2023-06-28 03:30:00,164211.8999932531,164209.01042470208
2023-06-28 07:30:00,164211.1363364326,164209.0474120924
2023-06-28 11:30:00,164210.67789005127,164209.08784551898
2023-06-28 15:30:00,164211.96851000562,164209.0947075647
2023-06-28 19:30:00,164212.26448144406,164209.10924397703
2023-06-28 23:30:00,164215.94147045392,164209.13155935335
2023-06-29 03:30:00,164208.43660077854,164209.16325922604
2023-06-29 07:30:00,164206.0480704275,164209.2030165209
2023-06-29 11:30:00,164213.93121005618,164209.2296993836
2023-06-29 15:30:00,164212.11174009152,164209.2437538783
2023-06-29 19:30:00,164210.01033309143,164209.2490116749
2023-06-29 23:30:00,164215.0216028985,164209.29001906962
2023-06-30 03:30:00,164207.81814058372,164209.3240518955
2023-06-30 07:30:00,164207.82087048807,164209.3166865286
2023-06-30 11:30:00,164214.52760189303,164209.32155350657
2023-06-30 15:30:00,164204.9462551626,164209.2681527699
2023-06-30 19:30:00,164205.65852791406,164209.245958886
2023-06-30 23:30:00,164207.9367801289,164209.27689035522
2023-07-01 03:30:00,164212.7843079878,164209.3319757175
2023-07-01 07:30:00,164205.7697346317,164209.33195989323
2023-07-01 11:30:00,164203.89055999118,164209.31160503844
2023-07-01 15:30:00,164211.67644587724,164209.3274308322
2023-07-01 19:30:00,164205.26297564147,164209.2898504818
2023-07-01 23:30:00,164206.5121993369,164209.2837703633
2023-07-02 03:30:00,164213.08863995224,164209.34106292823
2023-07-02 07:30:00,164209.48739505574,164209.35155340636
2023-07-02 11:30:00,164214.31738238322,164209.400146161
2023-07-02 15:30:00,164213.00470304693,164209.4037980741
2023-07-02 19:30:00,164210.02270755006,164209.39120381873
2023-07-02 23:30:00,164206.07280630467,164209.37965808707
2023-07-03 03:30:00,164207.87933365963,164209.37712924636
2023-07-03 07:30:00,164209.99574057624,164209.39302545623
2023-07-03 11:30:00,164216.05111240415,164209.4397416978
2023-07-03 15:30:00,164219.28273657523,164209.4921642976
2023-07-03 19:30:00,164211.78000137224,164209.51181253788
2023-07-03 23:30:00,164206.00649295634,164209.50068439348
2023-07-04 03:30:00,164210.12104946387,164209.48279982782
2023-07-04 07:30:00,164209.83584606549,164209.50767400212
2023-07-04 11:30:00,164202.38000414005,164209.44284198977
2023-07-04 15:30:00,164208.28828951606,164209.4307484613
2023-07-04 19:30:00,164209.97106817566,164209.43455898837
2023-07-04 23:30:00,164203.44669910474,164209.40704332115
2023-07-05 03:30:00,164210.7655904356,164209.40772521254
2023-07-05 07:30:00,164205.06857995596,164209.38949229225
2023-07-05 11:30:00,164198.4532754092,164209.35677357606
2023-07-05 15:30:00,164212.6596486303,164209.38895450445
2023-07-05 19:30:00,164207.78829428443,164209.40367482294
2023-07-05 23:30:00,164209.43035011194,164209.4973999812
2023-07-06 03:30:00,164204.28197711034,164209.43414069744
2023-07-06 07:30:00,164211.74534887297,164209.46619596015
2023-07-06 11:30:00,164203.9370503981,164209.42085747316
2023-07-06 15:30:00,164206.31838325382,164209.40491659995
2023-07-06 19:30:00,164209.4104415536,164209.36749476733
2023-07-06 23:30:00,164202.68301955285,164209.3381017921
2023-07-07 03:30:00,164206.25826646588,164209.3239656531
2023-07-07 07:30:00,164218.57583361276,164209.37728568027
2023-07-07 11:30:00,164213.44073642962,164209.40173543125
2023-07-07 15:30:00,164214.44047836828,164209.43886595857
2023-07-07 19:30:00,164219.63853027936,164209.49971323943
2023-07-07 23:30:00,164203.92110853974,164209.4769924937
2023-07-08 03:30:00,164209.60585934744,164209.43808247693
2023-07-08 07:30:00,164208.9383069286,164209.4107088059
2023-07-08 11:30:00,164211.003358916,164209.44601965096
2023-07-08 15:30:00,164216.00041049748,164209.49030924722
2023-07-08 19:30:00,164211.9906130025,164209.50086914367
2023-07-08 23:30:00,164208.02549089768,164209.5199595929
2023-07-09 03:30:00,164209.05297490323,164209.55073195664
2023-07-09 07:30:00,164214.4874376034,164209.5555521242
2023-07-09 11:30:00,164208.23797592515,164209.55726201177
2023-07-09 15:30:00,164210.53879899203,164209.5802930203
2023-07-09 19:30:00,164212.25739414475,164209.56706061328
2023-07-09 23:30:00,164210.57856882823,164209.5461696659
2023-07-10 03:30:00,164208.3290911858,164209.531685838
2023-07-10 07:30:00,164216.02310163155,164209.55457122275
2023-07-10 11:30:00,164212.25209727444,164209.53406336697
2023-07-10 15:30:00,164204.51689367773,164209.50881898773
2023-07-10 19:30:00,164214.49411437803,164209.53931934966
2023-07-10 23:30:00,164206.945840661,164209.50877024507
2023-07-11 03:30:00,164208.35296756317,164209.5166379076
2023-07-11 07:30:00,164210.32713046012,164209.5213225884
2023-07-11 11:30:00,164214.80482643662,164209.53887770348
2023-07-11 15:30:00,164208.6579640832,164209.56145977933
2023-07-11 19:30:00,164209.1852547722,164209.60775868676
2023-07-11 23:30:00,164208.6300506821,164209.6015414532
2023-07-12 03:30:00,164204.08832281487,164209.59118265877
2023-07-12 07:30:00,164201.79139170583,164209.57884931192
2023-07-12 11:30:00,164210.80691866876,164209.56281976745
2023-07-12 15:30:00,164210.19474722038,164209.55092112412
2023-07-12 19:30:00,164209.9566407465,164209.55806469603
2023-07-12 23:30:00,164214.78708621667,164209.5750553854
2023-07-13 03:30:00,164211.80778191105,164209.58501444256
2023-07-13 07:30:00,164206.44621711946,164209.55641960874
2023-07-13 11:30:00,164201.6391325258,164209.46558460014
2023-07-13 15:30:00,164210.06203522324,164209.4393143313
2023-07-13 19:30:00,164208.88775521598,164209.43905706957
2023-07-13 23:30:00,164208.57605392855,164209.42529570416
2023-07-14 03:30:00,164215.8177149736,164209.43934708927
2023-07-14 07:30:00,164201.08033725183,164209.4703543865
2023-07-14 11:30:00,164204.23727705856,164209.47272226735
2023-07-14 15:30:00,164215.2545874806,164209.48988886576
2023-07-14 19:30:00,164210.1257504449,164209.51523440698
2023-07-14 23:30:00,164209.05479079613,164209.51551246582
2023-07-15 03:30:00,164208.8640661129,164209.52328812418
2023-07-15 07:30:00,164204.8845627381,164209.54994664504
2023-07-15 11:30:00,164200.46114876418,164209.5391963667
2023-07-15 15:30:00,164210.7317625396,164209.56521414366
2023-07-15 19:30:00,164210.6492373766,164209.61458247673
2023-07-15 23:30:00,164210.80448384793,164209.68120365724
2023-07-16 03:30:00,164216.08652220352,164209.76306080853
2023-07-16 07:30:00,164209.2215881644,164209.79514363466
2023-07-16 11:30:00,164203.16782080205,164209.78649225578
2023-07-16 15:30:00,164206.92907141356,164209.8011139994
2023-07-16 19:30:00,164208.40418710464,164209.85351005543
2023-07-16 23:30:00,164214.22679520256,164209.93857048775
2023-07-17 03:30:00,164218.92295245663,164210.0364362538
2023-07-17 07:30:00,164209.3144188947,164210.09401451392
2023-07-17 11:30:00,164203.07284557665,164210.13083492088
2023-07-17 15:30:00,164198.37243950713,164210.0742656472
2023-07-17 19:30:00,164202.57359263665,164210.0598994773
2023-07-17 23:30:00,164210.73511271644,164210.11550860145
2023-07-18 03:30:00,164218.1126649433,164210.19511028012
2023-07-18 07:30:00,164210.3931147458,164210.25851988056
2023-07-18 11:30:00,164211.988408853,164210.29607579464
2023-07-18 15:30:00,164217.56931273537,164210.3241501179
2023-07-18 19:30:00,164203.2689835754,164210.23929811717
2023-07-18 23:30:00,164210.77574287553,164210.2199595879
2023-07-19 03:30:00,164216.2209517824,164210.17554797762
2023-07-19 07:30:00,164213.73913003935,164210.16300189335
2023-07-19 11:30:00,164202.46844286297,164210.1491562166
2023-07-19 15:30:00,164203.1693985515,164210.01958434077
2023-07-19 19:30:00,164204.65537736972,164209.95175233713
2023-07-19 23:30:00,164204.07737339538,164209.9028699219
2023-07-20 03:30:00,164219.12627559836,164209.93749688833
2023-07-20 07:30:00,164211.9495758542,164209.91649576675
2023-07-20 11:30:00,164202.91841221438,164209.8159628283
2023-07-20 15:30:00,164212.21159215953,164209.74635522196
2023-07-20 19:30:00,164208.11818908743,164209.65803238284
