Record Time,Distance (cm),Moving Average (cm)
2023-08-12 23:30:00,176562.49595249337,176562.0796131148
2023-08-13 03:30:00,176557.0919830198,176562.02655322017
2023-08-13 07:30:00,176544.44124365158,176561.8414446984
2023-08-13 11:30:00,176563.54969050124,176561.8592389255
2023-08-13 15:30:00,176556.80887995177,176561.8242814214
2023-08-13 19:30:00,176570.36619964693,176561.88343516664
2023-08-14 03:30:00,176556.2112921093,176561.824959465
2023-08-14 07:30:00,176548.46526803036,176561.68863608304
2023-08-14 11:30:00,176554.8210029353,176561.64653440763
2023-08-14 19:30:00,176559.11207745766,176561.6209338324
2023-08-14 23:30:00,176573.6160151024,176561.74088464506
2023-08-15 03:30:00,176565.73717673973,176561.78045189354
2023-08-15 07:30:00,176548.57510962195,176561.65098775362
2023-08-15 11:30:00,176564.07125336953,176561.67448547806
2023-08-15 15:30:00,176564.25145814577,176561.69926406138
2023-08-15 19:30:00,176568.6015611156,176561.7650002238
2023-08-15 23:30:00,176570.07019601806,176561.84335112755
2023-08-16 03:30:00,176559.50516063615,176561.8421010561
2023-08-16 07:30:00,176545.71007630022,176561.69133446962
2023-08-16 11:30:00,176557.65211889803,176561.68162636168
2023-08-16 15:30:00,176559.9021917497,176561.57284129848
2023-08-16 19:30:00,176554.9907521198,176561.5118960283
2023-08-16 23:30:00,176565.8447704597,176561.62267272535
2023-08-17 03:30:00,176568.08665780592,176561.68197534076
2023-08-17 07:30:00,176555.65595850302,176561.60187294864
2023-08-17 11:30:00,176566.06943306534,176561.64248713152
2023-08-17 15:30:00,176571.0437589183,176561.72718327376
2023-08-17 19:30:00,176564.33937078647,176561.82299421198
2023-08-17 23:30:00,176571.56711696886,176561.909995308
2023-08-18 07:30:00,176558.66617769256,176561.9659545232
2023-08-18 11:30:00,176562.48949275198,176561.97058760488
2023-08-18 15:30:00,176567.97701436485,176561.9853834236
2023-08-18 19:30:00,176560.80791348752,176561.97505473995
2023-08-19 03:30:00,176569.5760208884,176562.03198434808
2023-08-19 07:30:00,176563.77571801151,176562.04714724948
2023-08-19 11:30:00,176560.84799665358,176562.03680974434
2023-08-19 15:30:00,176567.17233055824,176562.08070308465
2023-08-19 19:30:00,176565.56657006632,176562.12626484293
2023-08-19 23:30:00,176568.7430058728,176562.20223709938
2023-08-20 07:30:00,176561.5907381824,176562.17538805443
2023-08-20 11:30:00,176559.5455012875,176562.2766616301
2023-08-20 15:30:00,176562.62376128667,176562.29499222522
2023-08-20 19:30:00,176563.237242434,176562.33362758122
2023-08-20 23:30:00,176567.55677053687,176562.37789150456
2023-08-21 03:30:00,176567.1729091577,176562.35955485492
2023-08-21 07:30:00,176559.5136365598,176562.29142126537
2023-08-21 11:30:00,176562.21363191397,176562.29076757331
2023-08-21 15:30:00,176564.78191289323,176562.31152711765
2023-08-21 19:30:00,176563.9482308029,176562.3250535944
2023-08-21 23:30:00,176559.73034457836,176562.2952960288
2023-08-22 03:30:00,176556.12466916596,176562.24471712008
2023-08-22 07:30:00,176566.46116298492,176562.2789971678
2023-08-22 11:30:00,176568.12513144946,176562.32614341198
2023-08-22 15:30:00,176571.68123506726,176562.40098414524
2023-08-22 19:30:00,176561.56051743892,176562.36076039186
2023-08-23 03:30:00,176563.05338881214,176562.36043321007
2023-08-23 07:30:00,176560.57990174618,176562.3631870468
2023-08-23 11:30:00,176561.35439536892,176562.35518076367
2023-08-23 15:30:00,176564.33917369263,176562.3959607196
2023-08-23 19:30:00,176558.83548499987,176562.36792547768
2023-08-23 23:30:00,176569.2882966886,176562.42199087777
2023-08-24 03:30:00,176561.4573479613,176562.4145130257
2023-08-24 07:30:00,176566.24467955733,176562.44397584518
2023-08-24 11:30:00,176560.01623980812,176562.425443509
2023-08-24 15:30:00,176565.42020551863,176562.44813109998
2023-08-24 19:30:00,176566.33455267226,176562.40643623643
2023-08-24 23:30:00,176565.795134101,176562.43218217595
2023-08-25 07:30:00,176555.02487868423,176562.39652870834
2023-08-25 11:30:00,176563.99246099827,176562.40852819927
2023-08-25 15:30:00,176562.5386412062,176562.36693231043
2023-08-25 19:30:00,176567.3511153195,176562.404127706
2023-08-25 23:30:00,176571.85473071955,176562.47413217276
2023-08-26 03:30:00,176542.9458274413,176562.33054169678
2023-08-26 07:30:00,176564.04883278816,176562.34308396754
2023-08-26 11:30:00,176565.59013714825,176562.3685110379
2023-08-26 19:30:00,176566.4754174578,176562.30204197837
2023-08-26 23:30:00,176573.56207544482,176562.40556031754
2023-08-27 07:30:00,176547.39144370527,176562.4010392174
2023-08-27 11:30:00,176548.2880869915,176562.31456645572
2023-08-27 15:30:00,176556.43210433197,176562.25044739933
2023-08-27 19:30:00,176583.86166116028,176562.40819348517
2023-08-27 23:30:00,176568.2851918311,176562.45078042973
2023-08-28 03:30:00,176540.7184559786,176562.2944327718
2023-08-28 07:30:00,176547.73539354026,176562.19043963443
2023-08-28 11:30:00,176571.81188804802,176562.31095420953
2023-08-28 15:30:00,176565.1021361772,176562.3307498263
2023-08-28 19:30:00,176557.56971986667,176562.2972214463
2023-08-28 23:30:00,176566.5548964919,176562.26517332185
2023-08-29 03:30:00,176564.27686550046,176562.27924109934
2023-08-29 07:30:00,176552.7932956054,176562.28031253853
2023-08-29 11:30:00,176557.99858979104,176562.2505783528
2023-08-29 15:30:00,176557.89131233405,176562.22051444923
2023-08-29 19:30:00,176573.73690850704,176562.20244326495
2023-08-29 23:30:00,176568.93179558366,176562.17515992612
2023-08-30 03:30:00,176566.1346119581,176562.2022794606
2023-08-30 07:30:00,176552.4381617734,176562.13585689125
2023-08-30 11:30:00,176564.2688583724,176562.15026906345
2023-08-30 15:30:00,176563.59182405594,176562.15994392917
2023-08-30 19:30:00,176548.81188413306,176562.06943491084
2023-08-30 23:30:00,176566.75305009345,176562.10065901204
2023-08-31 03:30:00,176571.19188332223,176562.16086579557
2023-08-31 07:30:00,176554.72946124323,176562.11197497614
2023-08-31 11:30:00,176559.5211244667,176562.09504131268
2023-08-31 15:30:00,176562.41712505202,176562.0812551694
2023-08-31 19:30:00,176552.76628136716,176562.02076832653
2023-08-31 23:30:00,176563.2560464885,176562.02873786306
2023-09-01 03:30:00,176565.70191359273,176561.9534111338
2023-09-01 07:30:00,176557.68987113165,176561.92608074917
2023-09-01 11:30:00,176565.3605139063,176561.99748045465
2023-09-01 15:30:00,176563.233541545,176562.00535345523
2023-09-01 19:30:00,176556.87103628437,176561.97285777697
2023-09-01 23:30:00,176566.3744492495,176562.00054074218
2023-09-02 07:30:00,176556.05185687265,176562.03570991338
2023-09-02 11:30:00,176564.02557884753,176562.0481465942
2023-09-02 15:30:00,176560.20465136872,176562.00505264368
2023-09-02 19:30:00,176561.8782304363,176562.0042649281
2023-09-02 23:30:00,176564.11015822255,176562.01726426944
2023-09-03 03:30:00,176567.49505260432,176561.99989949755
2023-09-03 03:30:00,176567.49505260432,176562.03361209328
2023-09-03 07:30:00,176560.86667126408,176562.05274364015
2023-09-03 07:30:00,176560.86667126408,176562.0455114915
2023-09-03 11:30:00,176560.50350923414,176562.08878211537
2023-09-03 15:30:00,176565.86298883788,176562.09077155835
2023-09-03 19:30:00,176563.44492262835,176562.12582173533
2023-09-03 23:30:00,176560.41400090983,176562.15533052638
2023-09-04 03:30:00,176560.96656031496,176562.09726019885
2023-09-04 07:30:00,176559.5168265656,176562.08162120715
2023-09-04 11:30:00,176557.7440875219,176562.05549148613
2023-09-04 15:30:00,176566.47279697267,176562.06723162936
2023-09-04 19:30:00,176565.05472483582,176562.08512081022
2023-09-04 23:30:00,176556.79662432993,176562.02995212984
2023-09-05 03:30:00,176561.76026638347,176562.00971435697
2023-09-05 07:30:00,176564.9837156348,176562.04874787063
2023-09-05 11:30:00,176558.34886962952,176562.0267247859
2023-09-05 15:30:00,176569.59240094945,176562.036183459
2023-09-05 19:30:00,176572.3332040935,176562.11244759668
2023-09-05 23:30:00,176551.40618738925,176562.03593940145
2023-09-06 03:30:00,176555.37253482165,176561.93234380154
2023-09-06 07:30:00,176566.89861462385,176561.9617300194
2023-09-06 19:30:00,176570.59706923034,176561.97414285905
2023-09-06 23:30:00,176550.60026649188,176561.92583371475
2023-09-07 03:30:00,176554.1495534831,176561.8547025964
2023-09-07 07:30:00,176565.8746501695,176561.85344562284
2023-09-07 11:30:00,176566.43990414732,176561.92130803654
2023-09-07 19:30:00,176569.76594527467,176561.96360316133
2023-09-07 23:30:00,176567.5317270466,176562.02950089332
2023-09-08 03:30:00,176557.24507324226,176562.0010221573
2023-09-08 11:30:00,176561.87660041323,176562.0253366385
2023-09-08 15:30:00,176560.6074481846,176561.99627004925
2023-09-08 19:30:00,176568.21542686643,176562.00475049234
2023-09-08 23:30:00,176561.99279932794,176561.99962661674
2023-09-09 03:30:00,176566.09358598702,176562.07092011688
2023-09-09 07:30:00,176564.91751442215,176562.07744922664
2023-09-09 11:30:00,176566.19623830824,176562.12420132334
2023-09-09 15:30:00,176564.16708103585,176562.15535201284
2023-09-09 19:30:00,176565.64062915702,176562.15255651003
2023-09-10 03:30:00,176566.88685443488,176562.26007395788
2023-09-10 07:30:00,176559.62971185302,176562.26119697196
2023-09-10 11:30:00,176563.00842699438,176562.27111738754
2023-09-10 15:30:00,176563.62793500733,176562.24409318654
2023-09-10 19:30:00,176559.3440216055,176562.16607451974
2023-09-10 23:30:00,176567.5065651292,176562.16014294693
2023-09-11 03:30:00,176556.19280446458,176562.16753297797
2023-09-11 07:30:00,176558.14044454828,176562.18512348138
2023-09-11 11:30:00,176566.99332517764,176562.2139151083
2023-09-11 15:30:00,176561.6722181298,176562.26120958797
2023-09-11 19:30:00,176561.40262196047,176562.29653212623
2023-09-11 23:30:00,176574.4513706313,176562.3681214564
2023-09-12 03:30:00,176559.55915104886,176562.38289491762
2023-09-12 07:30:00,176553.07917652582,176562.43461906657
2023-09-12 11:30:00,176554.40391953685,176562.37985397098
2023-09-12 15:30:00,176568.7588479576,176562.45141066564
2023-09-12 19:30:00,176565.7496998734,176562.42376695442
2023-09-12 23:30:00,176574.61030909792,176562.49630589574
2023-09-13 03:30:00,176560.01598350468,176562.51895286835
2023-09-13 07:30:00,176554.80869067143,176562.55671133645
2023-09-13 11:30:00,176566.91816967702,176562.62871828134
2023-09-13 15:30:00,176569.8005091219,176562.67115491352
2023-09-13 19:30:00,176558.8072761085,176562.66935135526
2023-09-13 23:30:00,176568.58378276427,176562.63957483254
2023-09-14 03:30:00,176563.30163792355,176562.62516336024
2023-09-14 07:30:00,176555.30880731216,176562.6650077253
2023-09-14 15:30:00,176563.3997875215,176562.6515677475
2023-09-14 19:30:00,176555.52775556568,176562.5737474764
2023-09-14 23:30:00,176563.70722031285,176562.53587262097
2023-09-15 03:30:00,176565.61961867104,176562.57226820453
2023-09-15 07:30:00,176559.6187177427,176562.6550577369
2023-09-15 23:30:00,176563.97374375316,176562.73717339593
2023-09-16 03:30:00,176570.9328036694,176562.7544227648
2023-09-16 07:30:00,176554.0657335542,176562.74478503785
2023-09-16 11:30:00,176563.9661371345,176562.73203778977
2023-09-16 15:30:00,176565.85876500062,176562.70061358422
2023-09-16 23:30:00,176568.46299279327,176562.6716935758
2023-09-17 03:30:00,176574.90491776098,176562.74583432844
2023-09-17 07:30:00,176560.13664406122,176562.75474624583
2023-09-17 11:30:00,176566.2585403466,176562.77758895853
2023-09-17 15:30:00,176570.92266174254,176562.79544136688
2023-09-17 19:30:00,176554.10860009905,176562.75483946755
2023-09-17 23:30:00,176562.06737942185,176562.75069814196
2023-09-18 03:30:00,176570.5919249199,176562.75681804577
2023-09-18 07:30:00,176558.58825982097,176562.7255682976
2023-09-18 11:30:00,176564.3643349235,176562.7467510583
2023-09-18 15:30:00,176569.89951267425,176562.76317986625
2023-09-18 19:30:00,176562.86181813857,176562.74688617993
2023-09-18 23:30:00,176561.79780924626,176562.705047646
2023-09-19 03:30:00,176569.6413769917,176562.74658255227
2023-09-19 11:30:00,176568.380212145,176562.8067666199
2023-09-19 15:30:00,176579.14202059267,176562.9062742061
2023-09-19 19:30:00,176564.45868286566,176562.91363228098
2023-09-19 23:30:00,176558.68314099582,176562.86017668134
2023-09-20 03:30:00,176566.70501228524,176562.85735802547
2023-09-20 07:30:00,176555.82659538765,176562.83514693409
2023-09-20 11:30:00,176558.20879306187,176562.81102139884
2023-09-20 15:30:00,176580.45224125503,176562.9054209673
2023-09-20 19:30:00,176570.2867955391,176562.94360509218
2023-09-21 03:30:00,176562.6947675178,176563.00289817623
2023-09-21 07:30:00,176565.32070448328,176562.99598630652
2023-09-21 11:30:00,176562.27543936088,176562.96053362722
2023-09-21 15:30:00,176567.17862328055,176562.93324507092
2023-09-21 19:30:00,176562.36645008682,176562.9381295112
2023-09-21 23:30:00,176555.80398250232,176562.895152722
2023-09-22 03:30:00,176561.37342070643,176562.8850324322
2023-09-22 11:30:00,176556.0438211195,176562.86681762274
2023-09-22 15:30:00,176579.45469850334,176562.958426864
2023-09-22 23:30:00,176560.1002584001,176562.92754212968
2023-09-23 07:30:00,176560.52445253485,176562.90146830853
2023-09-23 11:30:00,176561.25260032451,176562.90905334236
2023-09-23 15:30:00,176563.78120076447,176562.89899809845
2023-09-23 19:30:00,176573.7264115113,176562.9443469257
2023-09-23 23:30:00,176553.15717139764,176562.8668134122
2023-09-24 07:30:00,176563.54924427136,176562.91911013357
2023-09-24 11:30:00,176555.2074264116,176562.86521421585
2023-09-24 15:30:00,176562.3542549997,176562.86408301213
2023-09-24 19:30:00,176566.74392506748,176562.86035791857
2023-09-24 23:30:00,176564.6969626675,176562.81644523115
2023-09-25 03:30:00,176549.72797409294,176562.85805349282
2023-09-25 07:30:00,176555.37165668895,176562.8048192836
2023-09-25 15:30:00,176566.47834551,176562.81026841464
2023-09-25 19:30:00,176569.61621236944,176562.8295370951
2023-09-25 23:30:00,176577.69517581878,176562.85489353913
2023-09-26 03:30:00,176574.65626880358,176562.9268531444
2023-09-26 15:30:00,176559.07707361705,176563.12944045843
2023-09-26 19:30:00,176567.6712919775,176563.02949990795
2023-09-26 23:30:00,176573.53032830288,176563.06187729357
2023-09-27 03:30:00,176562.1168901204,176563.19396639318
2023-09-27 07:30:00,176560.7226067488,176563.27413437597
2023-09-27 15:30:00,176565.1023688507,176563.22110629524
2023-09-27 19:30:00,176566.99230415557,176563.2796316635
2023-09-27 23:30:00,176569.73362803797,176563.2993753377
2023-09-28 03:30:00,176562.44613663675,176563.28800435096
2023-09-28 07:30:00,176561.7886596579,176563.34387617736
2023-09-28 11:30:00,176562.3078300363,176563.37064164475
2023-09-28 15:30:00,176562.201071123,176563.39741033287
2023-09-28 23:30:00,176566.66907323446,176563.31864645457
2023-09-29 03:30:00,176559.58404484967,176563.27770541018
2023-09-29 07:30:00,176540.62657078594,176563.20388296648
2023-09-29 11:30:00,176550.51176569707,176563.11790113727
2023-09-29 15:30:00,176559.31961647817,176563.0911998399
2023-09-29 19:30:00,176558.55672244413,176563.15210507935
2023-09-30 07:30:00,176558.11362740077,176563.09984838884
2023-09-30 11:30:00,176566.737379984,176563.1455208921
2023-09-30 19:30:00,176548.6863338281,176563.12417342907
2023-10-01 03:30:00,176563.85231276165,176563.11147167336
2023-10-01 07:30:00,176554.0440486762,176563.08810101662
2023-10-01 11:30:00,176556.1574373967,176563.02910693642
2023-10-01 19:30:00,176558.93204339704,176563.04108482352
2023-10-01 23:30:00,176549.6975762512,176562.93349209448
2023-10-02 03:30:00,176558.46862581343,176562.9048711568
2023-10-02 07:30:00,176555.86652483488,176562.90368313092
2023-10-02 11:30:00,176561.91387161138,176562.8901465461
2023-10-02 15:30:00,176577.67999985348,176563.00216801072
2023-10-02 19:30:00,176560.4951956094,176562.99330240284
2023-10-03 03:30:00,176562.9853957868,176562.92753446236
2023-10-03 07:30:00,176563.92470312188,176562.9609912928
2023-10-03 11:30:00,176560.0617917677,176562.95810425052
2023-10-03 15:30:00,176574.29319464584,176563.01320363485
2023-10-03 19:30:00,176569.28606296144,176563.0513810227
2023-10-03 23:30:00,176555.9631388325,176563.0222904209
2023-10-04 03:30:00,176550.98334449317,176562.95704064425
2023-10-04 07:30:00,176559.06370313582,176562.9540790532
2023-10-04 11:30:00,176562.77511416274,176562.9869615803
2023-10-04 15:30:00,176577.49735049944,176563.05901748568
2023-10-04 19:30:00,176568.77290263562,176563.08331930137
2023-10-05 03:30:00,176559.33187652237,176563.1087028876
2023-10-05 07:30:00,176559.83150507254,176563.0748067655
2023-10-05 11:30:00,176556.16751515018,176563.0604557492
2023-10-05 15:30:00,176564.0690706574,176563.0241180499
2023-10-05 19:30:00,176572.04151159563,176563.0221990203
2023-10-05 23:30:00,176554.79975607194,176563.04452513007
2023-10-06 07:30:00,176554.32286359576,176563.0120498935
2023-10-06 11:30:00,176548.41967298868,176562.91604741386
2023-10-06 15:30:00,176565.4479176011,176562.93259558504
2023-10-06 19:30:00,176562.27571567614,176562.8782076533
2023-10-06 23:30:00,176557.21017978436,176562.92140970097
2023-10-07 03:30:00,176553.4013995441,176562.91651980593
2023-10-07 11:30:00,176561.2413368849,176562.86285732157
2023-10-07 15:30:00,176566.24722707647,176562.8849773853
2023-10-07 19:30:00,176565.06302418845,176562.854239339
2023-10-07 23:30:00,176575.1659593538,176562.90413628216
2023-10-08 03:30:00,176564.8697070761,176562.95397049026
2023-10-08 11:30:00,176555.12576345867,176562.90984737288
2023-10-08 19:30:00,176572.3313354204,176562.95207308175
2023-10-08 23:30:00,176565.12862824113,176562.97270353508
2023-10-09 03:30:00,176564.66065390815,176562.96327635038
2023-10-09 07:30:00,176555.1371102425,176562.89893158604
2023-10-09 11:30:00,176556.15470098032,176562.83286884046
2023-10-09 19:30:00,176561.41021166334,176562.7960169882
2023-10-09 23:30:00,176556.5096287939,176562.75465917113
2023-10-10 03:30:00,176571.33102504976,176562.78389713573
2023-10-10 07:30:00,176563.57661457537,176562.80986360097
2023-10-10 11:30:00,176562.97274300118,176562.8096288379
2023-10-10 19:30:00,176563.6255656273,176562.83256418788
2023-10-10 23:30:00,176564.91647988354,176562.81541130546
2023-10-11 07:30:00,176548.99443937367,176562.7985886499
2023-10-11 11:30:00,176556.85904328906,176562.73102677063
2023-10-11 15:30:00,176564.51241841872,176562.74996143926
2023-10-11 19:30:00,176552.38551868158,176562.6898474174
2023-10-11 23:30:00,176567.11930734885,176562.6409669955
2023-10-12 03:30:00,176581.74186521277,176562.7888517566
2023-10-12 07:30:00,176586.5495119349,176563.011987326
2023-10-12 11:30:00,176574.02511470648,176563.1427952938
2023-10-12 15:30:00,176572.2008580246,176563.16574202757
2023-10-12 19:30:00,176568.9232146868,176563.186898793
2023-10-12 23:30:00,176560.40237766,176563.09217925006
2023-10-13 03:30:00,176556.25618599413,176563.06711393333
2023-10-13 07:30:00,176549.28173658706,176563.0302675728
2023-10-13 11:30:00,176557.08961298244,176562.9647438615
2023-10-13 15:30:00,176555.4545509873,176562.86910414058
2023-10-13 19:30:00,176561.21186226964,176562.885134715
2023-10-13 23:30:00,176554.5660486479,176562.7916831542
2023-10-14 03:30:00,176556.87505366368,176562.74883925915
2023-10-14 07:30:00,176561.66011984006,176562.79118134268
2023-10-14 11:30:00,176551.81845176205,176562.71851425935
2023-10-14 15:30:00,176554.22054328915,176562.65772456245
2023-10-14 19:30:00,176572.60930353194,176562.77084739663
2023-10-14 23:30:00,176555.8716993769,176562.71895652954
2023-10-15 03:30:00,176562.2856183194,176562.69687705702
2023-10-15 07:30:00,176562.2352003885,176562.71420475663
2023-10-15 11:30:00,176562.3521843269,176562.7118230433
2023-10-15 15:30:00,176565.75646433237,176562.73172265955
2023-10-15 19:30:00,176553.0837142206,176562.6690732541
2023-10-15 23:30:00,176554.3528653625,176562.6066000178
2023-10-16 03:30:00,176577.60841635353,176562.64994815213
2023-10-16 11:30:00,176567.98104675938,176562.7322953693
2023-10-16 15:30:00,176559.53135422053,176562.69093974325
2023-10-16 19:30:00,176547.68983513443,176562.59352997306
2023-10-16 23:30:00,176545.74841323745,176562.44603270324
2023-10-17 03:30:00,176566.1765238801,176562.3893548209
2023-10-17 07:30:00,176553.74303056786,176562.34783785013
2023-10-17 11:30:00,176559.50884484325,176562.30400865857
2023-10-17 15:30:00,176575.00781854457,176562.3305356508
2023-10-17 19:30:00,176544.61332911992,176562.26887804703
2023-10-17 23:30:00,176546.25255022553,176562.16618435094
2023-10-18 03:30:00,176572.05764959825,176562.17570204366
2023-10-18 07:30:00,176562.58254599682,176562.2016389669
2023-10-18 11:30:00,176554.94791046178,176562.14049335348
2023-10-18 15:30:00,176574.31108593236,176562.16913993307
2023-10-18 19:30:00,176556.84465042024,176562.13006741545
2023-10-19 03:30:00,176567.66687075148,176562.1193337679
2023-10-19 07:30:00,176555.4194768947,176562.07582820382
2023-10-19 11:30:00,176556.01109504863,176561.99550926161
2023-10-19 15:30:00,176581.73630226895,176562.01235524652
2023-10-19 19:30:00,176559.4277595711,176561.97968691346
2023-10-19 23:30:00,176559.11289775805,176561.98247754178
2023-10-20 03:30:00,176558.5171459532,176561.92930957858
2023-10-20 07:30:00,176561.2282341797,176561.96438515515
2023-10-20 11:30:00,176568.28748824974,176562.0298312278
2023-10-20 15:30:00,176587.20663739395,176562.07369094298
2023-10-20 19:30:00,176560.400151685,176562.00949195694
2023-10-20 23:30:00,176567.72960909133,176562.04639593847
2023-10-21 03:30:00,176567.1876707337,176562.0753824108
2023-10-21 07:30:00,176562.69826847894,176562.05846346883
2023-10-21 11:30:00,176564.6153085817,176562.0735593993
2023-10-21 15:30:00,176569.10651032822,176562.08599738026
2023-10-21 19:30:00,176575.0138115893,176562.16759326094
2023-10-21 23:30:00,176551.77041637333,176562.14157025362
2023-10-22 03:30:00,176555.97298326893,176562.10672872176
2023-10-22 07:30:00,176546.48680910238,176562.0066010319
2023-10-22 11:30:00,176578.01713059618,176562.1474555798
2023-10-22 19:30:00,176576.30778546148,176562.1272830603
2023-10-22 23:30:00,176567.3939853274,176562.17403772013
2023-10-23 03:30:00,176553.08591454898,176562.11615158527
2023-10-23 11:30:00,176555.38386882472,176562.0887347106
2023-10-23 15:30:00,176567.16740950593,176562.1104411769
2023-10-23 23:30:00,176564.96530800808,176562.11168095932
2023-10-24 03:30:00,176560.39948125833,176562.1007053202
2023-10-24 07:30:00,176548.6993568625,176562.00551373424
2023-10-24 11:30:00,176567.7955054454,176562.08620654859
2023-10-24 15:30:00,176562.62755639353,176562.08795848055
2023-10-24 19:30:00,176565.80898183747,176562.08196525477
2023-10-25 03:30:00,176544.1652133161,176562.0292055245
2023-10-25 07:30:00,176550.99656889527,176562.00097915163
2023-10-25 11:30:00,176564.02272098293,176562.01393903518
2023-10-25 15:30:00,176569.62881952134,176562.0341343814
2023-10-25 19:30:00,176559.9052708675,176561.97188475638
2023-10-25 23:30:00,176567.8862622081,176561.90900710502
2023-10-26 03:30:00,176552.77202490947,176561.76872349033
2023-10-26 07:30:00,176563.35007731506,176561.77879580768
2023-10-26 11:30:00,176557.8190572281,176561.7537341711
2023-10-26 15:30:00,176556.85430591574,176561.73966602108
2023-10-26 19:30:00,176554.34700547476,176561.65533509385
2023-10-27 03:30:00,176564.56152836574,176561.5952691387
2023-10-27 07:30:00,176553.42610782586,176561.54879462323
2023-10-27 11:30:00,176564.38261209652,176561.56673017686
2023-10-27 15:30:00,176570.93741643525,176561.60366085777
2023-10-27 19:30:00,176552.6983566376,176561.51319283553
2023-10-27 23:30:00,176547.45294877386,176561.37217587815
2023-10-28 03:30:00,176564.99141579305,176561.3882852399
2023-10-28 07:30:00,176558.82782568486,176561.3695457844
2023-10-28 11:30:00,176573.85994789135,176561.44266045434
2023-10-28 15:30:00,176557.2177846513,176561.41112066654
2023-10-28 19:30:00,176561.15905194462,176561.40953532868
2023-10-28 23:30:00,176564.97180434488,176561.39886068157
2023-10-29 07:30:00,176562.77056660558,176561.55049873
2023-10-29 11:30:00,176565.9736352508,176561.6483586639
2023-10-29 15:30:00,176574.6627300384,176561.74546697753
2023-10-29 19:30:00,176554.15677215398,176561.7176191909
2023-10-29 23:30:00,176543.1020371908,176561.6005400588
2023-10-30 03:30:00,176555.0201416443,176561.55941256875
2023-10-30 07:30:00,176557.86004708396,176561.55782769175
2023-10-30 11:30:00,176560.23994300351,176561.51721871062
2023-10-30 15:30:00,176563.24098461578,176561.52792533117
2023-10-30 19:30:00,176551.58545601342,176561.54593230126
2023-10-30 23:30:00,176555.6820133738,176561.50973527084
2023-10-31 03:30:00,176561.9393118057,176561.49792662295
2023-10-31 11:30:00,176559.74429243736,176561.56650260423
2023-10-31 15:30:00,176579.84524848335,176561.67933436894
2023-10-31 23:30:00,176554.99202616094,176561.72928307008
2023-11-01 03:30:00,176561.34991144147,176561.7471792541
2023-11-01 07:30:00,176554.68594509191,176561.73984646067
2023-11-01 11:30:00,176567.49082937662,176561.7744859499
2023-11-01 15:30:00,176570.55165521867,176561.73021051736
2023-11-01 19:30:00,176566.71802466252,176561.7688616295
2023-11-01 23:30:00,176560.47011515946,176561.760844676
2023-11-02 03:30:00,176558.90685984492,176561.7356685282
2023-11-02 07:30:00,176554.98932028035,176561.68051184397
2023-11-02 11:30:00,176562.055980139,176561.69282164873
2023-11-02 15:30:00,176568.906454306,176561.65957016515
2023-11-02 19:30:00,176558.22432583547,176561.59128783722
2023-11-02 23:30:00,176555.0202256205,176561.5854673853
2023-11-03 07:30:00,176556.2267491973,176561.63369824836
2023-11-03 15:30:00,176576.46737774435,176561.62012706918
2023-11-03 19:30:00,176574.0534152122,176561.65313027278
2023-11-03 23:30:00,176552.53369632742,176561.5964878259
2023-11-04 03:30:00,176548.17610700757,176561.52719733203
2023-11-04 07:30:00,176552.41391790143,176561.481125362
2023-11-04 11:30:00,176553.18721905779,176561.4626142062
2023-11-04 15:30:00,176550.9261066311,176561.38098088923
2023-11-04 19:30:00,176567.07955182076,176561.3501612633
2023-11-04 23:30:00,176558.32526445942,176561.37205883092
2023-11-05 03:30:00,176552.9258662326,176561.3199218396
2023-11-05 11:30:00,176564.23148613685,176561.46159184823
2023-11-05 15:30:00,176561.56296245015,176561.437461692
2023-11-05 19:30:00,176589.3328423889,176561.60551837969
2023-11-05 23:30:00,176565.8646661978,176561.6592729537
2023-11-06 03:30:00,176563.283523844,176561.7206526077
2023-11-06 11:30:00,176555.6228142976,176561.68575495188
2023-11-06 15:30:00,176553.4565517001,176561.6063097632
2023-11-06 19:30:00,176553.27231641836,176561.53307555348
2023-11-06 23:30:00,176554.57175173896,176561.40516122046
2023-11-07 03:30:00,176546.30943920335,176561.28988005352
2023-11-07 11:30:00,176573.47184282276,176561.40383085705
2023-11-07 15:30:00,176571.956628806,176561.46897158513
2023-11-07 19:30:00,176566.30560022494,176561.43177568886
2023-11-07 23:30:00,176578.45472253178,176561.51403553016
2023-11-08 03:30:00,176561.73673651935,176561.4959866574
2023-11-08 07:30:00,176563.40089217937,176561.546997657
2023-11-08 15:30:00,176569.87067329386,176561.63166415275
2023-11-08 19:30:00,176557.74767619898,176561.60905590915
2023-11-08 23:30:00,176560.76670243597,176561.6353341415
2023-11-09 03:30:00,176559.3127602304,176561.56114732163
2023-11-09 07:30:00,176563.20250924365,176561.55883802948
2023-11-09 11:30:00,176573.00444478737,176561.62076211456
2023-11-09 15:30:00,176569.87886982356,176561.67142535202
2023-11-09 23:30:00,176562.6631456587,176561.64545328723
2023-11-10 03:30:00,176567.69947095076,176561.6825944999
2023-11-10 07:30:00,176557.8965558212,176561.73720871122
2023-11-10 11:30:00,176567.88672405836,176561.80486319447
2023-11-10 15:30:00,176569.89018463687,176561.83785562526
2023-11-10 19:30:00,176556.20427028186,176561.8612835492
2023-11-10 23:30:00,176547.98417076367,176561.7438900732
2023-11-11 03:30:00,176561.9534304093,176561.6224886327
2023-11-11 07:30:00,176553.95534667975,176561.42252442866
