Record Time,Distance (cm),Moving Average (cm)
2023-08-17 19:30:00,176563.44345646288,176560.92420622267
2023-08-17 23:30:00,176570.65443777855,176561.01108329016
2023-08-18 07:30:00,176557.76087173566,176561.0669771029
2023-08-18 11:30:00,176561.59266006594,176561.07162916454
2023-08-18 15:30:00,176567.0790009999,176561.08642037897
2023-08-18 19:30:00,176559.89917991412,176561.07600598893
2023-08-19 03:30:00,176568.67628601057,176561.1328430793
2023-08-19 07:30:00,176562.8778447014,176561.1480170064
2023-08-19 11:30:00,176559.95205282452,176561.1377069704
2023-08-19 15:30:00,176566.2665946596,176561.1815436173
2023-08-19 19:30:00,176564.67000799088,176561.22711861195
2023-08-19 23:30:00,176567.84192844623,176561.3029968953
2023-08-20 07:30:00,176560.70002810052,176561.2761573501
2023-08-20 11:30:00,176558.63134241113,176561.37734185875
2023-08-20 15:30:00,176561.7285755739,176561.39575110027
2023-08-20 19:30:00,176562.33829806393,176561.43434050828
2023-08-20 23:30:00,176566.65567936646,176561.47858914267
2023-08-21 03:30:00,176566.2742385882,176561.4602648572
2023-08-21 07:30:00,176558.6159833734,176561.39210367564
2023-08-21 11:30:00,176561.31019125183,176561.39141533594
2023-08-21 15:30:00,176563.88109430688,176561.41216266068
2023-08-21 19:30:00,176563.04383420062,176561.42564754945
2023-08-21 23:30:00,176558.8217795671,176561.39568537773
2023-08-22 03:30:00,176555.2243464582,176561.34510063252
2023-08-22 07:30:00,176565.56348479041,176561.3793964387
2023-08-22 11:30:00,176567.22314206697,176561.42652341956
2023-08-22 15:30:00,176570.78067161902,176561.50135660515
2023-08-22 19:30:00,176560.65093396965,176561.46104574855
2023-08-23 03:30:00,176562.1624857356,176561.4608182645
2023-08-23 07:30:00,176559.6759766242,176561.46354562312
2023-08-23 11:30:00,176560.45878930058,176561.4555713666
2023-08-23 15:30:00,176563.4429072338,176561.49631403424
2023-08-23 19:30:00,176557.93229598104,176561.46825089998
2023-08-23 23:30:00,176568.38150698633,176561.52226071316
2023-08-24 03:30:00,176560.55972248135,176561.51479917645
2023-08-24 07:30:00,176565.35238498458,176561.5443190673
2023-08-24 11:30:00,176559.1150128539,176561.52577474507
2023-08-24 15:30:00,176564.52875382948,176561.54852458663
2023-08-24 19:30:00,176565.4459115404,176561.50685443662
2023-08-24 23:30:00,176564.88732391348,176561.5325577065
2023-08-25 07:30:00,176554.13310439588,176561.49694532354
2023-08-25 11:30:00,176563.09300792392,176561.50894579425
2023-08-25 15:30:00,176561.63841413383,176561.46729079925
2023-08-25 19:30:00,176566.4600700573,176561.50455034597
2023-08-25 23:30:00,176570.95507766394,176561.57455425203
2023-08-26 03:30:00,176542.03536351313,176561.4308837319
2023-08-26 07:30:00,176563.15384947349,176561.44346012417
2023-08-26 11:30:00,176564.70160322957,176561.4689557906
2023-08-26 19:30:00,176565.58255533662,176561.40249370286
2023-08-26 23:30:00,176572.6625546991,176561.50604430572
2023-08-27 07:30:00,176546.5043105509,176561.50152807723
2023-08-27 11:30:00,176547.3966347478,176561.4151090525
2023-08-27 15:30:00,176555.53844501395,176561.35108081996
2023-08-27 19:30:00,176582.9653669912,176561.50884933217
2023-08-27 23:30:00,176567.3853785941,176561.55143287755
2023-08-28 03:30:00,176539.82092593354,176561.3950982952
2023-08-28 07:30:00,176546.82941895784,176561.2910577285
2023-08-28 11:30:00,176570.90980761722,176561.41155590836
2023-08-28 15:30:00,176564.20145805736,176561.43134244843
2023-08-28 19:30:00,176556.66720351545,176561.39779217425
2023-08-28 23:30:00,176565.662488627,176561.3657524892
2023-08-29 03:30:00,176563.37908838235,176561.37983176118
2023-08-29 07:30:00,176551.89942070554,176561.38094822518
2023-08-29 11:30:00,176557.0923801799,176561.35116650263
2023-08-29 15:30:00,176556.9923103202,176561.3211054255
2023-08-29 19:30:00,176572.8378972352,176561.30302481126
2023-08-29 23:30:00,176568.04033207335,176561.27577474664
2023-08-30 03:30:00,176565.23009142803,176561.3028591075
2023-08-30 07:30:00,176551.53218916373,176561.23639196504
2023-08-30 11:30:00,176563.36503103253,176561.25077466143
2023-08-30 15:30:00,176562.69446218087,176561.2604638394
2023-08-30 19:30:00,176547.90835182092,176561.16985938247
2023-08-30 23:30:00,176565.85700830046,176561.2011070419
2023-08-31 03:30:00,176570.29517966742,176561.26133268845
2023-08-31 07:30:00,176553.83141794804,176561.2124516704
2023-08-31 11:30:00,176558.61919962804,176561.19550231067
2023-08-31 15:30:00,176561.51255102808,176561.18165464647
2023-08-31 19:30:00,176551.86508296107,176561.12115742773
2023-08-31 23:30:00,176562.35480894984,176561.12911646982
2023-09-01 03:30:00,176564.8048646177,176561.05374732317
2023-09-01 07:30:00,176556.7858140157,176561.0263887763
2023-09-01 11:30:00,176564.46437647776,176561.09787326475
2023-09-01 15:30:00,176562.3271842149,176561.1057032708
2023-09-01 19:30:00,176555.96458174713,176561.07316452698
2023-09-01 23:30:00,176565.46607507602,176561.10079289522
2023-09-02 07:30:00,176555.1508941189,176561.13592878255
2023-09-02 11:30:00,176563.12743073152,176561.14837566973
2023-09-02 15:30:00,176559.30782550856,176561.10534899574
2023-09-02 19:30:00,176560.97283531423,176561.1045259294
2023-09-02 23:30:00,176563.21145642115,176561.11753167317
2023-09-03 03:30:00,176566.5931757346,176561.10014959588
2023-09-03 03:30:00,176566.5931757346,176561.13384914276
2023-09-03 07:30:00,176559.95322466636,176561.15285400362
2023-09-03 07:30:00,176559.95322466636,176561.1455391906
2023-09-03 11:30:00,176559.60734014824,176561.18880054046
2023-09-03 15:30:00,176564.97025834484,176561.19083962496
2023-09-03 19:30:00,176562.54499117518,176561.22595641005
2023-09-03 23:30:00,176559.52636000264,176561.25557254552
2023-09-04 03:30:00,176560.0680048458,176561.19751864526
2023-09-04 07:30:00,176558.60700267996,176561.1818185485
2023-09-04 11:30:00,176556.8493211793,176561.15571916677
2023-09-04 15:30:00,176565.577399396,176561.16745952226
2023-09-04 19:30:00,176564.15484239295,176561.18534804246
2023-09-04 23:30:00,176555.89591001548,176561.13015974942
2023-09-05 03:30:00,176560.84958018071,176561.10986794307
2023-09-05 07:30:00,176564.08103937225,176561.1488837966
2023-09-05 11:30:00,176557.4517822088,176561.1268772395
2023-09-05 15:30:00,176568.69276511588,176561.13634659883
2023-09-05 19:30:00,176571.43324609846,176561.2126099061
2023-09-05 23:30:00,176550.5051290021,176561.1361155076
2023-09-06 03:30:00,176554.46802078222,176561.0325065366
2023-09-06 07:30:00,176565.9959131584,176561.06187580654
2023-09-06 19:30:00,176569.69798085946,176561.0742548488
2023-09-06 23:30:00,176549.70886336302,176561.02601791712
2023-09-07 03:30:00,176553.24628139054,176560.9548537641
2023-09-07 07:30:00,176564.9679316989,176560.95361436097
2023-09-07 11:30:00,176565.5338674595,176561.0213946198
2023-09-07 19:30:00,176568.86027324793,176561.06359140328
2023-09-07 23:30:00,176566.63154341895,176561.1294964462
2023-09-08 03:30:00,176556.33888264504,176561.10098088783
2023-09-08 11:30:00,176560.9738865895,176561.12528130697
2023-09-08 15:30:00,176559.70019755408,176561.09616033296
2023-09-08 19:30:00,176567.3178558963,176561.10464342515
2023-09-08 23:30:00,176561.08910695507,176561.09953722
2023-09-09 03:30:00,176565.1911032992,176561.17082146904
2023-09-09 07:30:00,176564.01905043278,176561.1774109766
2023-09-09 11:30:00,176565.30398128377,176561.2241766214
2023-09-09 15:30:00,176563.26172238064,176561.2553141496
2023-09-09 19:30:00,176564.73519708042,176561.25255519088
2023-09-10 03:30:00,176565.97822963804,176561.36006495985
2023-09-10 07:30:00,176558.72753052937,176561.36118406235
2023-09-10 11:30:00,176562.10518147968,176561.37114997196
2023-09-10 15:30:00,176562.72918596165,176561.34411560575
2023-09-10 19:30:00,176558.43136708954,176561.2659831377
2023-09-10 23:30:00,176566.59962278092,176561.26000233978
2023-09-11 03:30:00,176555.29410266317,176561.2674210811
2023-09-11 07:30:00,176557.23315464507,176561.2849163736
2023-09-11 11:30:00,176566.08463175528,176561.31365718425
2023-09-11 15:30:00,176560.7743983604,176561.360949319
2023-09-11 19:30:00,176560.48830464415,176561.39617264527
2023-09-11 23:30:00,176573.5534926871,176561.46779567195
2023-09-12 03:30:00,176558.65285323697,176561.48249028373
2023-09-12 07:30:00,176552.17156831067,176561.5341878952
2023-09-12 11:30:00,176553.49745992024,176561.47936707197
2023-09-12 15:30:00,176567.85228110175,176561.5508474217
2023-09-12 19:30:00,176564.84564434114,176561.52315565466
2023-09-12 23:30:00,176573.69575382784,176561.5956115962
2023-09-13 03:30:00,176559.10850141195,176561.61822391962
2023-09-13 07:30:00,176553.90396281815,176561.655956999
2023-09-13 11:30:00,176566.02174805116,176561.7280016736
2023-09-13 15:30:00,176568.90516111834,176561.7704700727
2023-09-13 19:30:00,176557.90760451907,176561.76868792358
2023-09-13 23:30:00,176567.69123494023,176561.73894355394
2023-09-14 03:30:00,176562.41431489695,176561.7246515582
2023-09-14 07:30:00,176554.42222052364,176561.76457072573
2023-09-14 15:30:00,176562.50634344408,176561.751151677
2023-09-14 19:30:00,176554.62853044138,176561.67330737476
2023-09-14 23:30:00,176562.81197353272,176561.6354598995
2023-09-15 03:30:00,176564.72605873432,176561.67188720402
2023-09-15 07:30:00,176558.71608540002,176561.75461287322
2023-09-15 23:30:00,176563.06641352436,176561.83664862343
2023-09-16 03:30:00,176570.03086308518,176561.85389513418
2023-09-16 07:30:00,176553.1612505867,176561.84421481667
2023-09-16 11:30:00,176563.0646431093,176561.8314548472
2023-09-16 15:30:00,176564.95937918613,176561.7999920109
2023-09-16 23:30:00,176567.55822538363,176561.77109154232
2023-09-17 03:30:00,176574.0035350222,176561.8452275634
2023-09-17 07:30:00,176559.24128621817,176561.85419977238
2023-09-17 11:30:00,176565.3572907999,176561.87701571622
2023-09-17 15:30:00,176570.03477204614,176561.89492948016
2023-09-17 19:30:00,176553.2030010206,176561.85434657778
2023-09-17 23:30:00,176561.15984463482,176561.85016283114
2023-09-18 03:30:00,176569.6998817413,176561.85632907046
2023-09-18 07:30:00,176557.68215897703,176561.82502975888
2023-09-18 11:30:00,176563.46830297966,176561.8462119887
2023-09-18 15:30:00,176569.00235476787,176561.8626924713
2023-09-18 19:30:00,176561.9666682389,176561.84640729206
2023-09-18 23:30:00,176560.90236485368,176561.80460269214
2023-09-19 03:30:00,176568.74652426876,176561.84617108482
2023-09-19 11:30:00,176567.47352307715,176561.9063417092
2023-09-19 15:30:00,176578.24691907232,176562.00584980258
2023-09-19 19:30:00,176563.56241640684,176562.01322400948
2023-09-19 23:30:00,176557.78960852697,176561.95981394415
2023-09-20 03:30:00,176565.81203809765,176561.95702960386
2023-09-20 07:30:00,176554.9354544831,176561.93485774306
2023-09-20 11:30:00,176557.31997917552,176561.91082032092
2023-09-20 15:30:00,176579.55775288367,176562.0052580232
2023-09-20 19:30:00,176569.3881973584,176562.04347707835
2023-09-21 03:30:00,176561.79792140488,176562.102842366
2023-09-21 07:30:00,176564.4276626493,176562.0959585954
2023-09-21 11:30:00,176561.3695530824,176562.06048229855
2023-09-21 15:30:00,176566.273081857,176562.03316357272
2023-09-21 19:30:00,176561.46228456296,176562.03808084904
2023-09-21 23:30:00,176554.91111881527,176561.9951473428
2023-09-22 03:30:00,176560.47236231927,176561.98496587644
2023-09-22 11:30:00,176555.14114330537,176561.96673159316
2023-09-22 15:30:00,176578.55339719477,176562.05831032016
2023-09-22 23:30:00,176559.19884912344,176562.02747712797
2023-09-23 07:30:00,176559.62540327798,176562.0013469006
2023-09-23 11:30:00,176560.3619269864,176562.00899668055
2023-09-23 15:30:00,176562.89223758873,176561.99895670364
2023-09-23 19:30:00,176572.8350493041,176562.04428883715
2023-09-23 23:30:00,176552.25616478053,176561.9667970633
2023-09-24 07:30:00,176562.65756405704,176562.0190943619
2023-09-24 11:30:00,176554.31491642797,176561.96524103978
2023-09-24 15:30:00,176561.47416798657,176561.9642333947
2023-09-24 19:30:00,176565.8371687694,176561.96041191442
2023-09-24 23:30:00,176563.79710675759,176561.9164979825
2023-09-25 03:30:00,176548.84355164337,176561.95826600783
2023-09-25 07:30:00,176554.47647053844,176561.90503055425
2023-09-25 15:30:00,176565.57212248875,176561.9103711632
2023-09-25 19:30:00,176568.71260511153,176561.92957392256
2023-09-25 23:30:00,176576.81181186103,176561.95502948796
2023-09-26 03:30:00,176573.7515480377,176562.02695947912
2023-09-26 15:30:00,176558.16979057476,176562.22933181995
2023-09-26 19:30:00,176566.76519113354,176562.1293307344
2023-09-26 23:30:00,176572.63228346157,176562.16171903608
2023-09-27 03:30:00,176561.22105290886,176562.29381858528
2023-09-27 07:30:00,176559.82714069926,176562.3740514356
2023-09-27 15:30:00,176564.20665598768,176562.32106660173
2023-09-27 19:30:00,176566.09994918987,176562.37965508414
2023-09-27 23:30:00,176568.8477684683,176562.399439431
2023-09-28 03:30:00,176561.55255088228,176562.3880944776
2023-09-28 07:30:00,176560.882135456,176562.44388773688
2023-09-28 11:30:00,176561.41634002482,176562.47074463035
2023-09-28 15:30:00,176561.2931964089,176562.49745820856
2023-09-28 23:30:00,176565.7681104807,176562.41862907965
2023-09-29 03:30:00,176558.6830441085,176562.37771003394
2023-09-29 07:30:00,176539.7406954914,176562.3040131985
2023-09-29 11:30:00,176549.61863160753,176562.21809820205
2023-09-29 15:30:00,176558.41707357188,176562.19136452323
2023-09-29 19:30:00,176557.66530775072,176562.25234549778
2023-09-30 07:30:00,176557.22961850892,176562.20013476108
2023-09-30 11:30:00,176565.83426648396,176562.24579974113
2023-09-30 19:30:00,176547.78990078342,176562.22451354074
2023-10-01 03:30:00,176562.9526154498,176562.21180492165
2023-10-01 07:30:00,176553.14446935087,176562.18846296868
2023-10-01 11:30:00,176555.2649424089,176562.12949223747
2023-10-01 19:30:00,176558.0267802765,176562.14152131198
2023-10-01 23:30:00,176548.81049160482,176562.0340659347
2023-10-02 03:30:00,176557.57802747062,176562.0055015856
2023-10-02 07:30:00,176554.97035401253,176562.00434427726
2023-10-02 11:30:00,176561.0108977521,176561.99077675818
2023-10-02 15:30:00,176576.79177081198,176562.1028533306
2023-10-02 19:30:00,176559.59198612426,176562.09400173323
2023-10-03 03:30:00,176562.0814895127,176562.0282334546
2023-10-03 07:30:00,176563.02155926838,176562.06185007805
2023-10-03 11:30:00,176559.16582136264,176562.05896433437
2023-10-03 15:30:00,176573.3880712293,176562.11398271922
2023-10-03 19:30:00,176568.38636608407,176562.1521616402
2023-10-03 23:30:00,176555.0712908316,176562.12304354104
2023-10-04 03:30:00,176550.07841343782,176562.05775209397
2023-10-04 07:30:00,176558.17254650343,176562.05491251108
2023-10-04 11:30:00,176561.8837202955,176562.0878170805
2023-10-04 15:30:00,176576.59633247307,176562.15983625088
2023-10-04 19:30:00,176567.87922585776,176562.18417862648
2023-10-05 03:30:00,176558.42946093346,176562.20962697756
2023-10-05 07:30:00,176558.93328556637,176562.17576017618
2023-10-05 11:30:00,176555.27430057348,176562.16143463913
2023-10-05 15:30:00,176563.17292182992,176562.12511988066
2023-10-05 19:30:00,176571.14971337293,176562.12325453386
2023-10-05 23:30:00,176553.91018392707,176562.14565621095
2023-10-06 07:30:00,176553.42280743356,176562.11323587789
2023-10-06 11:30:00,176547.51962021124,176562.0172252485
2023-10-06 15:30:00,176564.55661168828,176562.03382254546
2023-10-06 19:30:00,176561.37666427158,176561.97943485534
2023-10-06 23:30:00,176556.31621850925,176562.02262018312
2023-10-07 03:30:00,176552.50636250013,176562.01778411196
2023-10-07 11:30:00,176560.349824817,176561.9642697025
2023-10-07 15:30:00,176565.34853150943,176561.9863890607
2023-10-07 19:30:00,176564.1643440419,176561.955696713
2023-10-07 23:30:00,176574.26846005677,176562.00561120082
2023-10-08 03:30:00,176563.96879624244,176562.05547991715
2023-10-08 11:30:00,176554.2277121023,176562.01138727344
2023-10-08 19:30:00,176571.44083225686,176562.0537173134
2023-10-08 23:30:00,176564.230215618,176562.07438250197
2023-10-09 03:30:00,176563.76315926813,176562.0649881334
2023-10-09 07:30:00,176554.23133456262,176562.00059526577
2023-10-09 11:30:00,176555.2533275003,176561.93447254354
2023-10-09 19:30:00,176560.50918692438,176561.8976959873
2023-10-09 23:30:00,176555.61346611206,176561.85635236968
2023-10-10 03:30:00,176570.43786855246,176561.8856920994
2023-10-10 07:30:00,176562.6739944028,176561.9116556775
2023-10-10 11:30:00,176562.0643255444,176561.91138688847
2023-10-10 19:30:00,176562.72586985366,176561.9344114162
2023-10-10 23:30:00,176564.01070420365,176561.91726626008
2023-10-11 07:30:00,176548.099015419,176561.90052642254
2023-10-11 11:30:00,176555.96769131089,176561.83308015295
2023-10-11 15:30:00,176563.61372285167,176561.85200898288
2023-10-11 19:30:00,176551.49315704987,176561.7920413323
2023-10-11 23:30:00,176566.22525402321,176561.74318640784
2023-10-12 03:30:00,176580.8430498716,176561.89112105206
2023-10-12 07:30:00,176585.64520442867,176562.11427862616
2023-10-12 11:30:00,176573.10928090574,176562.24502409942
2023-10-12 15:30:00,176571.30470078762,176562.2680402306
2023-10-12 19:30:00,176568.0318050944,176562.28928130234
2023-10-12 23:30:00,176559.50975716338,176562.1947079912
2023-10-13 03:30:00,176555.35981743675,176562.16971676474
2023-10-13 07:30:00,176548.386084482,176562.13293090917
2023-10-13 11:30:00,176556.19662152845,176562.06743006565
2023-10-13 15:30:00,176554.56534410908,176561.9718312856
2023-10-13 19:30:00,176560.3216662161,176561.98792503026
2023-10-13 23:30:00,176553.67585213494,176561.8944891449
2023-10-14 03:30:00,176555.9795148584,176561.85159047792
2023-10-14 07:30:00,176560.76416951936,176561.8938701379
2023-10-14 11:30:00,176550.91521393234,176561.82116380543
2023-10-14 15:30:00,176553.325672833,176561.76036466233
2023-10-14 19:30:00,176571.70913940456,176561.873481278
2023-10-14 23:30:00,176554.9710507608,176561.82155463708
2023-10-15 03:30:00,176561.38676541773,176561.79944011182
2023-10-15 07:30:00,176561.3283477174,176561.81673986226
2023-10-15 11:30:00,176561.44212599035,176561.8142752973
2023-10-15 15:30:00,176564.86315809193,176561.83420263586
2023-10-15 19:30:00,176552.18418171233,176561.77154016233
2023-10-15 23:30:00,176553.4574823575,176561.70914450538
2023-10-16 03:30:00,176576.71648940985,176561.75255766333
2023-10-16 11:30:00,176567.08572938642,176561.83499160683
2023-10-16 15:30:00,176558.63570211545,176561.79366038414
2023-10-16 19:30:00,176546.80448166808,176561.69632805482
2023-10-16 23:30:00,176544.85777688381,176561.5489225451
2023-10-17 03:30:00,176565.26827643017,176561.4922000867
2023-10-17 07:30:00,176552.83955963133,176561.45063043354
2023-10-17 11:30:00,176558.61832670757,176561.40687092644
2023-10-17 15:30:00,176574.11146340315,176561.43334294824
2023-10-17 19:30:00,176543.71618816585,176561.37174026735
2023-10-17 23:30:00,176545.36526851717,176561.2691780848
2023-10-18 03:30:00,176571.16275731233,176561.27867727683
2023-10-18 07:30:00,176561.6801109273,176561.30463800373
2023-10-18 11:30:00,176554.0581452977,176561.24353308376
2023-10-18 15:30:00,176573.41338670108,176561.27217614825
2023-10-18 19:30:00,176555.94664648786,176561.23308509792
2023-10-19 03:30:00,176566.77629432804,176561.22236934828
2023-10-19 07:30:00,176554.517867766,176561.1788336237
2023-10-19 11:30:00,176555.12140822908,176561.09862508572
2023-10-19 15:30:00,176580.8462774822,176561.11550403642
2023-10-19 19:30:00,176558.52744612866,176561.0828094242
2023-10-19 23:30:00,176558.21701114814,176561.08558476594
2023-10-20 03:30:00,176557.60783351463,176561.03231071023
2023-10-20 07:30:00,176560.3288594418,176561.06733282033
2023-10-20 11:30:00,176567.38287407055,176561.1326762937
2023-10-20 15:30:00,176586.3106693335,176561.17652640046
2023-10-20 19:30:00,176559.49660206167,176561.1122952622
2023-10-20 23:30:00,176566.82999634393,176561.14918365626
2023-10-21 03:30:00,176566.2896977158,176561.17816285827
2023-10-21 07:30:00,176561.79624585135,176561.1611859757
2023-10-21 11:30:00,176563.71487968188,176561.17631711508
2023-10-21 15:30:00,176568.2097307125,176561.1888116238
2023-10-21 19:30:00,176574.1170386944,176561.27045519886
2023-10-21 23:30:00,176550.8775758,176561.2444323407
2023-10-22 03:30:00,176555.084496098,176561.20967191344
2023-10-22 07:30:00,176545.5923742186,176561.1095610308
2023-10-22 11:30:00,176577.12249993024,176561.250467163
2023-10-22 19:30:00,176575.39957727448,176561.23025036862
2023-10-22 23:30:00,176566.5025752777,176561.27706912602
2023-10-23 03:30:00,176552.18992465877,176561.21918922497
2023-10-23 11:30:00,176554.4896883017,176561.19176324588
2023-10-23 15:30:00,176566.26702999865,176561.2133965306
2023-10-23 23:30:00,176564.07829756822,176561.21468995
2023-10-24 03:30:00,176559.50418971505,176561.20372520492
2023-10-24 07:30:00,176547.79653176572,176561.1084621774
2023-10-24 11:30:00,176566.8984935183,176561.18912613316
2023-10-24 15:30:00,176561.7364182786,176561.19080722478
2023-10-24 19:30:00,176564.91847867394,176561.18491818567
2023-10-25 03:30:00,176543.2794698734,176561.1321680544
2023-10-25 07:30:00,176550.10832364124,176561.10398646156
2023-10-25 11:30:00,176563.1271994648,176561.11695577565
2023-10-25 15:30:00,176568.73763412712,176561.13724751695
2023-10-25 19:30:00,176559.00761761924,176561.07503605864
2023-10-25 23:30:00,176566.99667800826,176561.01211853395
2023-10-26 03:30:00,176551.8779641606,176560.87190325267
2023-10-26 07:30:00,176562.45870373643,176560.88201026214
2023-10-26 11:30:00,176556.91869991994,176560.85692601945
2023-10-26 15:30:00,176555.95966011632,176560.842937852
2023-10-26 19:30:00,176553.44646861483,176560.7586421399
2023-10-27 03:30:00,176563.66161542106,176560.69855883534
2023-10-27 07:30:00,176552.54027444392,176560.65214567448
2023-10-27 11:30:00,176563.48409869397,176560.67006942775
2023-10-27 15:30:00,176570.03650560157,176560.70696721014
2023-10-27 19:30:00,176551.79526810878,176560.61643125396
2023-10-27 23:30:00,176546.55553746544,176560.4753411843
2023-10-28 03:30:00,176564.10420074928,176560.49149086702
2023-10-28 07:30:00,176557.93135308297,176560.4728150292
2023-10-28 11:30:00,176572.96025684793,176560.5458777939
2023-10-28 15:30:00,176556.3236436771,176560.5144249285
2023-10-28 19:30:00,176560.26274637072,176560.51284204447
2023-10-28 23:30:00,176564.07404748345,176560.50218756025
2023-10-29 07:30:00,176561.88193983882,176560.65383558426
2023-10-29 11:30:00,176565.0873512333,176560.75173887308
2023-10-29 15:30:00,176573.7664774184,176560.8488869987
2023-10-29 19:30:00,176553.26653808172,176560.82104668432
2023-10-29 23:30:00,176542.206369949,176560.70397324572
2023-10-30 03:30:00,176554.12005776222,176560.66282377392
2023-10-30 07:30:00,176556.96339061935,176560.66115984964
2023-10-30 11:30:00,176559.34709940624,176560.62061505538
2023-10-30 15:30:00,176562.34152506568,176560.63130393747
2023-10-30 19:30:00,176550.69217692554,176560.6493304973
2023-10-30 23:30:00,176554.7815959,176560.6131099134
2023-10-31 03:30:00,176561.04501691696,176560.60133461378
2023-10-31 11:30:00,176558.85289857013,176560.66993598914
2023-10-31 15:30:00,176578.95100832815,176560.7827821147
2023-10-31 23:30:00,176554.08625677947,176560.8326688663
2023-11-01 03:30:00,176560.4560285255,176560.85054464926
2023-11-01 07:30:00,176553.78314448977,176560.84317067705
2023-11-01 11:30:00,176566.58737043175,176560.8778071533
2023-11-01 15:30:00,176569.66368036164,176560.8335332996
2023-11-01 19:30:00,176565.8165003349,176560.87219487855
2023-11-01 23:30:00,176559.56262753197,176560.86411112951
2023-11-02 03:30:00,176558.00463247576,176560.83894534534
2023-11-02 07:30:00,176554.0951210262,176560.7838438747
2023-11-02 11:30:00,176561.16154367197,176560.79616314822
2023-11-02 15:30:00,176568.01547351512,176560.76299896475
2023-11-02 19:30:00,176557.32781567416,176560.69473630792
2023-11-02 23:30:00,176554.1273804618,176560.6889097007
2023-11-03 07:30:00,176555.33728426177,176560.7372030797
2023-11-03 15:30:00,176575.56835781445,176560.72361250554
2023-11-03 19:30:00,176573.14960181728,176560.75655235522
2023-11-03 23:30:00,176551.63236041373,176560.69988035562
2023-11-04 03:30:00,176547.28285442575,176560.63064677484
2023-11-04 07:30:00,176551.52203309396,176560.58461415078
2023-11-04 11:30:00,176552.28909102,176560.56607247653
2023-11-04 15:30:00,176550.02514345327,176560.48440925678
2023-11-04 19:30:00,176566.17275564646,176560.45349647585
2023-11-04 23:30:00,176557.42482198813,176560.47532652598
2023-11-05 03:30:00,176552.02354168467,176560.42315501458
2023-11-05 11:30:00,176563.33364446214,176560.56485918743
2023-11-05 15:30:00,176560.6634004356,176560.5406777511
2023-11-05 19:30:00,176588.4403744452,176560.7087753298
2023-11-05 23:30:00,176564.97680185453,176560.76256777297
2023-11-06 03:30:00,176562.38292868098,176560.82391290448
2023-11-06 11:30:00,176554.73528466522,176560.78903998432
2023-11-06 15:30:00,176552.56253930466,176560.70962388365
2023-11-06 19:30:00,176552.38606995047,176560.63646690172
2023-11-06 23:30:00,176553.67732192957,176560.50857163384
2023-11-07 03:30:00,176545.42588564788,176560.39339827612
2023-11-07 11:30:00,176572.5777129613,176560.50737343673
2023-11-07 15:30:00,176571.0574222145,176560.57249719463
2023-11-07 19:30:00,176565.40712438113,176560.53525208432
2023-11-07 23:30:00,176577.5610453059,176560.61754115645
2023-11-08 03:30:00,176560.84665394438,176560.59953803715
2023-11-08 07:30:00,176562.50218405045,176560.65059266365
2023-11-08 15:30:00,176568.97442691404,176560.73529080817
2023-11-08 19:30:00,176556.85248829878,176560.71271859438
2023-11-08 23:30:00,176559.87201966986,176560.73900596207
2023-11-09 03:30:00,176558.42492401483,176560.66485198343
2023-11-09 07:30:00,176562.3165573975,176560.66264558214
2023-11-09 11:30:00,176572.11324565328,176560.7246759532
2023-11-09 15:30:00,176568.97861400712,176560.77531361
2023-11-09 23:30:00,176561.7714830627,176560.74945078662
2023-11-10 03:30:00,176566.80790240856,176560.78661920148
2023-11-10 07:30:00,176556.99512273603,176560.841196547
2023-11-10 11:30:00,176566.99311647803,176560.90883719217
2023-11-10 15:30:00,176568.9908582769,176560.94182575308
2023-11-10 19:30:00,176555.29569739813,176560.96515422143
2023-11-10 23:30:00,176547.08416868365,176560.84772425002
2023-11-11 03:30:00,176561.05348009165,176560.7263158465
2023-11-11 07:30:00,176553.0646728941,176560.52643528493
2023-11-11 11:30:00,176563.08879061966,176560.4649598844
2023-11-11 15:30:00,176555.90744419442,176560.37049818752
2023-11-11 19:30:00,176555.14378588423,176560.291430585
2023-11-11 23:30:00,176553.8343481357,176560.2566121247
2023-11-12 03:30:00,176580.6687583115,176560.4118817006
2023-11-12 07:30:00,176558.79400116188,176560.47573395018
2023-11-12 11:30:00,176575.24039406914,176560.59256691058
2023-11-12 15:30:00,176573.23793571096,176560.70712268728
2023-11-12 19:30:00,176541.84614116172,176560.59377590776
2023-11-13 03:30:00,176566.9073092391,176560.70393466184
2023-11-13 07:30:00,176561.54806723064,176560.70877353658
2023-11-13 11:30:00,176573.3898403965,176560.8475057987
2023-11-13 15:30:00,176563.44531899245,176560.9099727503
2023-11-13 19:30:00,176557.45698831583,176560.821996509
2023-11-13 23:30:00,176556.65084702722,176560.8323656218
2023-11-14 03:30:00,176567.99743930163,176560.8731722507
2023-11-14 07:30:00,176562.37694845168,176560.8796450947
2023-11-14 11:30:00,176569.1840002231,176560.92743444184
2023-11-14 15:30:00,176571.2982871961,176560.96715746098
2023-11-14 19:30:00,176553.2092087684,176560.97348478853
2023-11-14 23:30:00,176551.10302973527,176560.95895113033
2023-11-15 07:30:00,176556.69314926682,176560.8353502653
2023-11-15 11:30:00,176577.4417065045,176560.89927604995
2023-11-15 15:30:00,176559.82251675456,176560.90660206624
2023-11-15 19:30:00,176559.8193465214,176560.98694073816
2023-11-15 23:30:00,176551.84863553912,176561.03009418663
2023-11-16 03:30:00,176564.7691513063,176561.02701316736
