time,pressure_kPa
2024-04-11 23:45:00,0.6233305803249426
2024-04-12 03:45:00,0.6258392809396961
2024-04-12 07:45:00,0.6284496060957631
2024-04-12 11:45:00,0.6311138978977137
2024-04-12 15:45:00,0.6339786339282
2024-04-12 19:45:00,0.6367324539348829
2024-04-12 23:45:00,0.6391533834666916
2024-04-13 03:45:00,0.6414309287370593
2024-04-13 07:45:00,0.6435741429265219
2024-04-13 11:45:00,0.645509278258578
2024-04-13 15:45:00,0.6472328479015969
2024-04-13 19:45:00,0.6486888928343846
2024-04-13 23:45:00,0.6499072102781255
2024-04-14 03:45:00,0.6509469160582739
2024-04-14 07:45:00,0.651822303914305
2024-04-14 11:45:00,0.6525141736395269
2024-04-14 15:45:00,0.6530768605774668
2024-04-14 19:45:00,0.6535251135805343
2024-04-14 23:45:00,0.653939032575087
2024-04-15 03:45:00,0.6543636043848892
2024-04-15 07:45:00,0.6548816218036072
2024-04-15 11:45:00,0.65560324709611
2024-04-15 15:45:00,0.6566030780433555
2024-04-15 19:45:00,0.657852342536845
2024-04-15 23:45:00,0.6592451803721425
2024-04-16 03:45:00,0.6606378284732273
2024-04-16 07:45:00,0.6620848471340798
2024-04-16 11:45:00,0.6635586996821745
2024-04-16 15:45:00,0.6648958413943313
2024-04-16 19:45:00,0.6661233026320132
2024-04-16 23:45:00,0.667237338414918
2024-04-17 03:45:00,0.6683064310374816
2024-04-17 07:45:00,0.6694050212988449
2024-04-17 11:45:00,0.670469363603264
2024-04-17 15:45:00,0.6714430583769071
2024-04-17 19:45:00,0.6723718193400244
2024-04-17 23:45:00,0.6732547575486914
2024-04-18 03:45:00,0.6740940477957338
2024-04-18 07:45:00,0.6748719299539145
2024-04-18 11:45:00,0.6756012716017358
2024-04-18 15:45:00,0.6762800272922593
2024-04-18 19:45:00,0.6769261340865831
2024-04-18 23:45:00,0.677575404078558
2024-04-19 03:45:00,0.678189133425096
2024-04-19 07:45:00,0.6786859911658459
2024-04-19 11:45:00,0.679056355146713
2024-04-19 15:45:00,0.6793523998696177
2024-04-19 19:45:00,0.6796293000289897
2024-04-19 23:45:00,0.679893698149576
2024-04-20 03:45:00,0.6801115055378432
2024-04-20 07:45:00,0.680261776504744
2024-04-20 11:45:00,0.6803278048334299
2024-04-20 15:45:00,0.6803379583229726
2024-04-20 19:45:00,0.6802880708975465
2024-04-20 23:45:00,0.6802065593107937
2024-04-21 03:45:00,0.6800430121496296
2024-04-21 07:45:00,0.6797501069105414
2024-04-21 11:45:00,0.6793369355145574
2024-04-21 15:45:00,0.6788163039686154
2024-04-21 19:45:00,0.6782213670271501
2024-04-21 23:45:00,0.67755928722486
2024-04-22 03:45:00,0.6767956697843702
2024-04-22 07:45:00,0.6759325122092041
2024-04-22 11:45:00,0.6749924110420801
2024-04-22 15:45:00,0.6740127221730897
2024-04-22 19:45:00,0.6730021204922243
2024-04-22 23:45:00,0.6719682558055133
2024-04-23 03:45:00,0.6708709449251098
2024-04-23 19:45:00,0.6695616517110143
2024-04-23 23:45:00,0.6682232750014464
2024-04-24 03:45:00,0.666805268165824
2024-04-24 07:45:00,0.6653163430842253
2024-04-24 11:45:00,0.6637785636336399
2024-04-24 15:45:00,0.6621736261186015
2024-04-24 19:45:00,0.6605167066222587
2024-04-24 23:45:00,0.6588704141884506
2024-04-25 03:45:00,0.6572137088067017
2024-04-25 07:45:00,0.6560505431703002
2024-04-25 11:45:00,0.6547473717286287
2024-04-25 15:45:00,0.6532816213845669
2024-04-25 19:45:00,0.6516779944323107
2024-04-25 23:45:00,0.6499727812638987
2024-04-26 03:45:00,0.648142626223949
2024-04-26 07:45:00,0.6461667028973237
2024-04-26 11:45:00,0.6440382855957298
2024-04-26 15:45:00,0.6417013486092004
2024-04-26 19:45:00,0.639180298590789
2024-04-26 23:45:00,0.6365274033867264
2024-04-27 03:45:00,0.6337239770617026
2024-04-27 07:45:00,0.6307512710933308
2024-04-27 11:45:00,0.6276060972421424
2024-04-27 15:45:00,0.6242706805164692
2024-04-27 19:45:00,0.6208499724737615
2024-04-27 23:45:00,0.6174241786321681
2024-04-28 03:45:00,0.6139370234291425
2024-04-28 07:45:00,0.6103740404716267
2024-04-28 11:45:00,0.6067383608882999
2024-04-28 15:45:00,0.6030434588414753
2024-04-28 19:45:00,0.5993560940186681
2024-04-28 23:45:00,0.5956980467537254
2024-04-29 03:45:00,0.5920577784480434
2024-04-29 07:45:00,0.5884205247629711
2024-04-29 11:45:00,0.5848088778181392
2024-04-29 15:45:00,0.5812023975520516
2024-04-29 19:45:00,0.5776180795997036
2024-04-29 23:45:00,0.5740504271724886
2024-04-30 03:45:00,0.570485532512892
2024-04-30 07:45:00,0.5668777083279649
2024-04-30 11:45:00,0.5631698956041936
2024-04-30 15:45:00,0.5593462108493534
2024-04-30 19:45:00,0.5554005692064984
2024-04-30 23:45:00,0.5513731957385741
2024-05-01 03:45:00,0.5473565103235453
2024-05-01 07:45:00,0.5433060409459671
2024-05-01 11:45:00,0.5391820456299955
2024-05-01 15:45:00,0.5350955184022841
2024-05-01 19:45:00,0.5310146214460161
2024-05-01 23:45:00,0.5269320408816833
2024-05-02 03:45:00,0.5228229844418318
2024-05-02 07:45:00,0.5186448020068937
2024-05-02 11:45:00,0.514446878723233
2024-05-02 15:45:00,0.5103112745015806
2024-05-02 19:45:00,0.5062018206088856
2024-05-02 23:45:00,0.5020837225629189
2024-05-03 03:45:00,0.4979584189833944
2024-05-03 07:45:00,0.49385724667788067
2024-05-03 11:45:00,0.48977676689844823
2024-05-03 15:45:00,0.48572650840990184
2024-05-03 19:45:00,0.48167845171847984
2024-05-03 23:45:00,0.47761104664344717
2024-05-04 03:45:00,0.47355343880420037
2024-05-04 07:45:00,0.469586624459173
2024-05-04 11:45:00,0.4657247853697038
2024-05-04 15:45:00,0.46192371292600837
2024-05-04 19:45:00,0.45812977503474345
2024-05-04 23:45:00,0.45435579120119696
2024-05-05 03:45:00,0.45063519488590914
2024-05-05 07:45:00,0.44698690593608703
2024-05-05 11:45:00,0.4434231978781287
2024-05-05 15:45:00,0.4399153350877059
2024-05-05 19:45:00,0.4364478676663524
2024-05-05 23:45:00,0.4330053714450817
2024-05-06 03:45:00,0.42964024898410363
2024-05-06 07:45:00,0.42639672284894914
2024-05-06 11:45:00,0.4232715849197664
2024-05-06 15:45:00,0.42026294244345175
2024-05-07 07:45:00,0.4100858557469889
2024-05-07 11:45:00,0.4075361013979957
2024-05-07 15:45:00,0.4050738462376016
2024-05-07 19:45:00,0.40268007835465186
2024-05-07 23:45:00,0.4003545872128381
2024-05-08 03:45:00,0.3981672323061719
2024-05-08 07:45:00,0.39827174973290635
2024-05-08 11:45:00,0.39839629664478454
2024-05-08 15:45:00,0.3985685483666798
2024-05-08 19:45:00,0.39684452700878436
2024-05-08 23:45:00,0.39522423283229186
2024-05-09 03:45:00,0.3938104510133567
2024-05-09 07:45:00,0.3926096399422252
2024-05-09 11:45:00,0.3915698507144775
2024-05-09 15:45:00,0.39069771505779793
2024-05-09 19:45:00,0.38996740206523267
2024-05-09 23:45:00,0.3892476013032388
2024-05-10 03:45:00,0.38860319741323257
2024-05-10 07:45:00,0.3881403220222073
2024-05-10 11:45:00,0.3878741180572736
2024-05-10 15:45:00,0.3878228982840305
2024-05-10 19:45:00,0.3879634218127199
2024-05-10 23:45:00,0.3882022720476664
2024-05-11 03:45:00,0.388562675866848
2024-05-11 07:45:00,0.38909950977904373
2024-05-11 11:45:00,0.3898379871891942
2024-05-11 15:45:00,0.3908353551484244
2024-05-11 19:45:00,0.3920303153379833
2024-05-11 23:45:00,0.3933181093143503
2024-05-12 03:45:00,0.39470659295085203
2024-05-12 07:45:00,0.3962545936764159
2024-05-12 11:45:00,0.3979935273242915
2024-05-12 15:45:00,0.39993002771142916
2024-05-12 19:45:00,0.40198102216899495
2024-05-12 23:45:00,0.4040516538831677
2024-05-13 03:45:00,0.4061872435812666
2024-05-13 07:45:00,0.40842536596306445
2024-05-13 11:45:00,0.4108098433029561
2024-05-13 15:45:00,0.4133350269485477
2024-05-13 19:45:00,0.4159111677180454
2024-05-13 23:45:00,0.4184993558410079
2024-05-14 03:45:00,0.4211157409029082
2024-05-14 07:45:00,0.4237447190876239
2024-05-14 11:45:00,0.42637494398800246
2024-05-14 15:45:00,0.42903705285254085
2024-05-14 19:45:00,0.4317303831501223
2024-05-14 23:45:00,0.4344176845732928
2024-05-15 03:45:00,0.4370760600192217
2024-05-15 07:45:00,0.43971106881974853
2024-05-15 11:45:00,0.44236085785584806
2024-05-15 15:45:00,0.44502325323831415
2024-05-15 19:45:00,0.4477134726527776
2024-05-15 23:45:00,0.4504072260477961
2024-05-16 03:45:00,0.45305146910235133
2024-05-16 07:45:00,0.4556421049909314
2024-05-16 11:45:00,0.45826125997899353
2024-05-16 15:45:00,0.46088804579806586
2024-05-16 19:45:00,0.46354499409332267
2024-05-16 23:45:00,0.4662259903436551
2024-05-17 03:45:00,0.4689077044497716
2024-05-17 07:45:00,0.47159151453332476
2024-05-17 11:45:00,0.47428156897701135
2024-05-17 15:45:00,0.47693772695576586
2024-05-17 19:45:00,0.479557877859469
2024-05-17 23:45:00,0.48219683852223444
2024-05-18 03:45:00,0.4848320038704253
2024-05-18 07:45:00,0.48743255381700223
2024-05-18 11:45:00,0.49005372286241067
2024-05-18 15:45:00,0.49270085460588675
2024-05-18 19:45:00,0.49539601523583876
2024-05-18 23:45:00,0.49811649849379
2024-05-19 03:45:00,0.5008373492260295
2024-05-19 07:45:00,0.5035217550056973
2024-05-19 11:45:00,0.5061887184257029
2024-05-19 15:45:00,0.5088389309358748
2024-05-19 19:45:00,0.5114728724062122
2024-05-19 23:45:00,0.5140720025402129
2024-05-20 03:45:00,0.5166121376997194
2024-05-20 07:45:00,0.5190691160564868
2024-05-20 11:45:00,0.5214588633756146
2024-05-20 15:45:00,0.5237927472877847
2024-05-20 19:45:00,0.5260918366702649
2024-05-20 23:45:00,0.5283412738913441
2024-05-21 03:45:00,0.5305380886280943
2024-05-21 07:45:00,0.5326635638493931
2024-05-21 11:45:00,0.5347281741162141
2024-05-21 15:45:00,0.5367307504486193
2024-05-21 19:45:00,0.5368981174974785
2024-05-21 23:45:00,0.5370332008916101
2024-05-22 03:45:00,0.5371477781712505
2024-05-22 07:45:00,0.5388833850098712
2024-05-22 11:45:00,0.5405661248165213
2024-05-22 15:45:00,0.542207321653546
2024-05-22 19:45:00,0.5438072610209322
2024-05-22 23:45:00,0.5453577958372383
2024-05-23 03:45:00,0.5468348756302173
2024-05-23 07:45:00,0.5482195734735998
2024-05-23 11:45:00,0.5495465692269338
2024-05-23 15:45:00,0.5507777554015573
2024-05-23 19:45:00,0.5519105884695819
2024-05-23 23:45:00,0.5529512962166538
2024-05-24 03:45:00,0.5538476189941219
2024-05-24 07:45:00,0.5545573337822134
2024-05-24 11:45:00,0.5551295272794555
2024-05-24 15:45:00,0.5556226398139592
2024-05-24 19:45:00,0.5560499282047304
2024-05-24 23:45:00,0.556498691435263
2024-05-25 03:45:00,0.5569212315624706
2024-05-25 07:45:00,0.557228675960424
2024-05-25 11:45:00,0.55742195033668
2024-05-25 15:45:00,0.5575195077417043
2024-05-25 19:45:00,0.557532642572672
2024-05-25 23:45:00,0.5574961642925902
2024-05-26 03:45:00,0.5574110333934489
2024-05-26 07:45:00,0.557232378562023
2024-05-26 11:45:00,0.5569492599913347
2024-05-26 15:45:00,0.5565096254467183
2024-05-26 19:45:00,0.5559307969751293
2024-05-26 23:45:00,0.5552631585125103
2024-05-27 03:45:00,0.5545313621400055
2024-05-27 07:45:00,0.5537132387037167
2024-05-27 11:45:00,0.5527904318551211
2024-05-27 15:45:00,0.5517237151446251
2024-05-27 19:45:00,0.5505098417868795
2024-05-27 23:45:00,0.5492463930806479
2024-05-28 03:45:00,0.5479349845352368
2024-05-28 07:45:00,0.5465746877878701
2024-05-28 11:45:00,0.5451462287963902
2024-05-28 15:45:00,0.543612013622947
2024-05-28 19:45:00,0.5419906899689724
2024-05-28 23:45:00,0.5403128989432541
2024-05-29 03:45:00,0.5385895966295317
2024-05-29 07:45:00,0.5368817470220973
2024-05-29 11:45:00,0.5352123165176736
2024-05-30 23:45:00,0.5280283591183189
2024-05-31 03:45:00,0.5259424503521541
2024-05-31 07:45:00,0.5239218814337907
2024-05-31 11:45:00,0.5219224752335122
2024-05-31 15:45:00,0.5198898757732933
2024-05-31 19:45:00,0.5178180496809213
2024-05-31 23:45:00,0.5157773851057378
2024-06-01 03:45:00,0.5138117468476394
2024-06-01 07:45:00,0.5119198512424545
2024-06-01 11:45:00,0.5100763355073978
2024-06-01 15:45:00,0.5081962738380886
2024-06-01 19:45:00,0.5063147575523899
2024-06-01 23:45:00,0.5044484764224008
2024-06-02 03:45:00,0.5026370993713188
2024-06-02 07:45:00,0.5008987583240059
2024-06-02 11:45:00,0.49916483103227555
2024-06-02 15:45:00,0.49737304906180146
2024-06-02 19:45:00,0.49547703275200594
2024-06-02 23:45:00,0.49352199760638854
2024-06-03 03:45:00,0.4915477253885999
2024-06-03 07:45:00,0.48954031558294936
2024-06-03 19:45:00,0.4848049887547859
2024-06-03 23:45:00,0.48271719719550676
2024-06-04 03:45:00,0.4806528875689537
2024-06-04 07:45:00,0.47868614950482424
2024-06-04 11:45:00,0.47679186487889635
2024-06-04 15:45:00,0.4749692698239187
2024-06-04 19:45:00,0.47323176424883967
2024-06-04 23:45:00,0.4715723047783058
2024-06-05 03:45:00,0.4700127815464157
2024-06-05 07:45:00,0.46861496273058945
2024-06-05 11:45:00,0.4673293281198994
2024-06-05 15:45:00,0.4661321990143733
2024-06-05 19:45:00,0.46503082267620355
2024-06-05 23:45:00,0.4639650286772394
2024-06-06 03:45:00,0.46292419043270455
2024-06-06 07:45:00,0.4619487752460373
2024-06-06 11:45:00,0.4610384190942341
2024-06-06 15:45:00,0.46015814046238573
2024-06-06 19:45:00,0.45929269420159924
2024-06-06 23:45:00,0.45842989911859605
2024-06-07 03:45:00,0.45755627360331347
2024-06-07 07:45:00,0.4567317260499294
2024-06-07 11:45:00,0.4559517492110672
2024-06-07 15:45:00,0.45521572610828115
2024-06-07 19:45:00,0.45451539498983495
2024-06-07 23:45:00,0.453807048055728
2024-06-08 03:45:00,0.4530858147286153
2024-06-08 07:45:00,0.4524123125817141
2024-06-08 11:45:00,0.45179724644165165
2024-06-08 15:45:00,0.45116696810869145
2024-06-08 19:45:00,0.45048589116352106
2024-06-08 23:45:00,0.44972389190152173
2024-06-09 03:45:00,0.4488898476383838
2024-06-09 07:45:00,0.44805285296454256
2024-06-09 11:45:00,0.44723474836291643
2024-06-09 15:45:00,0.44641435701264526
2024-06-09 19:45:00,0.4455565281263034
2024-06-09 23:45:00,0.444670641046082
2024-06-10 03:45:00,0.44376632022213014
2024-06-10 07:45:00,0.4428825726638479
2024-06-10 11:45:00,0.44202919537756313
2024-06-10 15:45:00,0.44125358910828255
2024-06-10 19:45:00,0.44052007253756076
2024-06-10 23:45:00,0.4398229245648963
2024-06-11 03:45:00,0.4391373937301296
2024-06-11 07:45:00,0.43843701393841455
2024-06-11 11:45:00,0.4377186548004147
2024-06-11 15:45:00,0.43705089905404293
2024-06-11 19:45:00,0.43646830962259175
2024-06-11 23:45:00,0.435877355093794
2024-06-12 03:45:00,0.43524582851575816
2024-06-12 07:45:00,0.43452484491192533
2024-06-12 11:45:00,0.43370855832611144
2024-06-12 15:45:00,0.43291065594860356
2024-06-12 19:45:00,0.43218372234871366
2024-06-12 23:45:00,0.4314596176048099
2024-06-13 03:45:00,0.4306910194083457
2024-06-13 07:45:00,0.4298382870577598
2024-06-13 11:45:00,0.42888823933876663
2024-06-13 15:45:00,0.4279724991797088
2024-06-13 19:45:00,0.42709214458127687
2024-06-13 23:45:00,0.4262167112017077
2024-06-14 03:45:00,0.42531380435652216
2024-06-14 07:45:00,0.424388615763682
2024-06-14 11:45:00,0.42347885414323555
2024-06-14 15:45:00,0.42258858608337685
2024-06-14 19:45:00,0.42177118705260663
2024-06-14 23:45:00,0.4210326162273594
2024-06-15 03:45:00,0.42027670255457783
2024-06-15 07:45:00,0.41948070302530804
2024-06-15 11:45:00,0.41867854543226135
2024-06-15 15:45:00,0.41788785628161595
2024-06-15 19:45:00,0.4171281327840006
2024-06-15 23:45:00,0.4163169890475935
2024-06-16 03:45:00,0.41539652240635405
2024-06-16 07:45:00,0.4143908235769025
2024-06-16 11:45:00,0.4133005153588866
2024-06-16 15:45:00,0.4121937071400184
2024-06-16 19:45:00,0.41107041647309084
2024-06-16 23:45:00,0.40988194375888104
2024-06-17 03:45:00,0.40860024655884525
2024-06-17 07:45:00,0.40721545790643177
2024-06-17 11:45:00,0.40572614987542527
2024-06-17 15:45:00,0.4041781629018715
2024-06-17 19:45:00,0.40265661990795043
2024-06-17 23:45:00,0.40116182717797116
2024-06-18 03:45:00,0.3996632313385982
2024-06-18 07:45:00,0.3982099021455848
2024-06-18 11:45:00,0.39712498971005444
2024-06-18 15:45:00,0.39603334536079476
2024-06-18 19:45:00,0.3945572912353883
2024-06-18 23:45:00,0.39308930020447913
2024-06-19 03:45:00,0.3915768997176403
2024-06-19 07:45:00,0.38995514758292604
2024-06-19 11:45:00,0.3882514680591865
2024-06-19 15:45:00,0.38647671079822127
2024-06-19 19:45:00,0.38462183848930886
2024-06-19 23:45:00,0.38272486147654694
2024-06-20 03:45:00,0.3807289225013746
2024-06-20 07:45:00,0.37855355596139917
2024-06-20 11:45:00,0.3762570628795705
2024-06-20 15:45:00,0.3738759451807103
2024-06-20 19:45:00,0.3714174398645102
2024-06-20 23:45:00,0.3689367417954499
2024-06-21 03:45:00,0.366422947568713
2024-06-24 15:45:00,0.33726562263818777
2024-06-24 19:45:00,0.33332136976930216
2024-06-24 23:45:00,0.32942690422571885
2024-06-25 03:45:00,0.3255877160107567
2024-06-25 07:45:00,0.32179466376900173
2024-06-25 11:45:00,0.31803766711057374
2024-06-25 15:45:00,0.31423746504798533
2024-06-25 19:45:00,0.3104257901281017
2024-06-25 23:45:00,0.30665471660795446
2024-06-26 03:45:00,0.3029349836799676
2024-06-26 07:45:00,0.29929058701530137
2024-06-26 11:45:00,0.29568042242543535
2024-06-26 15:45:00,0.29202604417041583
2024-06-26 19:45:00,0.288373941286045
2024-06-26 23:45:00,0.2848162805195898
2024-06-28 15:45:00,0.26815252495594666
2024-06-28 19:45:00,0.2648858016751159
2024-06-28 23:45:00,0.26170268704881294
2024-06-29 03:45:00,0.25862963457546384
2024-06-29 07:45:00,0.2556196953050485
2024-06-29 11:45:00,0.2525769863342978
2024-06-29 15:45:00,0.2493983134296644
2024-06-29 19:45:00,0.24601263447581662
2024-06-29 23:45:00,0.24251192438899377
2024-06-30 03:45:00,0.23902107953898716
2024-06-30 07:45:00,0.23547067448927292
2024-06-30 11:45:00,0.23174833125920516
2024-06-30 15:45:00,0.2278200250954394
2024-06-30 19:45:00,0.22369775705040218
2024-06-30 23:45:00,0.21952293161147743
2024-07-01 03:45:00,0.21539217397999055
2024-07-01 07:45:00,0.21127196533222456
2024-07-01 11:45:00,0.20716458284675995
2024-07-01 15:45:00,0.20302156735708762
2024-07-01 19:45:00,0.19884130705827746
2024-07-01 23:45:00,0.1946915843674687
2024-07-02 03:45:00,0.19061880021623348
2024-07-02 07:45:00,0.18661815381248564
2024-07-02 11:45:00,0.18270091030786179
2024-07-02 15:45:00,0.1788987905210739
2024-07-02 19:45:00,0.17509856227121925
2024-07-02 23:45:00,0.17129196785933093
2024-07-03 03:45:00,0.16751595067762537
2024-07-03 07:45:00,0.16366754906827186
2024-07-03 11:45:00,0.15977495349878035
2024-07-06 07:45:00,0.12042869737860715
2024-07-06 11:45:00,0.11966669941830332
2024-07-06 15:45:00,0.11913521138224799
2024-07-06 19:45:00,0.11879038371225019
2024-07-06 23:45:00,0.11859454271205322
2024-07-07 03:45:00,0.11856384077145776
2024-07-07 07:45:00,0.11866987765670974
2024-07-07 11:45:00,0.11892148615666917
2024-07-07 15:45:00,0.11932171137737492
2024-07-07 19:45:00,0.11980360132762474
2024-07-07 23:45:00,0.12037721433768768
2024-07-08 03:45:00,0.12105835653094625
2024-07-08 07:45:00,0.12180055309332162
2024-07-08 11:45:00,0.12257329731554649
2024-07-08 15:45:00,0.1234041049542005
2024-07-08 19:45:00,0.1242749858559021
2024-07-08 23:45:00,0.1251850947126572
2024-07-09 03:45:00,0.12615695252653886
2024-07-09 07:45:00,0.1271847457897195
2024-07-09 11:45:00,0.12822777921266187
2024-07-09 15:45:00,0.1290274908186033
2024-07-09 19:45:00,0.12997711423891956
2024-07-09 23:45:00,0.13095838615915384
2024-07-10 03:45:00,0.1319379828406874
2024-07-10 07:45:00,0.1328698398320949
2024-07-10 11:45:00,0.13372881890024405
2024-07-10 15:45:00,0.134617981356272
2024-07-10 19:45:00,0.1355831730083502
2024-07-10 23:45:00,0.13652261607141833
2024-07-11 03:45:00,0.13741111292743322
2024-07-11 07:45:00,0.13824901270180326
2024-07-11 11:45:00,0.13914364739645793
2024-07-11 15:45:00,0.1401136844609797
2024-07-11 19:45:00,0.14109401865893093
2024-07-11 23:45:00,0.1420085673894601
2024-07-12 03:45:00,0.14298817936722832
2024-07-12 07:45:00,0.14389668691172172
2024-07-12 11:45:00,0.14477006756115932
2024-07-12 15:45:00,0.1456165410232854
2024-07-12 19:45:00,0.1464358563960299
2024-07-12 23:45:00,0.14721024187901108
2024-07-13 03:45:00,0.14794303600544684
2024-07-13 07:45:00,0.14862044502127628
2024-07-13 11:45:00,0.14924438374514834
2024-07-13 15:45:00,0.14975589086443997
2024-07-13 19:45:00,0.15027439171636442
2024-07-13 23:45:00,0.15071729241176277
2024-07-14 03:45:00,0.15107499421353437
2024-07-14 07:45:00,0.1514087277714311
2024-07-14 11:45:00,0.15174974690150544
2024-07-14 15:45:00,0.15219041594790159
2024-07-14 19:45:00,0.15273284961622757
2024-07-14 23:45:00,0.15328916515667318
2024-07-15 03:45:00,0.1538164934748459
2024-07-15 07:45:00,0.15437526812685384
2024-07-15 11:45:00,0.15503428902500033
2024-07-15 15:45:00,0.1558581671721628
2024-07-15 19:45:00,0.1568259402654164
2024-07-15 23:45:00,0.1578384750124757
2024-07-16 03:45:00,0.158840146566822
2024-07-16 07:45:00,0.15983243513892376
2024-07-16 11:45:00,0.16081959229110931
2024-07-16 15:45:00,0.16188686147939438
2024-07-16 19:45:00,0.1630331798335376
2024-07-16 23:45:00,0.16423193318471907
2024-07-17 03:45:00,0.16544028893339774
2024-07-17 07:45:00,0.16664861890404684
2024-07-17 11:45:00,0.16781799382010218
2024-07-17 15:45:00,0.1689007806709334
2024-07-17 19:45:00,0.1699530898180259
2024-07-17 23:45:00,0.17096247726919034
2024-07-18 03:45:00,0.1718976170286132
2024-07-18 07:45:00,0.17283029546863848
2024-07-18 11:45:00,0.1737723327835959
2024-07-18 15:45:00,0.17321340437277588
2024-07-18 19:45:00,0.17263816188735864
2024-07-18 23:45:00,0.1720896252877124
2024-07-19 03:45:00,0.171553776821127
2024-07-19 07:45:00,0.17101357406152348
2024-07-19 11:45:00,0.17047030800483753
2024-07-19 15:45:00,0.16993546449788324
2024-07-19 19:45:00,0.16941931580079586
2024-07-19 23:45:00,0.16892472804169936
2024-07-20 03:45:00,0.16842037844376787
2024-07-20 07:45:00,0.1679199559973152
2024-07-20 11:45:00,0.16745410556397347
2024-07-20 15:45:00,0.1670052086060998
2024-07-20 19:45:00,0.16654576497442328
2024-07-20 23:45:00,0.16608157096902942
2024-07-21 03:45:00,0.16559281897114286
2024-07-21 07:45:00,0.1660537557114771
2024-07-21 11:45:00,0.1663609304129851
2024-07-21 15:45:00,0.16647047667783127
2024-07-21 19:45:00,0.16641523093114505
2024-07-21 23:45:00,0.16624490859756205
2024-07-22 03:45:00,0.16593789279706672
2024-07-22 07:45:00,0.1655099582187985
2024-07-22 11:45:00,0.16495045283615278
2024-07-22 15:45:00,0.16422019068286317
2024-07-22 19:45:00,0.16338658416378976
2024-07-22 23:45:00,0.16246374294571272
2024-07-23 03:45:00,0.16143121956886008
2024-07-23 07:45:00,0.1603312250704726
2024-07-23 11:45:00,0.15918722641254135
2024-07-23 15:45:00,0.1579238685734001
2024-07-23 19:45:00,0.15659212816085022
2024-07-23 23:45:00,0.15521147552420492
2024-07-24 03:45:00,0.15377110878343955
2024-07-24 19:45:00,0.15053422162520877
2024-07-24 23:45:00,0.14878070020470127
2024-07-25 03:45:00,0.14706264417197845
2024-07-25 07:45:00,0.14538311110835372
2024-07-25 11:45:00,0.14372246252959037
2024-07-25 15:45:00,0.14203982480594488
2024-07-25 19:45:00,0.14033622110003505
2024-07-25 23:45:00,0.13865713229473653
2024-07-26 03:45:00,0.13703290850435745
2024-07-26 07:45:00,0.13543758555723975
2024-07-26 23:45:00,0.1310043928323293
2024-07-27 03:45:00,0.12929256618339682
2024-07-27 07:45:00,0.12763145769126605
2024-07-27 11:45:00,0.12594760951469652
2024-07-27 15:45:00,0.12421697225287669
2024-07-27 19:45:00,0.12248116323468951
2024-07-27 23:45:00,0.12076335998576074
2024-07-28 03:45:00,0.11906055495024875
2024-07-28 07:45:00,0.1173848919472134
2024-07-28 11:45:00,0.11571586335531676
2024-07-28 15:45:00,0.11399622571393377
2024-07-28 19:45:00,0.11221971822717369
2024-07-28 23:45:00,0.11043149005040288
2024-07-29 03:45:00,0.10866070694767889
2024-07-29 07:45:00,0.10688079164956002
2024-07-29 11:45:00,0.10511809081500749
2024-07-29 15:45:00,0.10335594930598918
2024-07-29 19:45:00,0.10159737551848161
2024-07-29 23:45:00,0.09988534277523459
2024-07-30 03:45:00,0.09823007942553713
2024-07-30 07:45:00,0.09662079366773382
2024-07-30 11:45:00,0.09509369111473072
2024-07-30 15:45:00,0.09361358777728344
2024-07-30 19:45:00,0.09217168190794144
2024-07-30 23:45:00,0.09082448974030351
2024-07-31 03:45:00,0.08958973986032756
2024-07-31 07:45:00,0.08843314366237921
2024-07-31 11:45:00,0.08735927569068735
2024-07-31 15:45:00,0.08629727909259427
2024-07-31 19:45:00,0.08522117102048858
2024-07-31 23:45:00,0.0841339835348143
2024-08-01 03:45:00,0.08305591557289171
2024-08-01 07:45:00,0.08199350821054655
2024-08-01 11:45:00,0.08101456773562989
2024-08-01 15:45:00,0.08014102283405442
2024-08-01 19:45:00,0.07935695218910561
2024-08-01 23:45:00,0.07864195348336234
2024-08-02 03:45:00,0.07801870119092633
2024-08-02 07:45:00,0.07746908373575848
2024-08-02 11:45:00,0.07694269492612009
2024-08-02 15:45:00,0.07644026913288014
2024-08-02 19:45:00,0.07597750883130738
2024-08-02 23:45:00,0.0754962143051411
2024-08-03 03:45:00,0.07499705729398036
2024-08-03 07:45:00,0.0745092918322847
2024-08-03 11:45:00,0.07404247277320662
2024-08-03 15:45:00,0.07355633220240201
2024-08-03 19:45:00,0.07304088767757223
2024-08-03 23:45:00,0.07248700968193589
2024-08-04 03:45:00,0.07194181103094317
2024-08-04 07:45:00,0.07139005966224604
2024-08-04 23:45:00,0.06854945825802537
2024-08-05 03:45:00,0.0677777665800314
2024-08-05 07:45:00,0.06703803382888397
2024-08-05 11:45:00,0.06632217249007001
2024-08-05 15:45:00,0.06569105696265372
2024-08-05 19:45:00,0.06511452464914283
2024-08-05 23:45:00,0.0645162105569016
2024-08-06 03:45:00,0.06390532523601221
2024-08-06 07:45:00,0.06330555306409717
2024-08-06 11:45:00,0.06274802257933144
2024-08-06 15:45:00,0.062306256662244174
2024-08-06 19:45:00,0.061922329482187684
2024-08-06 23:45:00,0.06151883149675681
2024-08-07 03:45:00,0.06108635814066306
2024-08-07 07:45:00,0.06060941897501632
2024-08-07 11:45:00,0.06009189969062177
2024-08-07 15:45:00,0.059651787356325474
