time,pressure_kPa
2023-05-12 11:45:00,0.38502509429664356
2023-05-12 15:45:00,0.3856637017275202
2023-05-12 19:45:00,0.38629429521173386
2023-05-12 23:45:00,0.38691561667112684
2023-05-13 03:45:00,0.3875364192744346
2023-05-13 11:45:00,0.38815116593755805
2023-05-13 15:45:00,0.38893737106031906
2023-05-13 19:45:00,0.3897479656065197
2023-05-13 23:45:00,0.39055846095810576
2023-05-14 03:45:00,0.39141102958751384
2023-05-14 07:45:00,0.3923074679186429
2023-05-14 11:45:00,0.3930084053715126
2023-05-14 15:45:00,0.393998441982106
2023-05-14 19:45:00,0.39501143263383803
2023-05-14 23:45:00,0.3959906482172554
2023-05-15 03:45:00,0.3969628701967428
2023-05-15 07:45:00,0.3979642784681533
2023-05-15 11:45:00,0.39903043690398515
2023-05-15 15:45:00,0.400157619960005
2023-05-15 19:45:00,0.40133296950918196
2023-05-15 23:45:00,0.4025130454590962
2023-05-16 03:45:00,0.40371043913377935
2023-05-16 07:45:00,0.40496302219704583
2023-05-16 11:45:00,0.40627502759834244
2023-05-16 15:45:00,0.4076133644636358
2023-05-16 19:45:00,0.40898303441298184
2023-05-16 23:45:00,0.4103564715060636
2023-05-17 03:45:00,0.4117488564423357
2023-05-17 07:45:00,0.4131860969687291
2023-05-17 11:45:00,0.41463317554015616
2023-05-17 15:45:00,0.4161035895422972
2023-05-17 19:45:00,0.4176081599203909
2023-05-17 23:45:00,0.4190995036730357
2023-05-18 03:45:00,0.42058456680621104
2023-05-18 07:45:00,0.42210744665179967
2023-05-18 11:45:00,0.42365317158972254
2023-05-18 15:45:00,0.4252410077084918
2023-05-18 19:45:00,0.4268795688789156
2023-05-18 23:45:00,0.4285487621406607
2023-05-19 03:45:00,0.43018748226771086
2023-05-19 07:45:00,0.431814424687802
2023-05-19 11:45:00,0.4334060832826211
2023-05-19 15:45:00,0.4349791556472762
2023-05-19 19:45:00,0.4366049845399108
2023-05-19 23:45:00,0.43823972146488344
2023-05-20 03:45:00,0.43983174523534374
2023-05-20 07:45:00,0.4414151286425727
2023-05-20 11:45:00,0.44304886693252377
2023-05-20 15:45:00,0.4446969608094021
2023-05-20 19:45:00,0.446345399131354
2023-05-20 23:45:00,0.44801775088171064
2023-05-21 03:45:00,0.44971467016399724
2023-05-21 07:45:00,0.4514837166938157
2023-05-21 11:45:00,0.4533866936041844
2023-05-21 15:45:00,0.4554315800831775
2023-05-21 19:45:00,0.45758675560100426
2023-05-21 23:45:00,0.4597519550990805
2023-05-22 03:45:00,0.4619141904469546
2023-05-22 07:45:00,0.46415123899493854
2023-05-22 11:45:00,0.4664675848725295
2023-05-22 15:45:00,0.46886363412097065
2023-05-22 19:45:00,0.4713184298187279
2023-05-22 23:45:00,0.4737552158703058
2023-05-23 03:45:00,0.4761582272112898
2023-05-23 07:45:00,0.47851575885607767
2023-05-23 11:45:00,0.4808149384398296
2023-05-23 15:45:00,0.48309095997972207
2023-05-23 19:45:00,0.48532920997748297
2023-05-23 23:45:00,0.4874679105832408
2023-05-24 03:45:00,0.4894990568883074
2023-05-24 07:45:00,0.49145932519777175
2023-05-24 11:45:00,0.4933415750430369
2023-05-24 15:45:00,0.49516836483227644
2023-05-24 19:45:00,0.49694365477599656
2023-05-24 23:45:00,0.4985918109887529
2023-05-25 03:45:00,0.5001262340387782
2023-05-25 07:45:00,0.5003761454821933
2023-05-25 11:45:00,0.5017728799707073
2023-05-25 15:45:00,0.5031544587776928
2023-05-25 19:45:00,0.50455294956831
2023-05-25 23:45:00,0.5059187090290248
2023-05-26 03:45:00,0.5072290322964277
2023-05-26 11:45:00,0.5094327970958656
2023-05-26 15:45:00,0.5105729468908563
2023-05-26 19:45:00,0.511700609865113
2023-05-26 23:45:00,0.5128338642816223
2023-05-27 03:45:00,0.5139215692817458
2023-05-27 07:45:00,0.5149324777841386
2023-05-27 11:45:00,0.515877564175077
2023-05-27 15:45:00,0.516771564886896
2023-05-27 19:45:00,0.517694010145578
2023-05-27 23:45:00,0.5186675807263104
2023-05-28 03:45:00,0.51964604983544
2023-05-28 07:45:00,0.5196124946445276
2023-05-28 11:45:00,0.5204524767152575
2023-05-28 15:45:00,0.5212254000237435
2023-05-28 19:45:00,0.5219587480931607
2023-05-28 23:45:00,0.5226911631213036
2023-05-29 03:45:00,0.5233848020318885
2023-05-29 07:45:00,0.5240162681330036
2023-05-29 11:45:00,0.5245975176303279
2023-05-29 15:45:00,0.5251307366536513
2023-05-29 19:45:00,0.5256289206818924
2023-05-29 23:45:00,0.5261154426503285
2023-05-30 03:45:00,0.5265775006513541
2023-05-30 07:45:00,0.5269818792269906
2023-05-30 11:45:00,0.5273121555808442
2023-05-30 15:45:00,0.5275726419933828
2023-05-30 19:45:00,0.5277828431611759
2023-05-30 23:45:00,0.5279851147385841
2023-05-31 03:45:00,0.5282008251853304
2023-05-31 07:45:00,0.5284046598521553
2023-05-31 11:45:00,0.5285728792317993
2023-05-31 15:45:00,0.5287138865826146
2023-05-31 19:45:00,0.5288094721131111
2023-05-31 23:45:00,0.5288895399327057
2023-06-01 03:45:00,0.5289531697396515
2023-06-01 23:45:00,0.5296391880933988
2023-06-02 03:45:00,0.5295467963113062
2023-06-02 07:45:00,0.5293958669575287
2023-06-02 11:45:00,0.5291913163205709
2023-06-02 15:45:00,0.5289137486720642
2023-06-02 19:45:00,0.528539409942379
2023-06-02 23:45:00,0.5280692869390446
2023-06-03 03:45:00,0.527575863714594
2023-06-03 07:45:00,0.527020990429451
2023-06-03 11:45:00,0.5264122207886496
2023-06-03 15:45:00,0.5257470549892281
2023-06-03 19:45:00,0.5249768283493822
2023-06-03 23:45:00,0.5241274094772436
2023-06-04 03:45:00,0.5232594377113614
2023-06-04 07:45:00,0.5223231413390578
2023-06-04 11:45:00,0.5212593620070686
2023-06-04 15:45:00,0.5201099227373209
2023-06-04 19:45:00,0.51891806688657
2023-06-04 23:45:00,0.5176795590385478
2023-06-05 03:45:00,0.5163904000389499
2023-06-05 07:45:00,0.5149699717214425
2023-06-05 11:45:00,0.5133785721827413
2023-06-05 15:45:00,0.5116241944437383
2023-06-05 19:45:00,0.5097644090117501
2023-06-05 23:45:00,0.5078950525394458
2023-06-06 07:45:00,0.5052500463595722
2023-06-06 11:45:00,0.5031916708847447
2023-06-06 15:45:00,0.5010374454856854
2023-06-06 19:45:00,0.4987574057948376
2023-06-06 23:45:00,0.49644444411800037
2023-06-07 03:45:00,0.4941295040605178
2023-06-07 07:45:00,0.4918281327502033
2023-06-07 11:45:00,0.4895917767652681
2023-06-07 15:45:00,0.4873809669217633
2023-06-07 19:45:00,0.48516190867589476
2023-06-07 23:45:00,0.4830109929022429
2023-06-08 03:45:00,0.4809542704166688
2023-06-08 07:45:00,0.47895666289604044
2023-06-08 11:45:00,0.47705249510696013
2023-06-08 15:45:00,0.4752090787009554
2023-06-08 19:45:00,0.4733891511800894
2023-06-08 23:45:00,0.4716648312641182
2023-06-09 03:45:00,0.4700362190794217
2023-06-09 07:45:00,0.46847240473413077
2023-06-09 11:45:00,0.466949604853248
2023-06-09 15:45:00,0.46541035226453153
2023-06-09 19:45:00,0.46383478896009894
2023-06-09 23:45:00,0.4622794251630882
2023-06-10 03:45:00,0.4607466245608822
2023-06-10 07:45:00,0.45996718281943816
2023-06-10 11:45:00,0.4584854290599242
2023-06-10 15:45:00,0.45704358612059803
2023-06-10 19:45:00,0.4554399499902929
2023-06-10 23:45:00,0.4538371000377366
2023-06-11 03:45:00,0.45224777632030533
2023-06-11 07:45:00,0.4507045072536553
2023-06-11 11:45:00,0.44916873866051277
2023-06-11 15:45:00,0.44759192258268177
2023-06-11 19:45:00,0.4459994367546153
2023-06-11 23:45:00,0.4444006081684709
2023-06-12 03:45:00,0.4427941709226053
2023-06-12 07:45:00,0.4412148338183364
2023-06-12 11:45:00,0.43964313835745944
2023-06-12 15:45:00,0.43806114456979717
2023-06-12 19:45:00,0.43647413860720874
2023-06-12 23:45:00,0.4348944482389766
2023-06-13 03:45:00,0.43331317598102437
2023-06-13 07:45:00,0.4317369636567634
2023-06-13 11:45:00,0.43012991882270546
2023-06-13 15:45:00,0.42844635856605284
2023-06-13 19:45:00,0.42671064509248563
2023-06-13 23:45:00,0.424939210301288
2023-06-14 03:45:00,0.4231258273649753
2023-06-14 07:45:00,0.4212978179019129
2023-06-14 11:45:00,0.4194335149442361
2023-06-14 15:45:00,0.41750599381958886
2023-06-14 19:45:00,0.4154865652596874
2023-06-14 23:45:00,0.41338046203722645
2023-06-15 03:45:00,0.4111961212752093
2023-06-15 07:45:00,0.4089553899401537
2023-06-22 03:45:00,0.3746674681951996
2023-06-22 07:45:00,0.3739350020768182
2023-06-22 11:45:00,0.3731459534698952
2023-06-22 15:45:00,0.3724083118818451
2023-06-22 19:45:00,0.3718309941520124
2023-06-22 23:45:00,0.3713002894648664
2023-06-23 03:45:00,0.37076525447521175
2023-06-23 07:45:00,0.37023627655983604
2023-06-23 11:45:00,0.3696155547790462
2023-06-23 15:45:00,0.36900445614097954
2023-06-23 19:45:00,0.36852505533065943
2023-06-23 23:45:00,0.36806386661172064
2023-06-24 03:45:00,0.3675902890894115
2023-06-24 07:45:00,0.36710541596795976
2023-06-24 11:45:00,0.366624258070701
2023-06-24 15:45:00,0.3662370936296178
2023-06-24 19:45:00,0.3659718659521788
2023-06-24 23:45:00,0.36576396054292476
2023-06-25 03:45:00,0.36563095628570913
2023-06-25 07:45:00,0.3655486417222012
2023-06-25 11:45:00,0.36550456005538856
2023-06-25 15:45:00,0.3655342877566897
2023-06-25 19:45:00,0.36629767786692036
2023-06-25 23:45:00,0.3671048949815978
2023-06-26 03:45:00,0.36803971228557375
2023-06-26 07:45:00,0.36906526986259414
2023-06-26 11:45:00,0.37017239671711405
2023-06-26 15:45:00,0.3713793914415374
2023-06-26 19:45:00,0.3726010473847716
2023-06-26 23:45:00,0.3738003177735668
2023-06-27 03:45:00,0.3750830463745371
2023-06-27 07:45:00,0.37642525133900195
2023-06-27 11:45:00,0.37784426450465947
2023-06-27 15:45:00,0.37932882068365087
2023-06-27 19:45:00,0.380861302637567
2023-06-27 23:45:00,0.38240717432193083
2023-06-28 03:45:00,0.3840103154963931
2023-06-28 07:45:00,0.3856583764956142
2023-06-28 11:45:00,0.3873581149167421
2023-06-28 15:45:00,0.3891158556875577
2023-06-28 19:45:00,0.39089091085625605
2023-06-28 23:45:00,0.3927204576911146
2023-06-29 03:45:00,0.3946599317043555
2023-06-29 07:45:00,0.39664568276314505
2023-06-29 11:45:00,0.3986597869314903
2023-06-29 15:45:00,0.40077906567458194
2023-06-29 19:45:00,0.4030564578151204
2023-06-29 23:45:00,0.40546178189188087
2023-06-30 03:45:00,0.4079638129147744
2023-06-30 07:45:00,0.4105132449293113
2023-06-30 11:45:00,0.41119674577302356
2023-06-30 15:45:00,0.4117988402315995
2023-06-30 19:45:00,0.4123327944191314
2023-06-30 23:45:00,0.4128084398272368
2023-07-01 03:45:00,0.41322811080716737
2023-07-01 07:45:00,0.4135639572449208
2023-07-01 11:45:00,0.4138556950477184
2023-07-01 15:45:00,0.41408917104637843
2023-07-01 19:45:00,0.4142675397888567
2023-07-01 23:45:00,0.41442592794846145
2023-07-02 03:45:00,0.41455966127577976
2023-07-02 07:45:00,0.414659029858776
2023-07-02 11:45:00,0.4147922464026002
2023-07-02 15:45:00,0.4149205987438431
2023-07-02 19:45:00,0.41503567962144394
2023-07-02 23:45:00,0.41521208265578324
2023-07-03 03:45:00,0.41542756102363076
2023-07-03 07:45:00,0.4156589267714756
2023-07-03 11:45:00,0.41596226352850424
2023-07-03 15:45:00,0.41628380522549313
2023-07-03 19:45:00,0.4166146523885412
2023-07-03 23:45:00,0.41701269942442926
2023-07-04 03:45:00,0.4174866424700536
2023-07-04 07:45:00,0.4180301150666115
2023-07-04 11:45:00,0.418679657617129
2023-07-04 15:45:00,0.4193662671100641
2023-07-04 19:45:00,0.4200635426107203
2023-07-04 23:45:00,0.42081960436363774
2023-07-05 03:45:00,0.42164374741305277
2023-07-05 07:45:00,0.4225395888028256
2023-07-05 11:45:00,0.4234956980061409
2023-07-05 15:45:00,0.42443964346069835
2023-07-05 19:45:00,0.4253642234934041
2023-07-05 23:45:00,0.4263271899686699
2023-07-06 03:45:00,0.4273564171005758
2023-07-06 07:45:00,0.42844504341352596
2023-07-06 11:45:00,0.42956923966464955
2023-07-07 19:45:00,0.4364774367381088
2023-07-07 23:45:00,0.4392295993368238
2023-07-08 03:45:00,0.44202566319708325
2023-07-08 07:45:00,0.4448541082202236
2023-07-08 11:45:00,0.4477330179061656
2023-07-08 15:45:00,0.4505741445679794
2023-07-08 19:45:00,0.45333675239372806
2023-07-08 23:45:00,0.45606939363127863
2023-07-09 03:45:00,0.45876922982049206
2023-07-09 07:45:00,0.46146357985738773
2023-07-09 11:45:00,0.4641329551565577
2023-07-09 15:45:00,0.46672600789622165
2023-07-09 19:45:00,0.4692838319291833
2023-07-09 23:45:00,0.47180417751900433
2023-07-10 03:45:00,0.47426036254319814
2023-07-10 07:45:00,0.47669682902909105
2023-07-10 11:45:00,0.47906160509610585
2023-07-10 15:45:00,0.4813223328317061
2023-07-10 19:45:00,0.48331068821948153
2023-07-10 23:45:00,0.4852693970738823
2023-07-11 03:45:00,0.4871287025279287
2023-07-11 07:45:00,0.48893750371889755
2023-07-11 11:45:00,0.49075706495713234
2023-07-11 15:45:00,0.49257378128399604
2023-07-11 19:45:00,0.4944144900115764
2023-07-11 23:45:00,0.49628509671112986
2023-07-12 03:45:00,0.4981204502497724
2023-07-12 07:45:00,0.49996836891007856
2023-07-12 11:45:00,0.5018317075774423
2023-07-12 15:45:00,0.5037365860112032
2023-07-12 19:45:00,0.5056921287892778
2023-07-12 23:45:00,0.5076816522459859
2023-07-13 03:45:00,0.509676876827694
2023-07-13 07:45:00,0.5117117155220843
2023-07-13 11:45:00,0.5138091612415256
2023-07-13 15:45:00,0.5160190998063736
2023-07-13 19:45:00,0.5183656368853329
2023-07-13 23:45:00,0.52079230513512
2023-07-14 03:45:00,0.5232212742246694
2023-07-14 07:45:00,0.5256694525939134
2023-07-14 11:45:00,0.528185023612379
2023-07-14 15:45:00,0.5307187326094323
2023-07-14 19:45:00,0.5332436721984128
2023-07-14 23:45:00,0.5357761440191154
2023-07-15 03:45:00,0.5392696542469871
2023-07-15 07:45:00,0.544010785228065
2023-07-15 11:45:00,0.5488691984004381
2023-07-15 15:45:00,0.5538478978964416
2023-07-15 19:45:00,0.5589451840815025
2023-07-15 23:45:00,0.5641683952568395
2023-07-16 03:45:00,0.5695206499030142
2023-07-16 07:45:00,0.5750253111498624
2023-07-16 11:45:00,0.580633437525211
2023-07-16 15:45:00,0.5863753270715567
2023-07-16 19:45:00,0.592261165394074
2023-07-16 23:45:00,0.5982582801020738
2023-07-17 03:45:00,0.604379907196519
2023-07-17 07:45:00,0.6106436979625682
2023-07-17 11:45:00,0.6169397045267113
2023-07-17 15:45:00,0.6233324021211362
2023-07-17 19:45:00,0.6298653224337549
2023-07-17 23:45:00,0.6363701186683173
2023-07-18 03:45:00,0.6429242259159873
2023-07-18 07:45:00,0.6495780100723647
2023-07-18 11:45:00,0.6562192581559668
2023-07-18 15:45:00,0.6629222205957674
2023-07-18 19:45:00,0.6697243379284391
2023-07-18 23:45:00,0.6765477146429816
2023-07-19 03:45:00,0.683365693336514
2023-07-19 07:45:00,0.6901783941013686
2023-07-19 11:45:00,0.6968953368588987
2023-07-19 15:45:00,0.7036244525529753
2023-07-19 19:45:00,0.7104189758569597
2023-07-19 23:45:00,0.7171009016815688
2023-07-20 03:45:00,0.7236346560108445
2023-07-20 07:45:00,0.7300577683794168
2023-07-20 11:45:00,0.7363632971261083
2023-07-20 15:45:00,0.742662324095704
2023-07-20 19:45:00,0.7489918078710106
2023-07-20 23:45:00,0.7552537113857396
2023-07-21 03:45:00,0.7613936649492921
2023-07-21 07:45:00,0.7674550633099873
2023-07-21 11:45:00,0.773462338883832
2023-07-21 15:45:00,0.7764671229934834
2023-07-21 19:45:00,0.7794361618315946
2023-07-21 23:45:00,0.7823284023583023
2023-07-22 03:45:00,0.7851285763266681
2023-07-22 07:45:00,0.7878703124593749
2023-07-22 11:45:00,0.7905312092781214
2023-07-27 07:45:00,0.8833009233699637
2023-07-27 11:45:00,0.8889766136794685
2023-07-27 15:45:00,0.8944863628681797
2023-07-27 19:45:00,0.8997563280306563
2023-07-27 23:45:00,0.904873042730278
2023-07-28 03:45:00,0.9098795410914379
2023-07-28 07:45:00,0.914707455764718
2023-07-28 11:45:00,0.9193961705264004
2023-07-28 15:45:00,0.9239087219822404
2023-07-28 19:45:00,0.9281173241215549
2023-07-28 23:45:00,0.93204851196138
2023-07-29 03:45:00,0.9357668171702115
2023-07-29 07:45:00,0.939331968798263
2023-07-29 11:45:00,0.9427708406284575
2023-07-29 15:45:00,0.9461204138933705
2023-07-29 19:45:00,0.949386208031
2023-07-29 23:45:00,0.9524850526286572
2023-07-30 03:45:00,0.9523488342123998
2023-07-30 07:45:00,0.9481846858591586
2023-07-30 11:45:00,0.9439412891078175
2023-07-30 15:45:00,0.9395286215201004
2023-07-30 19:45:00,0.9349532100868764
2023-07-30 23:45:00,0.9302109658532219
2023-07-31 03:45:00,0.9252721926806078
2023-07-31 07:45:00,0.9202016165042192
2023-07-31 11:45:00,0.9150926283620108
2023-07-31 15:45:00,0.9098074460944998
2023-07-31 19:45:00,0.9043299677525339
2023-07-31 23:45:00,0.8987316538090052
2023-08-01 03:45:00,0.8929477840693122
2023-08-01 07:45:00,0.8870042616234208
2023-08-01 11:45:00,0.8810359132976064
2023-08-01 15:45:00,0.8748959940923783
2023-08-01 19:45:00,0.8685550814300453
2023-08-01 23:45:00,0.8622019167483598
2023-08-02 03:45:00,0.8557273115533495
2023-08-02 07:45:00,0.8491059571056401
2023-08-02 11:45:00,0.8424800432628828
2023-08-02 15:45:00,0.8357496722022042
2023-08-02 19:45:00,0.8288565652094148
2023-08-02 23:45:00,0.8218810978654011
2023-08-03 03:45:00,0.8148279464218726
2023-08-03 07:45:00,0.8076982882941236
2023-08-03 11:45:00,0.8006136175881582
2023-08-03 15:45:00,0.7934528849999398
2023-08-03 19:45:00,0.7861630880083031
2023-08-03 23:45:00,0.7789646440757632
2023-08-04 03:45:00,0.7718802521660103
2023-08-04 07:45:00,0.7647983634301254
2023-08-04 11:45:00,0.7577398544361323
2023-08-04 15:45:00,0.7506322869524937
2023-08-04 19:45:00,0.743445326386343
2023-08-04 23:45:00,0.736253171261564
2023-08-05 03:45:00,0.7290581394300104
2023-08-05 07:45:00,0.7217522274304914
2023-08-05 11:45:00,0.7143401620542221
2023-08-05 15:45:00,0.7068305702694233
2023-08-05 19:45:00,0.6992210835823147
2023-08-05 23:45:00,0.6915895053741961
2023-08-06 03:45:00,0.6839383989533754
2023-08-06 07:45:00,0.6761754837716725
2023-08-06 11:45:00,0.668355181742802
2023-08-06 15:45:00,0.6662921320347241
2023-08-06 19:45:00,0.6642962489026518
2023-08-06 23:45:00,0.6623589472977266
2023-08-07 03:45:00,0.6604957179186557
2023-08-07 07:45:00,0.6586646498430837
2023-08-07 11:45:00,0.6568387826209376
2023-08-07 15:45:00,0.6550438807028348
2023-08-07 19:45:00,0.6533253479957483
2023-08-07 23:45:00,0.6516874822096407
2023-08-08 03:45:00,0.650130914793183
2023-08-08 07:45:00,0.6486277947138692
2023-08-08 11:45:00,0.6471418815305567
2023-08-08 15:45:00,0.6456786113686183
2023-08-08 19:45:00,0.6442282589114565
2023-08-08 23:45:00,0.6427923894913735
2023-08-09 03:45:00,0.6413899438051708
2023-08-09 07:45:00,0.6400186720146658
2023-08-09 11:45:00,0.6386489318167609
2023-08-09 15:45:00,0.63727339628208
2023-08-09 19:45:00,0.6358986284452046
2023-08-09 23:45:00,0.6345204005240679
2023-08-10 03:45:00,0.6331441340975172
2023-08-10 07:45:00,0.6317897124817745
2023-08-10 11:45:00,0.6304475148495952
2023-08-10 15:45:00,0.6291191098039806
2023-08-10 19:45:00,0.6278257843572737
2023-08-10 23:45:00,0.6265359585605754
2023-08-11 03:45:00,0.6252788017721462
2023-08-11 07:45:00,0.6203855285928455
2023-08-11 11:45:00,0.6155255772989133
2023-08-11 15:45:00,0.6107378489902033
2023-08-11 19:45:00,0.6060964106642285
2023-08-11 23:45:00,0.6015533856131212
2023-08-12 03:45:00,0.5970909179852131
2023-08-12 07:45:00,0.5927385806863297
2023-08-12 11:45:00,0.5884323579663668
2023-08-12 15:45:00,0.5841788182366042
2023-08-12 19:45:00,0.5800880740070239
2023-08-12 23:45:00,0.5761643344506954
2023-08-13 03:45:00,0.572419533273802
2023-08-13 07:45:00,0.5687917181146558
2023-08-13 11:45:00,0.5651976232716703
2023-08-13 15:45:00,0.561638911748167
2023-08-13 19:45:00,0.5581234195445667
2023-08-13 23:45:00,0.5547069094790412
2023-08-14 03:45:00,0.5526429513057564
2023-08-14 07:45:00,0.5522107313264812
2023-08-14 11:45:00,0.5517601004760726
2023-08-14 15:45:00,0.5513404426446193
2023-08-14 19:45:00,0.5509219719347839
2023-08-14 23:45:00,0.5504869731488595
2023-08-15 03:45:00,0.5500691291385759
2023-08-15 07:45:00,0.5495940824952827
2023-08-15 11:45:00,0.5490174663095766
2023-08-15 15:45:00,0.548459987440194
2023-08-15 19:45:00,0.5479242773651619
2023-08-16 03:45:00,0.547022174741071
2023-08-16 07:45:00,0.5464199436914352
2023-08-16 11:45:00,0.5457498874853225
2023-08-16 15:45:00,0.5451254851823226
2023-08-16 19:45:00,0.5445070184739843
2023-08-16 23:45:00,0.5438348013556518
2023-08-17 03:45:00,0.5431543872535505
2023-08-17 07:45:00,0.5424538043533553
2023-08-17 11:45:00,0.5416725695550901
2023-08-17 15:45:00,0.5408824090521375
2023-08-17 19:45:00,0.5400812869200263
2023-08-17 23:45:00,0.5391986190745458
2023-08-18 03:45:00,0.5382638894624325
2023-08-18 07:45:00,0.5373034346012157
2023-08-18 11:45:00,0.5362672869201612
2023-08-18 15:45:00,0.5352183357577692
2023-08-18 19:45:00,0.5341640345310745
2023-08-18 23:45:00,0.5330371141021026
2023-08-19 03:45:00,0.5318485270758629
2023-08-19 07:45:00,0.5306622579930115
2023-08-19 11:45:00,0.52946877292013
2023-08-19 15:45:00,0.5282839225079087
2023-08-19 19:45:00,0.5271072566517321
2023-08-19 23:45:00,0.5259194622360022
2023-08-20 03:45:00,0.5247639514685348
2023-08-20 07:45:00,0.5237034859780964
2023-08-20 11:45:00,0.5227018218540616
2023-08-20 15:45:00,0.5217518896422042
2023-08-20 19:45:00,0.5208392173652175
2023-08-20 23:45:00,0.5199522027439335
2023-08-21 03:45:00,0.5191101377355675
2023-08-21 07:45:00,0.5183362513446308
2023-08-21 11:45:00,0.5176101843783458
2023-08-21 15:45:00,0.5168886133756732
2023-08-21 19:45:00,0.5161421222545721
2023-08-21 23:45:00,0.5153902577564892
2023-08-22 03:45:00,0.51458306566101
2023-08-22 07:45:00,0.5137387071646691
2023-08-22 11:45:00,0.5128760960797571
2023-08-22 15:45:00,0.5119692852163873
2023-08-22 19:45:00,0.5110018094258795
2023-08-22 23:45:00,0.5099753343127045
2023-08-23 03:45:00,0.5088409788579683
2023-08-23 07:45:00,0.5076321981308931
2023-08-23 11:45:00,0.5064188323362944
2023-08-23 15:45:00,0.5051826116315058
2023-08-23 19:45:00,0.5039324070720488
2023-08-23 23:45:00,0.5026611445671957
2023-08-24 03:45:00,0.5013125066006433
2023-08-24 07:45:00,0.49990088749471134
2023-08-24 11:45:00,0.49850200291893226
2023-08-24 15:45:00,0.4971241173747937
2023-08-24 19:45:00,0.4957548620449693
2023-08-24 23:45:00,0.4944060862158204
2023-08-25 03:45:00,0.4930453178614963
2023-08-25 07:45:00,0.4916667387102308
2023-08-25 11:45:00,0.4903305621624442
2023-08-25 15:45:00,0.48902120528432436
2023-08-25 19:45:00,0.4876657947895923
2023-08-25 23:45:00,0.4863083414821624
2023-08-26 03:45:00,0.48489756052160415
2023-08-26 07:45:00,0.4834507116493156
2023-08-26 11:45:00,0.48204975310929626
2023-08-26 15:45:00,0.4806807238839424
2023-08-26 19:45:00,0.47927057532529865
2023-08-26 23:45:00,0.47780577306254624
2023-08-27 03:45:00,0.47628766295129066
2023-08-27 07:45:00,0.4747290773836419
2023-08-27 11:45:00,0.4731679672214904
2023-08-27 15:45:00,0.4716152092825304
2023-08-27 19:45:00,0.470011992229476
2023-08-27 23:45:00,0.46834453872521037
2023-08-28 03:45:00,0.4665830930317054
2023-08-28 07:45:00,0.4647923796286321
2023-09-05 03:45:00,0.41982367547310595
2023-09-05 07:45:00,0.4213571811735579
2023-09-05 11:45:00,0.4229345699707157
2023-09-05 15:45:00,0.42456048552657866
2023-09-05 19:45:00,0.42628508150145256
2023-09-05 23:45:00,0.428106292866864
2023-09-06 03:45:00,0.43013227310192104
2023-09-06 07:45:00,0.43237723633113756
2023-09-06 11:45:00,0.43479910378652886
2023-09-06 15:45:00,0.43740691442703217
2023-09-06 19:45:00,0.44011850104897143
2023-09-06 23:45:00,0.4429442896850436
2023-09-07 03:45:00,0.4460159794162738
2023-09-07 07:45:00,0.4492843600380035
2023-09-07 11:45:00,0.45265385641286354
2023-09-07 15:45:00,0.45618046138546975
2023-09-07 19:45:00,0.45982462311919375
2023-09-07 23:45:00,0.4636312182986876
2023-09-08 03:45:00,0.4677281703378491
2023-09-08 07:45:00,0.4720339529086504
2023-09-08 11:45:00,0.4763739917017793
2023-09-08 15:45:00,0.4807707098557661
2023-09-08 19:45:00,0.485221671938762
2023-09-08 23:45:00,0.48973130321410857
2023-09-09 03:45:00,0.4944245732928435
2023-09-09 07:45:00,0.4992139936837735
2023-09-09 11:45:00,0.5038848496894904
2023-09-09 15:45:00,0.5085044707002295
2023-09-09 19:45:00,0.5132405289863853
2023-09-09 23:45:00,0.5180902517075066
2023-09-10 03:45:00,0.5231593015585502
2023-09-10 07:45:00,0.5283474417678297
2023-09-10 11:45:00,0.5334467087070593
2023-09-10 15:45:00,0.5384872853403909
2023-09-10 19:45:00,0.5435748487494992
2023-09-10 23:45:00,0.5487543049034014
2023-09-11 03:45:00,0.5541111930546134
2023-09-11 07:45:00,0.5595619940484422
2023-09-11 11:45:00,0.5650343342353767
2023-09-11 15:45:00,0.5704911049368777
2023-09-11 19:45:00,0.575961376625906
2023-09-11 23:45:00,0.5814662148941847
2023-09-12 03:45:00,0.5871367233385654
2023-09-12 07:45:00,0.592840300647745
2023-09-12 11:45:00,0.5937183184810493
2023-09-12 15:45:00,0.5945914572969003
2023-09-12 19:45:00,0.5954257153250044
2023-09-12 23:45:00,0.5961871354368048
2023-09-13 03:45:00,0.5969545110509485
2023-09-13 07:45:00,0.5977084629597347
2023-09-13 11:45:00,0.5984648040819598
2023-09-13 15:45:00,0.5992678514677527
2023-09-13 19:45:00,0.6000533982830165
2023-09-13 23:45:00,0.6007940526931073
2023-09-14 03:45:00,0.6015689960686609
2023-09-14 07:45:00,0.6024001762925758
2023-09-14 11:45:00,0.6032671088351179
2023-09-14 15:45:00,0.6041936606797699
2023-09-14 19:45:00,0.6051211032028954
2023-09-14 23:45:00,0.6059891696234438
2023-09-15 03:45:00,0.6068849920668862
2023-09-15 07:45:00,0.6078349961004373
2023-09-15 11:45:00,0.6088192641872312
2023-09-15 15:45:00,0.6098448256619093
2023-09-15 19:45:00,0.6108540501967694
2023-09-15 23:45:00,0.6117971263486874
2023-09-16 03:45:00,0.6127255351437169
2023-09-16 07:45:00,0.6136719135538856
2023-09-16 11:45:00,0.6146176602673427
2023-09-16 15:45:00,0.6155174855822878
2023-09-16 19:45:00,0.6163735058131495
2023-09-16 23:45:00,0.6171770303478276
2023-09-17 03:45:00,0.6179344065965299
